hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
49.28682808113743,51.59051340396539,54.44202807932396,60.019213108828666,53.33807618583194,42.493747783248025,27.5133152507978,0,00000023.wav,id_06,pump,normal
47.17160994601119,58.39245669471897,53.227015855486414,58.63803461861501,54.61406215002139,39.599729523079446,29.327981157347583,0,00000024.wav,id_06,pump,normal
49.29891428914641,58.37588946416477,53.29425554099401,59.406953941883,54.28711603179221,39.533544890679465,29.39067055233765,0,00000025.wav,id_06,pump,normal
45.41989482943825,53.3134441901086,61.68279286371808,66.66338052495959,48.11486709203184,49.53878606772704,23.897104757854144,0,00000026.wav,id_06,pump,normal
62.5791535526221,56.96103486755534,53.99243971192183,59.239168046695006,53.68396033339735,40.07200869069296,28.843379699216005,0,00000027.wav,id_06,pump,normal
50.68249639855679,53.00172348600738,57.25127204766612,63.22769000263524,50.84990584152778,45.77467076003609,25.6943434171586,0,00000028.wav,id_06,pump,normal
53.71372093854879,50.53545581276774,54.61891148205412,60.4045202508925,52.76777786542808,42.82510146904524,26.80588754672746,0,00000029.wav,id_06,pump,normal
47.28207843922155,54.585156082278026,53.50755355229817,59.85066361228297,53.80401276130912,39.82963199889246,28.6446151124161,0,00000030.wav,id_06,pump,normal
50.57805156487072,51.737219283689285,53.83461151009561,59.73210342598031,53.401667039854,40.04304143225448,28.62319159159979,0,00000031.wav,id_06,pump,normal
50.38285967462335,53.69763813365453,52.32299450588346,58.21637114797602,55.38313058174047,38.02756288785757,30.294336634893444,0,00000032.wav,id_06,pump,normal
47.92471288496228,58.27782516239988,53.922034836805736,60.06807702115032,53.352545587258014,40.035885985280345,28.4430985046509,0,00000033.wav,id_06,pump,normal
55.91469748497008,50.73816366584222,54.07861753605873,58.46843731510849,53.01211412449694,41.9655612049165,27.320737394822103,0,00000034.wav,id_06,pump,normal
51.737867987288325,57.622478909670335,57.13220332943767,62.483996770184696,50.824531671052114,46.83908029564999,25.935647267738823,0,00000035.wav,id_06,pump,normal
61.86293963666387,59.24548051810702,58.446382676863934,62.80126468427846,49.51696191573923,46.59596208711072,24.090372088677185,0,00000036.wav,id_06,pump,normal
47.96852055195629,52.94094873982766,53.14222255937379,58.896288633723145,54.11848888832324,38.23191877733421,29.052145335427625,0,00000037.wav,id_06,pump,normal
53.85311566184089,53.28703041730672,54.20799550447632,59.772776690240526,52.967763411897394,41.873286987967845,26.882513395224187,0,00000038.wav,id_06,pump,normal
48.8654980278728,55.94329917061899,53.78414829805929,59.86342539358272,53.27096208199651,39.39843913501771,28.76277512236324,0,00000039.wav,id_06,pump,normal
50.26887007236837,50.36977792533541,58.61988033993972,64.67062769856818,49.26504918278259,46.64021067304449,23.744580347305423,0,00000040.wav,id_06,pump,normal
55.50211230754036,53.97947950339204,54.16711618562751,58.84528301934766,52.861076248188255,41.53206095581196,26.98308094406071,0,00000041.wav,id_06,pump,normal
52.00000828125894,57.195788673885794,54.31881957850315,59.01872017431385,52.78709833485143,42.45797551375129,27.10779917856854,0,00000042.wav,id_06,pump,normal
56.57073617627736,54.18878504829065,56.149545227701566,62.094236659484274,51.37742819162351,43.18463786942393,25.82515257169773,0,00000043.wav,id_06,pump,normal
56.84003311345021,52.65913019783409,54.25244058299395,60.44720065160334,52.8209303353848,40.13956027076184,28.104505522693547,0,00000044.wav,id_06,pump,normal
47.974210470763865,55.1694781162209,53.48828584354787,59.33067835347937,53.43965696933405,38.98397852416292,28.833345593614894,0,00000045.wav,id_06,pump,normal
46.07539012994863,52.95532236274043,54.05088828034823,59.30455026880077,52.95241943668618,42.34174353970386,26.7253282223201,0,00000046.wav,id_06,pump,normal
48.926420814493525,55.78916594053264,53.86149955197836,58.133225069897584,53.166430218974135,41.447627957570965,27.698560599868006,0,00000047.wav,id_06,pump,normal
47.74799770061634,57.19551043446266,53.80451652142917,60.40711821250111,53.27338689678585,40.00825099388712,28.307257368226058,0,00000048.wav,id_06,pump,normal
51.48912528827879,55.69764025899532,54.4203530678278,59.66761538275431,52.667919071294016,41.8834385860167,27.9329313082868,0,00000049.wav,id_06,pump,normal
50.79061167557171,58.1637408122437,55.752661800041295,61.08912173481141,51.52370063578301,44.52945236991389,27.18786031641377,0,00000050.wav,id_06,pump,normal
45.72145203485471,55.44366089673866,53.81395263205833,59.57572426742959,53.084923057791336,39.4595223440102,28.222053394575465,0,00000051.wav,id_06,pump,normal
47.21663222742228,51.64391704847688,54.03475915601375,59.69043980720206,52.90580291699573,40.0632994516171,28.194963822637035,0,00000052.wav,id_06,pump,normal
51.69462157035807,56.96306431584345,54.65483196813668,59.83630045675821,52.34384669001459,40.84721511223894,26.88438054505274,0,00000053.wav,id_06,pump,normal
47.31409201168992,60.715117282743456,52.59611443564397,58.624237379792696,54.38313792181688,38.24564228955266,29.338569089317456,0,00000054.wav,id_06,pump,normal
49.32427092909813,54.29648363717677,55.37167713942042,60.65020608661251,51.705276854707854,44.55811163601371,26.632403189556413,1,00000055.wav,id_06,pump,normal
54.43416888346428,57.106478727419656,53.94740397928097,60.60397160578211,52.92618817088088,39.97380100933965,28.09643364932133,0,00000056.wav,id_06,pump,normal
47.5076180690873,58.45681614495742,54.284001318068704,60.21047040214158,52.696622072128605,40.32910345817567,28.017454364026968,0,00000057.wav,id_06,pump,normal
55.5664771920371,51.64656837127538,54.43383534741143,59.9574381542438,52.79436008280136,40.40303151778792,28.051768435754337,0,00000058.wav,id_06,pump,normal
46.02289659527489,53.88183178109824,53.97358120992504,60.37078518290309,52.93520888672563,39.949608418947776,28.22675396411391,0,00000059.wav,id_06,pump,normal
48.36103147103273,56.269199871570166,53.22659914494922,58.91490847496079,53.53285896199351,38.894363162726506,28.51885388927897,0,00000060.wav,id_06,pump,normal
56.66673144343585,54.17016546106504,53.511967698878,59.36110844217553,53.361725261474334,38.83391098267053,29.233289599860345,0,00000061.wav,id_06,pump,normal
47.73939707762062,52.24752838881148,54.45134697336479,59.301789234169526,52.56364715885928,41.64364273943319,26.75606547322762,0,00000062.wav,id_06,pump,normal
50.453384959993,45.33891797874091,55.67909570449078,59.94340656516454,51.97882162592781,42.71157718928953,26.08045268468136,0,00000063.wav,id_06,pump,normal
46.50525470266305,55.58143869657708,54.023108664913394,59.78230665065804,52.9817958348462,39.895052530819214,27.951306782201552,0,00000064.wav,id_06,pump,normal
49.028637390930754,58.00950985028259,51.87001847720196,58.25589678370738,55.28431527236378,36.43427363321946,29.17654588371628,0,00000065.wav,id_06,pump,normal
55.91439613764794,52.82764414812856,55.74844702519393,60.92370181725106,51.20240528847654,45.10461635238987,25.761462674026298,0,00000066.wav,id_06,pump,normal
44.98598516386147,57.36220847515398,53.10313298222617,57.93259887561968,53.369740326388246,39.27832005257154,28.24870821650016,0,00000067.wav,id_06,pump,normal
57.55851617898784,53.078363272634846,58.61775062424624,64.14920601517987,48.59174357487918,47.688716162975695,23.237235173206603,0,00000068.wav,id_06,pump,normal
43.6227376534049,55.85303605180109,54.51194881233598,59.406220274541006,52.210864179272725,42.18996973164064,26.56147700068697,0,00000069.wav,id_06,pump,normal
50.168391771330505,51.81913746329513,55.712763046282426,61.114627660976566,51.33641197636407,44.77104837415217,26.07763497303845,0,00000070.wav,id_06,pump,normal
52.40622292940134,57.38015469237473,56.32187852603953,61.421455386240176,50.67983211252238,45.94989547971421,25.45651825874045,0,00000071.wav,id_06,pump,normal
48.57330073944257,54.3443613495944,54.53881195882024,60.12831310074917,52.37897313818253,40.69508143343796,27.86227647498729,0,00000072.wav,id_06,pump,normal
46.15777783392895,53.58992997436606,55.60090277164793,60.46296979275692,51.68406388967841,42.49144840406103,26.18950799906073,0,00000073.wav,id_06,pump,normal
48.79101502712453,53.58506056069954,53.731827935762894,58.810603932466805,53.361567748760166,39.19389049760864,28.966242525503645,0,00000074.wav,id_06,pump,normal
53.18015155744348,58.75138823799883,52.66329990956287,58.565828190456905,53.9421048962934,38.630443730634944,28.77913009060949,0,00000075.wav,id_06,pump,normal
47.63257275751255,61.2897283499173,53.33003257774605,59.40029058122265,53.17888870496418,38.72358706581056,28.35397152765756,0,00000076.wav,id_06,pump,normal
53.30082059040441,52.47174312225346,54.0834624858266,59.331047929438185,52.57190856162587,39.4725846990516,28.237077652685628,0,00000077.wav,id_06,pump,normal
55.8016093125423,57.36017117513814,53.952513970186,59.409274471190216,52.634186277146185,39.55020215695284,28.13895275246732,0,00000078.wav,id_06,pump,normal
55.9877001780651,60.57787346216952,55.893278923086335,60.71439612251931,51.37700300529087,41.81651578093015,26.00794745136752,0,00000079.wav,id_06,pump,normal
57.49642913872205,53.108394335307246,53.54455251524725,59.11401060409043,53.06815591977743,38.57851192250659,28.15730070922617,0,00000080.wav,id_06,pump,normal
48.37406198696604,55.70909396171038,55.39333481979498,58.790083806242194,51.507046433933965,43.68712017085429,26.549444597923674,0,00000081.wav,id_06,pump,normal
50.95335229537116,50.82055961439741,53.50081995000328,58.673592651620325,53.2019324481697,39.25402119470536,28.357049949220983,0,00000082.wav,id_06,pump,normal
48.84501042043232,43.57215090383509,53.47639468342312,59.54139853055887,52.978943194552855,39.19762463996114,28.287798818520525,0,00000083.wav,id_06,pump,normal
55.12889779163817,50.94042756768739,54.19103396356159,59.149974572582806,52.50502620064751,39.73248573775976,28.4199752643406,0,00000084.wav,id_06,pump,normal
54.56055759785761,50.18236324565005,58.296369247494496,63.669509696939365,48.83951933608505,46.03539446248758,23.39872921692222,0,00000085.wav,id_06,pump,normal
47.68918935523942,58.175105044465056,53.99303539765244,59.61505921435712,52.37842312110495,39.83618067851499,27.933371957931875,0,00000086.wav,id_06,pump,normal
56.12137483194195,51.340328457156666,54.31694840744126,59.35311596319973,51.89851766950667,42.43685832437107,26.511582158403723,0,00000087.wav,id_06,pump,normal
46.82756147901591,53.17130376548511,54.62942325937748,58.53807389835956,51.89652362390064,42.82340825896114,26.76451378463904,0,00000088.wav,id_06,pump,normal
47.99173180914613,52.11135530763163,53.86744744358126,59.26211482570419,52.68572607599327,39.16013966903809,28.08701348740778,0,00000089.wav,id_06,pump,normal
54.04921957530272,57.63438008069076,59.7971340724096,65.35715016466476,47.7060665097914,48.64139878875271,22.79505735293725,0,00000090.wav,id_06,pump,normal
48.10808569562161,53.92269824434179,52.165209780821804,58.20979904543111,54.611355348716046,36.9916394448146,29.449303419419188,0,00000091.wav,id_06,pump,normal
48.33999519012389,51.104807334043706,53.89482156768668,59.57283777238591,52.67833797702626,39.15584394975943,28.008536986951967,0,00000092.wav,id_06,pump,normal
61.118399256077936,53.5409609298109,55.09307548916186,59.91985470083012,52.06502266569024,40.43559593585357,27.71969892573681,0,00000093.wav,id_06,pump,normal
50.01387936105414,57.559909025072535,55.43663064088321,61.61638850470329,51.31149435898072,42.17158087929448,26.334052136236327,0,00000094.wav,id_06,pump,normal
50.87792414250404,52.366883303207125,57.17091459605005,61.70199754509558,50.72121083370419,42.63925774556952,25.392323048242577,0,00000095.wav,id_06,pump,normal
57.25827460126544,53.20439727998428,53.58703253331081,59.68977351195799,53.431870524422905,38.94651771092968,28.20857787206256,0,00000096.wav,id_06,pump,normal
50.37113942054191,45.50965454717253,54.70510317861101,59.00216354617638,51.991243404662896,42.98950890480742,26.60022528800456,0,00000097.wav,id_06,pump,normal
49.60898487536065,56.03061490039527,54.14172477943673,58.85620474266025,52.18140339181103,42.23882570304335,26.75568185606697,0,00000098.wav,id_06,pump,normal
47.17241211320464,51.48811633163852,54.932043087380805,60.25482611710757,51.74137709415328,43.15370821855288,26.31432301038649,0,00000099.wav,id_06,pump,normal
45.78846735935224,56.560187851482986,53.16409496776024,58.34602041649639,53.7925844017576,37.635892448298094,29.07426905307792,0,00000100.wav,id_06,pump,normal
47.31098725947905,56.670635511388646,54.28010520608328,60.42301473004622,52.89942153775733,40.35574591665339,27.99587841183665,0,00000101.wav,id_06,pump,normal
50.91023867891505,59.14327784772869,54.89897203214203,59.97843513543648,52.51382748185717,40.23487262757825,27.54120957222404,0,00000102.wav,id_06,pump,normal
52.9724068681241,53.48985717947999,60.28858879762661,66.50090381891074,47.936432231867535,48.28911826217034,22.858185336736188,0,00000103.wav,id_06,pump,normal
51.39440741869214,55.94966649398104,56.06371000395988,61.40128222746058,51.834809310953375,42.34187392235022,26.44507873495578,0,00000104.wav,id_06,pump,normal
48.21844389744132,60.13824478932344,54.17342130702715,59.84147217534915,53.58403123204396,39.10051154656293,28.52646013153285,0,00000105.wav,id_06,pump,normal
51.63017258431648,57.99598779671402,53.69004992702023,59.59754874750673,53.63633061966706,38.469175107831454,28.819917495725903,0,00000106.wav,id_06,pump,normal
62.3530461148861,48.19436705015954,55.63754119661384,60.00068023489737,51.47204671208529,44.27848966040484,26.44617016212828,0,00000107.wav,id_06,pump,normal
60.52164649001594,50.25260855168414,54.64603020715461,60.18109742629152,53.012340313741504,40.80916025535896,28.159985389420363,0,00000108.wav,id_06,pump,normal
46.805770857507866,43.01933419531413,55.0650193802112,60.22707384827668,52.541482763083735,42.55124135641454,26.53645573139863,0,00000109.wav,id_06,pump,normal
48.38160688112782,52.59335122860787,56.31592505810029,60.59151766909824,51.07009799290002,44.88519773687459,26.103102628257112,0,00000110.wav,id_06,pump,normal
48.33856867057068,53.12285761478002,54.21761171685429,59.20531506524216,52.6144108475295,42.08795555501482,26.9191063146207,0,00000111.wav,id_06,pump,normal
57.69193533985364,54.72323599427404,54.26017001125364,59.73256318473638,53.137257852686034,40.292196158371176,28.247195422465108,0,00000112.wav,id_06,pump,normal
47.94686732515822,53.34401410322671,53.856055386141335,59.787112158692736,53.48696045154634,38.44696447159545,27.40528324834602,0,00000113.wav,id_06,pump,normal
52.10708073354499,57.408835624100064,54.9935986200353,59.51464948239828,52.87982185672909,41.24275921264279,27.239939420748392,0,00000114.wav,id_06,pump,normal
46.34696503514229,52.86083447207535,54.3623755950082,60.012542928977766,52.88299734327701,40.2597818345107,28.1694802122528,0,00000115.wav,id_06,pump,normal
55.038030471587945,53.6424002026469,52.77348095416975,58.75050263649001,54.34954924131407,39.06981803531437,29.27384462573068,0,00000116.wav,id_06,pump,normal
52.0763527175402,59.22933459696944,54.41745537596905,60.36561117370066,52.74932809163092,40.0863190164374,28.036942610829296,0,00000117.wav,id_06,pump,normal
52.14236636151625,52.62196542724974,54.55011460442111,59.864785416699526,52.90160360473988,41.05038141591002,28.30405284162568,0,00000118.wav,id_06,pump,normal
50.92123830152639,44.60051040301504,53.40977500988763,59.1159947960537,53.69029125890483,41.08465317410378,27.751090934810577,0,00000119.wav,id_06,pump,normal
52.94013569669545,54.91485626792617,53.68801150456882,59.00954255637848,53.46340424309319,39.27865209050358,28.779537384433464,0,00000120.wav,id_06,pump,normal
54.794514658813085,46.805820856009404,54.75536434141606,59.41335367040752,52.19919845300307,42.99581621017005,26.43671375627831,0,00000121.wav,id_06,pump,normal
52.704354988821,56.360431206279706,53.55560354267047,59.77799959961921,53.05523127260615,39.03073333596239,28.4889237084743,0,00000122.wav,id_06,pump,normal
57.14811267866338,56.0663145564661,54.14893143088544,58.411294804126506,52.47537686274653,41.92937449796516,27.268603116142764,0,00000123.wav,id_06,pump,normal
48.20235443220241,52.978500395448265,53.38280205906136,59.68093778080637,53.54704157504439,38.394955228427705,28.190122804756943,0,00000124.wav,id_06,pump,normal
49.83296870489116,55.66018209256509,54.25576575586235,59.492126636952776,53.21398395759171,41.587679202316735,27.867025186399086,0,00000125.wav,id_06,pump,normal
52.9226313676898,59.84928323387288,55.64018103164781,59.70403527112032,51.80049447241814,44.50463536155102,27.099808752082595,0,00000126.wav,id_06,pump,normal
50.66023229715083,58.108389246713,54.72178468139602,59.5032262469278,52.414165455734576,42.44659924667744,26.834917165017337,0,00000127.wav,id_06,pump,normal
46.25878424485399,53.098867739001406,53.1797356506201,57.98827063942509,53.69131707195736,39.2395527579625,28.71784005313814,0,00000128.wav,id_06,pump,normal
47.77099610573026,52.46119860541892,53.99340400712909,59.00846926470564,53.61093199365866,40.417109554637705,28.263732108027856,0,00000129.wav,id_06,pump,normal
57.799758695262426,55.18948082557435,52.53395493141329,58.428669209957015,54.97850946922631,36.83244354777317,29.8774532966288,0,00000130.wav,id_06,pump,normal
55.537678715774206,57.75135714333508,57.07762114445028,62.855652215232624,50.95992304194006,48.2938620944409,26.40868761769901,0,00000131.wav,id_06,pump,normal
47.2581761221584,56.09712709736119,53.6437923180758,58.40444646768638,53.62270237993254,41.962039424303406,28.3355587906201,0,00000132.wav,id_06,pump,normal
58.805931457750205,53.42175901011553,54.52676319765138,59.59984953076548,52.26851996142148,42.39000174612038,27.30128069703128,0,00000133.wav,id_06,pump,normal
52.809922734187154,56.84068844782732,53.03817609995754,59.30466107733346,54.3849801693652,38.80559604968537,29.34667440681264,0,00000134.wav,id_06,pump,normal
51.84819179398926,56.93864878354145,53.612290473203856,59.17064793513877,53.6996759303893,41.93162569402054,28.35840311594229,0,00000135.wav,id_06,pump,normal
49.70877721985886,54.88179665173613,54.05952721954168,59.15538474857558,52.6854250815133,41.88780760052948,27.168553465808444,0,00000136.wav,id_06,pump,normal
48.728364844588185,58.9867825418948,53.259833418312176,58.700165653074144,54.07861339529671,38.93567040877983,29.07663068341536,0,00000137.wav,id_06,pump,normal
52.98198726776244,58.65184335014541,54.64030778282089,60.12761200864349,52.31680678091961,42.649834476051794,26.860896103987947,0,00000138.wav,id_06,pump,normal
44.81995496545801,56.95335845796524,54.06175961960502,59.08843015992552,53.462651149485424,42.4595118631983,28.28746243840129,0,00000139.wav,id_06,pump,normal
48.09602983094544,55.27166837294406,54.16858950018413,60.258642046643175,53.131053492572256,39.83074751111372,28.617845603139266,0,00000140.wav,id_06,pump,normal
48.31066283030481,53.79031397614047,53.483110408692994,59.65837728340836,53.79672920918633,38.668905301985134,28.9493626330976,0,00000141.wav,id_06,pump,normal
54.968320947322326,56.70697423815673,54.55502870407329,60.79966848786999,53.0918109879109,40.02577624260765,28.652576419143127,0,00000142.wav,id_06,pump,normal
50.29779099693496,56.49490098999959,53.13675115623697,58.96397370686132,53.738223987659566,38.85461350138742,29.097832528900152,0,00000143.wav,id_06,pump,normal
51.281728380347175,55.39168591047821,52.63542822295221,58.327551847756986,54.41577915597717,37.85920588419556,29.36709426726396,0,00000144.wav,id_06,pump,normal
48.84686586064885,52.97068399393245,57.74455021189173,62.7906131250474,50.73919768746125,43.76455160355894,25.91099651811259,0,00000145.wav,id_06,pump,normal
45.804453892331765,51.47006505034299,54.745160604101976,58.77878790697768,52.35748503211742,43.41111162889555,26.85302659433932,0,00000146.wav,id_06,pump,normal
57.84164729179605,55.358695243284494,54.76212280902564,60.09246187776366,52.718915772049904,40.537337740829386,28.502055792295312,0,00000147.wav,id_06,pump,normal
48.66433148475522,56.28655796795677,53.61852275819143,59.42438949787585,53.1465583977494,39.07538174985635,28.689153844936776,0,00000148.wav,id_06,pump,normal
56.05589493233242,58.53249846698468,52.95477855743387,58.88697178998405,54.43453302417126,38.6977864283357,29.18645531857664,0,00000149.wav,id_06,pump,normal
50.56357251142404,63.057593428241006,52.43802009726936,58.20638472762931,54.83935395781731,37.95041767943772,29.24084112892732,0,00000150.wav,id_06,pump,normal
45.86413641855677,56.91852372419803,54.47994358076819,58.77288742128869,53.0361486644612,42.694737753556026,27.38492714380606,0,00000151.wav,id_06,pump,normal
47.24016424884934,54.58056647989653,54.50284427032985,60.31048906197019,53.23324406661495,40.49476327106648,28.10994405384405,0,00000152.wav,id_06,pump,normal
61.864080447231146,50.15834167097198,54.86952622095043,59.1880031293598,53.10710676605651,41.89982231860896,27.161926716701224,0,00000153.wav,id_06,pump,normal
51.33048562736749,55.69684259340527,52.96062671387752,58.666648473688426,54.21221775001237,38.953493488078166,28.909720034677104,0,00000154.wav,id_06,pump,normal
44.97358027211078,56.78041427813608,54.67598610661164,59.83745067657016,52.53647592640092,41.67710810071432,28.18192631834129,0,00000155.wav,id_06,pump,normal
51.21335194058344,54.36988401540057,52.62510832197317,58.52020070733159,54.11821303874198,37.71651600800036,29.69783836782805,0,00000156.wav,id_06,pump,normal
49.38627551774158,54.78063229593347,54.63828776807936,59.83343748962015,52.42835365214475,42.72161456416887,27.19968257420644,0,00000157.wav,id_06,pump,normal
58.05154205408482,50.53754109883474,54.54358964991488,59.93956952459888,52.77728343759986,39.99754354315173,28.272423998041383,0,00000158.wav,id_06,pump,normal
51.2751454557735,51.84195235148893,54.47798607777928,60.08637631836128,52.35973156164664,42.25140902015671,26.98302597842244,0,00000159.wav,id_06,pump,normal
45.046563288985226,57.11292660668413,54.007311012766834,59.92696277947091,53.46087521594147,39.26673171879086,26.949458200082432,0,00000160.wav,id_06,pump,normal
53.694922264838965,55.44947594209779,53.18267560209675,59.02261627135496,54.243826651165,38.84182846207655,29.33659306415142,0,00000161.wav,id_06,pump,normal
53.70082768828016,54.34953337637254,55.57752480147413,59.83799424117998,52.346569992443634,44.75160012359527,26.419786615300275,0,00000162.wav,id_06,pump,normal
55.10505833212255,54.946050298046586,56.49077392020976,60.61525444351937,52.52838834198164,41.8990669499481,28.167859364681053,0,00000163.wav,id_06,pump,normal
51.903201040178544,47.67163450872977,54.85678212773313,58.72192087595654,52.40914313705065,42.81423627513197,27.26439676285625,0,00000164.wav,id_06,pump,normal
45.32037696059513,52.4683896066223,54.33065445021424,59.84990746052527,52.72192992611217,42.50065961235735,26.83484090046548,0,00000165.wav,id_06,pump,normal
50.04973759475004,48.25567909537314,54.299446252629934,60.440071024344846,53.06398581650738,39.93003149734132,28.23997205896649,0,00000166.wav,id_06,pump,normal
46.74210756703752,56.312430904346776,55.35389799181652,60.22582542239535,52.11409259373185,45.18746383271557,27.21984757047136,0,00000167.wav,id_06,pump,normal
50.33046157743618,58.47255181632813,54.59645816083948,59.68022448250561,52.74569427246892,42.63959912476942,27.63477052700233,0,00000168.wav,id_06,pump,normal
51.23035975229348,61.2939107609693,56.66335881701731,62.04661130924793,51.11093180330387,44.59547471404844,25.97378733506944,0,00000169.wav,id_06,pump,normal
49.05715436006409,57.64626746210165,54.2609823565176,60.58971316479208,52.91729973415309,39.51650257023215,28.612544959776297,0,00000170.wav,id_06,pump,normal
46.99698438320672,61.17139894811387,53.56562786606057,59.56802804567195,53.50453849986812,39.50563892881435,28.927160638751303,0,00000171.wav,id_06,pump,normal
51.87464710337059,58.01368720582309,53.55943776584669,59.92661029783214,53.75238056027256,38.60783579231783,28.892136183550747,0,00000172.wav,id_06,pump,normal
47.24422745421177,60.73338832711255,54.12235934217199,61.21116717809579,53.624496711594986,40.07921118666447,28.728461979671906,0,00000173.wav,id_06,pump,normal
46.77031846717318,59.38097923355629,54.03397034184183,56.62043682914245,53.282884077286845,39.72660483715724,28.77538779920755,0,00000174.wav,id_06,pump,normal
48.845073038170426,52.57368416739017,53.57093112077803,60.30255568067988,54.47923939971973,39.16701235043608,29.39878819795734,0,00000175.wav,id_06,pump,normal
49.16058937450907,60.033143501390015,53.50097450737162,60.4588597994834,54.50994387163802,39.06138470257626,29.27350133494493,0,00000176.wav,id_06,pump,normal
60.22432951842461,51.70388325176511,54.32825703835906,59.54908403813844,53.67202929430934,42.3038401231124,27.632472941906325,0,00000177.wav,id_06,pump,normal
48.7011253511223,56.04386931180094,53.31563327581216,60.20071460647701,54.73266550447556,38.44004583875552,29.67080362275429,0,00000178.wav,id_06,pump,normal
47.04222278299335,58.245665200441536,55.016676700401696,59.229272987655605,52.49748217137531,43.60618429323705,27.08172433170873,0,00000179.wav,id_06,pump,normal
46.32414482344893,51.97621654931549,54.333662538938064,59.802114716519554,53.09593495790406,41.83200471313091,27.558553439568115,0,00000180.wav,id_06,pump,normal
47.63387071052884,58.70190566315092,54.98117917020236,60.09350094541386,53.4143606629726,40.75630369904209,28.169590985150045,0,00000181.wav,id_06,pump,normal
52.09404677547707,57.44514021284844,54.43698320529206,60.21027453782462,52.59049825844397,41.8903887842924,26.836202230229844,0,00000182.wav,id_06,pump,normal
46.18490448453048,59.46202021738462,57.61018187587043,61.09832598818954,53.01532005982572,40.49487116937056,27.827017213603327,0,00000183.wav,id_06,pump,normal
54.557555774858486,56.21130574771673,55.53168369527405,60.2916949592233,52.5052251193029,43.857214354772616,27.90090894622812,0,00000184.wav,id_06,pump,normal
