hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
62.65422268286008,36.43405151000313,78.2547443701404,59.47398271337418,39.486363835595306,66.37526538881635,21.655054229825488,0,00000042.wav,id_00,valve,normal
67.81114564498466,37.53796964641455,79.1405496443159,63.90194120541669,32.124576517507485,71.0813514893236,8.562087702721161,0,00000043.wav,id_00,valve,normal
62.97301898547215,36.409601350733794,78.10404559213346,59.86392795231168,39.78045840878301,66.00369855197711,21.90608977443963,0,00000044.wav,id_00,valve,normal
61.33742039721446,35.685599605446,78.10879602391552,58.48227887720752,37.39318096512715,68.32185440340922,16.756614982666328,0,00000045.wav,id_00,valve,normal
61.856389400585385,36.46611281076604,78.13352461885775,59.01980543780057,39.874144749230496,66.41675494608009,22.22490124463455,0,00000046.wav,id_00,valve,normal
61.73472123662219,38.20532852631783,78.17707391476577,58.57463466483353,41.104774291238925,66.63145766376047,23.954221681143704,0,00000047.wav,id_00,valve,normal
61.25280755995874,37.5264938407488,78.87433040985435,57.79640498990979,41.00382775495342,66.04200576400495,25.81668863170792,0,00000048.wav,id_00,valve,normal
62.51497039948228,36.0141807178252,78.24623298925846,59.548569316201984,39.57087762180928,66.67167447871215,21.26634013039939,0,00000049.wav,id_00,valve,normal
60.69290113551816,38.9645101419186,78.03488263916012,59.21500292014961,40.27982112313294,65.98754798148852,21.9476498650484,1,00000050.wav,id_00,valve,normal
62.71864805733805,40.09371126475752,77.640154999195,61.54362654655514,37.37127836587786,66.82704422531503,17.875101614212852,0,00000051.wav,id_00,valve,normal
66.15662125221877,36.8160151472069,77.86364803924735,62.17663320209759,36.20752284115356,68.09960925104683,15.523536406870974,0,00000052.wav,id_00,valve,normal
61.46356289189532,36.048310687931725,77.4028449509137,60.33537423074664,38.13627672476086,66.72390604042461,18.1030808370337,0,00000053.wav,id_00,valve,normal
60.75547028966679,36.81176545220475,77.47619712165556,59.99816218719275,40.70360181394535,64.52272187880135,23.034100874269544,0,00000054.wav,id_00,valve,normal
60.75603611430984,37.32686338639877,77.27959698777178,60.06876670896375,39.433812981707085,66.22023854320976,23.53267508738147,0,00000055.wav,id_00,valve,normal
60.95688469367991,39.17693751371684,77.95698559183148,59.57993563723552,40.76164036199141,65.28378209517695,22.894599293218185,0,00000056.wav,id_00,valve,normal
61.34181769644314,38.0783512208897,78.29907243580854,58.90295471533005,40.58733567646924,66.79207996348829,23.644967092960023,0,00000057.wav,id_00,valve,normal
62.565882062681226,36.08447938704705,78.04721976358847,59.767197742037375,40.06349882483977,65.59146274477463,21.96318061135328,0,00000058.wav,id_00,valve,normal
61.457552231784575,39.64765232925232,78.6742102225046,58.10945793341256,40.85871109107693,65.8021739906612,24.94287862464728,0,00000059.wav,id_00,valve,normal
62.20570381782457,37.045613449563554,77.83470717789533,59.61399030674272,37.25092698590945,67.74156287278659,16.28615946420928,0,00000060.wav,id_00,valve,normal
63.54537477964473,36.718060158204096,77.70053903139723,59.464651313789496,37.82973914237098,67.53846006992455,16.81210338190422,0,00000061.wav,id_00,valve,normal
61.54981370435701,36.55381035868187,77.70383306873744,59.806291882079,39.85264368474577,65.2771822749293,22.4313140223713,0,00000062.wav,id_00,valve,normal
60.79796431390759,37.83409800024221,77.96620899625785,59.16864498623574,39.73862967439772,66.54759098540931,22.00673895487688,0,00000063.wav,id_00,valve,normal
70.10090208936009,39.42296421423973,77.70208867005486,59.7273656115029,37.50427822473216,67.32678454112288,15.843368256351562,0,00000064.wav,id_00,valve,normal
61.43991582373857,37.375546150659055,77.50350255144497,60.41187705918398,40.10580466512972,65.7959608640063,22.797612797945977,0,00000065.wav,id_00,valve,normal
62.46002311063137,39.18914621186434,77.611444313927,60.22222295719432,40.51724988709178,64.97614039854645,22.6257667425553,0,00000066.wav,id_00,valve,normal
59.99985183398354,37.93394078145821,77.90144348265926,59.22769138005248,41.06765370743493,65.20000995030712,25.14772543780193,0,00000067.wav,id_00,valve,normal
64.12284640086196,36.59564644371393,77.72806514536586,60.437416466347145,39.18024941227998,65.83588389754945,20.40465985751576,0,00000068.wav,id_00,valve,normal
60.82474943098828,40.69118601690237,77.78060712202611,59.89509191112526,40.48095234224272,66.91260161324624,23.01748526599694,0,00000069.wav,id_00,valve,normal
62.4288377071596,36.71192974356657,77.61424858328837,61.07956846628112,39.10232125971976,65.6042703376431,21.532495023014327,0,00000070.wav,id_00,valve,normal
60.37119543619582,36.46611861093424,77.39084529283966,59.872182448149616,40.77973361698129,64.25508154265697,22.38143995165612,0,00000071.wav,id_00,valve,normal
59.88186992923971,37.98432837323279,77.5552074121754,59.29026503489045,40.18705740745612,65.2681960682419,21.276063213313392,0,00000072.wav,id_00,valve,normal
63.57416191254714,38.15661070774807,77.59931443975228,61.46646813906027,39.00103107708487,66.48309841748741,22.16891740357999,0,00000073.wav,id_00,valve,normal
63.62970921316054,37.66959668632647,77.57359030818867,60.56295096284667,39.78495115977434,66.12644353499144,22.28429004351945,0,00000074.wav,id_00,valve,normal
59.5922714699721,39.09875978956788,77.01732136130076,58.50605886214285,43.87438978408707,64.06422519745468,27.00354488633037,0,00000075.wav,id_00,valve,normal
61.04727739082668,39.43087566011129,77.42420189735401,60.11494603010492,40.76703055748938,64.24256285470832,22.81062216046388,0,00000076.wav,id_00,valve,normal
61.07778007168264,40.98216167474168,77.73855306249555,59.23071373943744,41.6831857390039,64.8228986215014,24.613446490096067,0,00000077.wav,id_00,valve,normal
60.54523764958876,38.646575489994994,77.40225811345445,58.793287114531736,42.16128851517877,64.59857070247165,24.419530827201555,0,00000078.wav,id_00,valve,normal
60.96291850201942,37.680484170320256,76.90140441252485,59.057065918744094,38.93064459903519,65.61944664180132,21.023899067336323,0,00000079.wav,id_00,valve,normal
67.52166729754714,41.11668900727637,77.90493088707267,65.14316222213478,34.01634871457257,68.00166009502513,12.58966446250333,0,00000080.wav,id_00,valve,normal
61.76439565043572,37.25714061765281,77.29596648449692,60.13323122019303,40.82674646728976,64.01000172464788,23.182142090691315,0,00000081.wav,id_00,valve,normal
62.36499316291258,37.02080117961752,77.09549833425685,60.643348613157926,40.81857875642244,63.60877951200034,23.14108849333049,0,00000082.wav,id_00,valve,normal
61.294018508084974,38.93592588803397,76.89014486335562,59.46372403536768,37.96752060078431,65.86980937903935,17.251709997537006,0,00000083.wav,id_00,valve,normal
60.62627666841249,38.8282777931816,77.64241033539415,59.39287121445591,41.09552096778448,64.70283210137447,23.28154538612368,0,00000084.wav,id_00,valve,normal
63.07128280154544,37.24415846005952,77.40524750251632,59.87524509201314,40.05633523841711,64.19611320257093,23.16293619160536,0,00000085.wav,id_00,valve,normal
64.09199225319708,39.75683802793922,77.31975955673859,62.96181549708793,38.210300086328346,65.82356722664456,20.3919515131904,0,00000086.wav,id_00,valve,normal
62.43695993837119,38.11983110418908,77.686668288648,59.320862774105386,40.610561993912825,65.20203466266648,24.19791697426052,0,00000087.wav,id_00,valve,normal
61.32593742692583,39.420769726417326,77.62574714151984,58.148765812362,42.3903360524956,64.53732902664748,25.689150109751413,0,00000088.wav,id_00,valve,normal
60.68508245909152,38.121360109561465,76.9295392429201,59.74449017188872,40.05069815471677,65.17877142669616,22.765166822208144,0,00000089.wav,id_00,valve,normal
61.861507879840815,38.85996689749505,77.46981912129519,59.28849654052643,41.783175409122265,63.782434102424105,25.599131167260623,1,00000090.wav,id_00,valve,normal
61.4886210187598,40.67924598504453,77.07553407978571,60.61188374477013,40.52159683790373,63.77952248527764,23.431932316852887,1,00000091.wav,id_00,valve,normal
62.16073218564085,38.1849971683385,77.36320892340186,60.72754959986324,40.50007062935512,64.56895944595125,24.41110264368747,0,00000092.wav,id_00,valve,normal
60.99789278450291,41.027091840995055,77.42098890112882,58.738893258501854,41.96550399667163,63.16300955207684,27.314630804415167,0,00000093.wav,id_00,valve,normal
61.11165062355133,37.59044873361866,76.85409856619864,61.05317600165744,40.85146254377515,63.558457035286864,22.75276573098033,0,00000094.wav,id_00,valve,normal
61.73078599279137,37.31488005321079,76.79435426425559,60.95442189045439,40.84904501350013,63.12232362307502,23.990263907316567,0,00000095.wav,id_00,valve,normal
70.25447238430363,40.03437520141362,76.96402054535747,62.49115131042027,37.09798178251309,65.98132803096733,19.14509832237516,1,00000096.wav,id_00,valve,normal
60.18138284696414,41.005879347781,77.32777146644028,59.63398092464167,42.189970060505786,64.75902873077624,25.3315819814904,0,00000097.wav,id_00,valve,normal
62.80573530661789,40.64177435431825,76.71715355021703,62.31753252480678,39.356669520945815,63.86816530383145,20.258002204712312,0,00000098.wav,id_00,valve,normal
60.91979528622605,43.457182047724494,77.59471165616308,59.1553916631068,41.4781672324748,63.25913933663887,23.438642810642524,0,00000099.wav,id_00,valve,normal
61.16589020480953,38.0675334781538,76.31867383115136,59.76484090186512,40.74445124194316,62.84624983104287,21.831847704010546,1,00000100.wav,id_00,valve,normal
64.1094087501802,40.246606973143145,76.78967421023509,60.74655818850421,40.79587581307528,65.97536063616272,28.09149997434264,0,00000101.wav,id_00,valve,normal
64.12877393501506,37.22414798848988,78.1190303069944,60.143529869953696,39.426515438813,66.61276505386928,22.8008098694172,0,00000102.wav,id_00,valve,normal
63.82748848607804,36.31584412795381,77.87279481951846,59.76291943501385,37.11023118390831,67.79170881155893,14.831930713306342,1,00000103.wav,id_00,valve,normal
62.27903226986712,37.40626690250308,77.78467017687979,61.42386631153403,40.02207289574448,65.76561834102945,22.62427263659925,0,00000104.wav,id_00,valve,normal
63.65456347670411,38.47825592426645,77.29127273175172,61.82953684932225,37.95069683452081,66.42345678444609,17.55853799191469,0,00000105.wav,id_00,valve,normal
64.81729848093013,37.46809617255856,78.08954539556399,60.9709946099988,39.33382797962107,66.55042022008742,22.359059265349057,0,00000106.wav,id_00,valve,normal
62.91372026400765,39.2544368291796,77.82728782521386,61.2688849437905,40.014606200827885,65.73653746802083,21.81438376320406,0,00000107.wav,id_00,valve,normal
62.53510961309439,36.92627205593692,78.1286997603486,60.67726704109087,39.91347846335713,66.17513693583024,23.53309020706582,0,00000108.wav,id_00,valve,normal
69.05285820380703,39.208341872265095,77.76153159951238,62.37083215018284,38.346292694909295,66.85315496704129,20.847334083445823,0,00000109.wav,id_00,valve,normal
61.46297152593999,36.21771875868987,77.53417669188921,60.65176863086387,37.95412133708285,67.15040240143287,17.696549680407276,0,00000110.wav,id_00,valve,normal
64.44667087677297,38.15411239096824,77.97681064221787,60.83422057421761,36.981196061809705,67.66660610698243,16.977139683691316,0,00000111.wav,id_00,valve,normal
62.84859410731119,37.63044295680263,77.7333860193307,60.61733758708441,37.40293053262608,67.40929737863155,17.126549865268636,1,00000112.wav,id_00,valve,normal
62.5111747348727,39.03434166704078,77.49906489440399,60.60005856133826,40.11832602252797,64.85287129476677,21.61312797161764,0,00000113.wav,id_00,valve,normal
61.879289068238194,37.25351139155124,77.86576484138828,60.36043455532168,40.1472417134019,65.23197748663213,22.66275443257532,1,00000114.wav,id_00,valve,normal
61.43456614858621,39.50966376486024,77.60154769996299,60.98155437675064,40.0146527630008,65.02941292217726,22.089144772237603,0,00000115.wav,id_00,valve,normal
61.25832237130879,36.624196298664565,77.40629109241118,61.74704404529077,38.90061327463656,66.57490667095672,20.41460879550379,0,00000116.wav,id_00,valve,normal
61.794925806785386,36.56074352672215,77.94182840084034,60.179762766841016,40.32053904397265,65.21477813040391,22.48131609880197,0,00000117.wav,id_00,valve,normal
62.7762489128626,39.35611265321244,77.60339033728332,61.83416438455518,39.02901432697776,66.51982002177803,18.027384551739765,0,00000118.wav,id_00,valve,normal
61.75223062245067,39.14824643515212,78.25530137187204,59.45455208158072,41.392839413930375,66.38177297375374,24.48221612707973,0,00000119.wav,id_00,valve,normal
61.31206880340102,39.51981823044621,77.65616385062525,60.51228155801056,40.120902080436686,65.1122194738488,21.5555258199042,0,00000120.wav,id_00,valve,normal
62.6831646968825,39.19518674945236,77.2002869376347,58.04181253314557,37.8055281827383,66.27642696941086,15.371732472650676,0,00000121.wav,id_00,valve,normal
63.01791391159037,38.84921721976298,77.91710900209385,59.57851483465195,39.34948300502466,66.09041523320931,22.47581129683433,0,00000122.wav,id_00,valve,normal
63.44210312639805,38.6524297657561,78.49591163034847,63.05226668915039,35.198657514735544,69.50557139525509,14.68392888884625,0,00000123.wav,id_00,valve,normal
63.065133815092025,38.90130596169378,77.54016363677152,59.38841855694321,37.61690412894075,66.8225243121797,17.468577855885208,0,00000124.wav,id_00,valve,normal
60.701201400088,39.499165598835766,77.97944388491803,60.28184742743453,40.3732107203556,65.47447667931515,21.808401983071835,0,00000125.wav,id_00,valve,normal
61.38134220483292,38.88798825816832,77.74995460894155,60.07043281120576,37.6470174221176,67.72241054509713,17.888391679374195,0,00000126.wav,id_00,valve,normal
64.84280602328471,38.59864324220397,77.52820143640169,63.90262354416856,36.35211308205575,66.61609266721452,16.39847979325718,0,00000127.wav,id_00,valve,normal
61.4704154267954,41.489411855616055,77.22716605295554,59.45990629248,43.10489206671991,64.59650177438206,26.65803356346304,0,00000128.wav,id_00,valve,normal
63.30066360175636,36.38378280166369,77.46985556343685,60.48465714944248,37.87601789980154,66.60398123940385,18.56013368695868,0,00000129.wav,id_00,valve,normal
64.81773831204649,37.45110976417156,77.48872758751668,63.77296786296535,36.20496997309439,66.5209919547442,15.391574494138094,1,00000130.wav,id_00,valve,normal
62.49676070552513,36.08832815929328,77.73681222191962,60.06535344893695,37.25078194675243,67.38462586471115,15.198202369176594,0,00000131.wav,id_00,valve,normal
61.2800701823746,36.70462514935217,77.28326819360313,61.886858601744464,40.70327586075135,64.27238136557528,22.488276970881856,0,00000132.wav,id_00,valve,normal
62.61568272806648,38.2763830466314,78.02540392879902,61.4049346207029,38.848919924746696,66.22815131577238,21.41194882870451,0,00000133.wav,id_00,valve,normal
60.96105651854825,39.64246477960568,76.8847901472812,60.09476163032371,39.63303203285671,65.48282867349307,21.73159360466352,0,00000134.wav,id_00,valve,normal
61.6212541592856,39.53180001971571,77.5833290689774,60.52725730483149,40.81632992254055,64.59193739456764,22.800056539156163,0,00000135.wav,id_00,valve,normal
62.187387757785416,37.13613272497823,77.53508114920655,60.97139271439862,39.6175393949789,65.12988526259949,20.956993640966942,0,00000136.wav,id_00,valve,normal
64.69107875168919,38.55617104103849,77.78539364516533,62.650291766339855,35.4332290976424,67.13074551071765,15.106201823338536,0,00000137.wav,id_00,valve,normal
62.17819439860756,36.5194654547683,77.7888814859995,60.44873481383866,40.213303761162415,65.13218912151581,22.71932327594033,0,00000138.wav,id_00,valve,normal
62.187093362737386,42.15781437962696,78.20801861785185,58.81845750922247,40.776277829345645,64.98786320056075,25.46517133604861,1,00000139.wav,id_00,valve,normal
63.46511305321073,36.90188807015615,77.85944781540292,60.450245247732575,40.508789278936725,65.29315724980813,22.969935804898785,0,00000140.wav,id_00,valve,normal
61.98547124001948,39.56222386594482,77.57513301741717,60.66487619423421,40.3865690044303,64.92325444355463,22.321341082268148,0,00000141.wav,id_00,valve,normal
64.04604917983363,38.351344384265936,77.67287050796469,60.56447900449449,37.10278169627732,67.61353245075122,17.136537649979147,0,00000142.wav,id_00,valve,normal
62.65008064761841,37.27154340862491,77.60512554354511,60.22476475176035,39.39853299770887,65.88712418039424,21.716790129540883,1,00000143.wav,id_00,valve,normal
62.01197975311223,41.15199414222992,78.11114604352841,59.066847576820976,41.276154880542045,65.8665310403183,24.388971494253084,0,00000144.wav,id_00,valve,normal
61.88009587068794,36.38246709853792,77.99945849238321,60.14249048857329,39.53160513662007,66.0249989555312,22.17978885487266,0,00000145.wav,id_00,valve,normal
60.04512636641434,36.45299627372953,77.72842425818905,59.83418612091593,40.2248051043687,65.32189814874955,21.98304662713989,0,00000146.wav,id_00,valve,normal
61.69226553995495,36.49964469249966,77.67388808241246,60.18794313253749,40.2898683083109,65.36299091241008,22.42730572734225,0,00000147.wav,id_00,valve,normal
61.53853254983736,37.28045721340844,78.34709397519453,58.89732652721369,39.486170788717885,67.25499876101506,22.88306123071368,0,00000148.wav,id_00,valve,normal
61.58740962557306,36.54500921332316,77.63725579849162,60.63942915795651,40.20486658616053,65.10259549195655,22.336351398150043,0,00000149.wav,id_00,valve,normal
62.69110663665282,37.75066513854955,77.5077661959811,60.41354749967565,37.437345959003146,66.81854398629633,17.390869379160655,0,00000150.wav,id_00,valve,normal
62.67670767204427,38.36510045498698,77.77032274249777,59.9229179089504,40.51675615448695,65.51902392138228,23.448584370791536,0,00000151.wav,id_00,valve,normal
62.61091803217067,37.39112823054439,77.85662890492944,60.291470644195385,40.37588850728801,65.4700749111856,23.12593410801884,0,00000152.wav,id_00,valve,normal
64.06119019242024,36.9759245895699,77.94524869733726,60.37024686424208,36.75120745062876,67.82631054724777,15.707267430497138,0,00000153.wav,id_00,valve,normal
63.3226760436512,39.60957772473181,77.7689089217518,59.89025557164693,40.586266158460745,65.31557984894103,22.22784711692648,0,00000154.wav,id_00,valve,normal
61.7687791183518,38.17193011411023,77.76016523067324,60.06364877739965,37.372108233904726,67.18245088710395,16.297394365564067,1,00000155.wav,id_00,valve,normal
61.47949352987342,39.78470603071399,77.02110797429782,58.9123760090107,40.03161242216906,65.55826902700144,21.96442379687172,0,00000156.wav,id_00,valve,normal
61.16464892488736,38.18434561997741,78.34162352671629,58.992016929822086,40.07807145777348,66.34534966672994,21.796412154876663,0,00000157.wav,id_00,valve,normal
66.63918205042032,38.41898865246292,78.12021526918069,59.89939662585593,33.42892895842402,68.20657827353486,10.803583313742289,0,00000158.wav,id_00,valve,normal
61.5006987074882,36.33290953752999,78.0324092403583,59.38017847190121,36.99213271593658,67.81688259920608,16.326583588872303,0,00000159.wav,id_00,valve,normal
66.26729045655361,40.348981075286304,77.93242500974713,63.67878494033468,34.51066769577828,67.89492204966623,13.18107082794332,0,00000160.wav,id_00,valve,normal
61.82220836406373,36.39279295181056,77.53606724565023,60.44121072296429,37.55125520855887,67.01242795432316,18.35252066160613,1,00000161.wav,id_00,valve,normal
67.58264913384946,38.52924867190906,78.12474363280198,63.52343289983383,34.74699414583778,68.10674843006845,13.920614690895484,0,00000162.wav,id_00,valve,normal
67.83175650913165,39.9329079449416,78.28664153163797,64.3847678255925,33.41221329432173,69.13731866562838,10.628414396278783,0,00000163.wav,id_00,valve,normal
61.166049116300286,39.23234390010784,77.89232045101848,59.8403823194113,40.02741769365103,65.79290626925992,22.8278487424991,0,00000164.wav,id_00,valve,normal
66.46810503879794,36.84815545619311,77.97483293607175,62.38862801786564,37.37267543234792,67.29739785720338,19.92352656350602,0,00000165.wav,id_00,valve,normal
60.59268366325563,36.43610626895363,77.47296314623016,61.00071107104894,40.61938277181108,64.60471093374034,22.69049384555296,0,00000166.wav,id_00,valve,normal
62.50216318874382,36.50213799815469,77.47262145163671,59.90519717291042,38.08898278568011,66.8711835440834,17.663726885565765,0,00000167.wav,id_00,valve,normal
62.18109712856619,40.96825446649692,78.07184744994072,61.48651825936665,39.06353708464525,67.33193460623262,21.67582302566752,0,00000168.wav,id_00,valve,normal
62.62087073766651,36.57440030561821,77.7042586475535,60.27457437505625,37.59270170529884,67.32390396024041,18.177675047417555,0,00000169.wav,id_00,valve,normal
62.80629905616129,39.30713295741288,77.20483090658604,61.17600560364134,37.89272951746338,66.16367759786503,15.96552758711616,1,00000170.wav,id_00,valve,normal
61.64051863731669,38.95150741711971,77.76199546992092,59.6859437443863,41.40743222633522,65.23630397439163,24.65565300555345,0,00000171.wav,id_00,valve,normal
64.4655551074575,40.10095054688682,77.62967198837542,61.73605421983476,36.9985297760464,67.106143405695,17.614368105227538,0,00000172.wav,id_00,valve,normal
63.60367934105557,39.20722423627592,77.44131899821782,63.73197126715647,38.30507136485286,65.6852056294722,20.087007286817425,0,00000173.wav,id_00,valve,normal
63.28682168510719,39.61859738120772,77.33527559503467,61.982513105593824,40.5181702812191,64.0769215048912,22.69323944522784,1,00000174.wav,id_00,valve,normal
68.67380019735629,40.69620099508133,78.12820041634353,67.50414303128122,32.94897918843189,68.54962930454838,13.43340303544934,0,00000175.wav,id_00,valve,normal
62.65679892281034,37.45952256638189,77.49726835666519,62.7473638662888,38.83961710700928,65.92387486648772,21.84371487831925,0,00000176.wav,id_00,valve,normal
63.3692533698767,37.04728891839521,77.41158735783667,60.80647024630412,40.39587639828858,64.44498287925583,22.729376726286983,0,00000177.wav,id_00,valve,normal
64.99772151105637,39.06425718264494,78.7694320242575,65.16257445641642,31.65679964182079,70.2831152968456,7.928314467348166,0,00000178.wav,id_00,valve,normal
62.190996963122615,39.63070297368907,77.45353939193379,60.77586395668472,40.44276420208208,64.17030808352527,22.73202065694874,0,00000179.wav,id_00,valve,normal
67.99248085543601,40.2198038339418,78.20840558298386,66.30119396493944,33.5858874645644,68.62624823917061,12.494487915096016,0,00000180.wav,id_00,valve,normal
62.303738068514576,39.70910703029877,76.73334731979617,61.14742462125077,38.22990984410144,65.80434264409163,18.900964231842337,0,00000181.wav,id_00,valve,normal
61.63022437672674,40.3147503362276,77.64345268257456,61.05637849600786,40.5271653557736,64.25460995658398,22.95435179966824,0,00000182.wav,id_00,valve,normal
62.43767806347654,39.73708644374254,77.19332403820411,61.64004542615621,40.60378044624908,63.91809265274805,22.55563183149476,0,00000183.wav,id_00,valve,normal
62.53109673689832,40.01314886001137,77.5691532985021,63.748171684426936,38.47301055569581,65.89584171150287,19.63751180588577,0,00000184.wav,id_00,valve,normal
