hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
57.57502395322149,47.15626701144584,72.54589652218465,72.96765112911083,36.363106747578406,56.938760631060745,21.447898899084883,0,00000030.wav,id_04,pump,abnormal
64.04902724139802,43.71342120829965,73.46653883875109,73.63718530195851,34.082372479572115,58.88806753196894,14.27225791219528,0,00000031.wav,id_04,pump,abnormal
59.094515939987446,40.55729277129643,72.98395207956696,73.74138982279824,33.981151884856395,58.36632904170996,14.915989859667636,0,00000032.wav,id_04,pump,abnormal
58.89378689268028,48.177045052346,73.01929155000107,73.34715113686482,35.43763740375981,57.8793314197998,20.16496203020572,0,00000033.wav,id_04,pump,abnormal
58.96236276960218,48.50950684341174,73.25704915358571,72.96184380540748,34.80664859440412,58.49134807280008,20.60599765952685,0,00000034.wav,id_04,pump,abnormal
59.66208027749087,47.57094671585114,73.31816411222695,73.4922114623844,34.7643704064964,58.68979828807548,20.15409083676408,0,00000035.wav,id_04,pump,abnormal
59.30879910250121,49.80662778262521,73.23076335500147,73.32594789014341,34.97358357448988,58.47988548086071,20.29080738051808,0,00000036.wav,id_04,pump,abnormal
62.30171209995399,50.448420469643565,73.86991968134045,72.04684758369798,33.56198821660727,59.72096215854267,15.736256735400914,0,00000037.wav,id_04,pump,abnormal
60.51096264932036,49.8105097578356,73.55941187221106,72.1173600343545,35.13705895455654,59.07910217315157,20.407018400570927,0,00000038.wav,id_04,pump,abnormal
64.31596204779947,43.01038478646345,73.48572217156718,72.9762693118146,34.35538163882031,59.125741859446,15.12833514779139,0,00000039.wav,id_04,pump,abnormal
59.45142811015984,40.39021526961169,74.13338676289536,73.4665582426927,33.08984987268916,60.10304470461946,16.790297244063385,0,00000040.wav,id_04,pump,abnormal
59.58670491977284,38.43879118489252,73.76524434364855,73.12782576934964,34.368840282926946,59.23843495415368,19.85948232172294,0,00000041.wav,id_04,pump,abnormal
59.95543318624328,49.443958892482094,73.89698001516254,73.86653474836793,34.779853295444354,59.61351742736724,20.18503944272765,0,00000042.wav,id_04,pump,abnormal
59.36656620712819,47.630449088283946,73.88926557397446,73.2553565600133,34.232046325888724,59.6616457704512,16.1254385642164,0,00000043.wav,id_04,pump,abnormal
59.10429630912358,42.00717479310785,73.87901193488935,73.89520174142464,34.33512376090631,59.57451458655635,20.060841093162857,0,00000044.wav,id_04,pump,abnormal
59.21852999127776,45.97279275491664,73.54258165770214,73.04912471150041,34.57805391791548,59.13625345384434,19.128540692512768,0,00000045.wav,id_04,pump,abnormal
68.10050039679157,46.45979874154036,73.7222783158908,73.29593998242562,34.31769429969997,59.26389969123964,19.765019529759805,0,00000046.wav,id_04,pump,abnormal
60.00459772690118,43.691869958341655,74.17513427465468,73.76201230842385,33.452116528263744,60.09087345027436,18.352229077530733,0,00000047.wav,id_04,pump,abnormal
59.90974524925053,42.91344075484403,74.11717544793504,72.8939036338771,27.652306398115226,60.76472150118499,13.666080303399433,0,00000048.wav,id_04,pump,abnormal
58.7069775313297,48.50399841717528,74.04298144240934,72.2667098969359,32.54027415890464,60.206640027358006,16.160806776715397,0,00000049.wav,id_04,pump,abnormal
58.35346810091392,45.81924231577824,72.24624023686673,71.84947833155995,34.08667312667972,57.41740840290654,16.226755737346835,0,00000050.wav,id_04,pump,abnormal
57.78537497271833,46.198656681368746,72.10025372408856,71.4157523669642,35.40294228669546,57.038232094128986,19.00439120592644,0,00000051.wav,id_04,pump,abnormal
61.29373706638128,37.15034101849552,72.28266776077206,71.40243258565653,35.38679540212853,57.58691366817835,19.30784612932203,0,00000052.wav,id_04,pump,abnormal
58.535190239580345,47.607053524241486,72.32361611883971,71.26064649688607,34.9284187855101,57.29423530106275,19.20412756094484,0,00000053.wav,id_04,pump,abnormal
58.815137937666464,37.11844875481614,72.28440424710998,71.60896810123262,35.05172917013666,57.57045007625253,18.88379856932816,0,00000054.wav,id_04,pump,abnormal
64.58361639654134,50.13369779693149,71.90141103375535,69.46806191523822,36.28033384754151,56.07005865940232,18.860987851716693,0,00000055.wav,id_04,pump,abnormal
58.00367827788449,44.83781279788299,71.99306535149621,71.71200488424167,36.20043167437603,56.01745618482765,20.028711591145026,0,00000056.wav,id_04,pump,abnormal
67.77714291223265,45.2346319490515,72.00169237012807,71.41792994626063,35.305902839318605,56.43384566055981,15.44976660663916,0,00000057.wav,id_04,pump,abnormal
58.67402583447404,44.36328789278694,72.96795060051902,72.3073784857007,34.89628941578263,57.47468834089692,17.516868320639606,0,00000058.wav,id_04,pump,abnormal
59.38004833712819,47.59268104182009,73.04974845456752,71.60415526320998,34.20230380310839,58.43078364000225,14.80277538487138,0,00000059.wav,id_04,pump,abnormal
57.595305389629175,48.57209196308939,71.82189226628036,70.59941389639359,36.89113198629178,55.84630292948505,20.781851086061582,0,00000060.wav,id_04,pump,abnormal
56.2469468608092,45.64576539386062,71.56889389423456,70.51313107605827,37.07866290671306,56.19044760163313,20.56439032673177,0,00000061.wav,id_04,pump,abnormal
57.78421888398378,49.227005344167225,71.93731502029249,71.359190450499,36.53269168026901,56.68212107958769,20.50522777820872,0,00000062.wav,id_04,pump,abnormal
66.11418344849224,43.66182383464246,71.63881429982075,71.34860670537898,36.86445021020131,56.17535852529987,20.62758118875577,0,00000063.wav,id_04,pump,abnormal
57.48582685809493,48.095940568244735,71.77545048532335,71.41988903950256,36.84453735061904,56.40646005314595,19.866590225132548,0,00000064.wav,id_04,pump,abnormal
64.49566638972783,45.914923327031616,71.90242999573573,70.86496822991025,36.80175365730852,57.12106942995145,20.465276670124567,0,00000065.wav,id_04,pump,abnormal
58.79817568646976,49.72817831672328,70.74303218882174,70.16181571716274,38.115449217886805,55.9795446867968,20.87034233927108,0,00000066.wav,id_04,pump,abnormal
56.5046767546807,47.08915758860139,71.2811325624158,68.59054961499972,37.07796197209448,56.83840199411194,20.58897882572058,1,00000067.wav,id_04,pump,abnormal
57.642364235537286,45.6225786312818,70.85272472963372,69.31089102239964,36.37859296822271,56.30609324784787,17.582458755662383,1,00000068.wav,id_04,pump,abnormal
56.25010882279014,48.850593796589415,71.43414315087563,69.05957632204152,37.127608972280335,56.54070192129244,19.969671428322087,0,00000069.wav,id_04,pump,abnormal
60.22153461379227,44.50706662915894,72.50424225913014,72.02022576550945,32.81248473002049,57.8533447320999,16.550611431335632,0,00000070.wav,id_04,pump,abnormal
59.1660566794904,37.49286770443918,72.5897329109036,72.17741986660654,32.20647454426493,57.90640027048246,13.338451860560872,0,00000071.wav,id_04,pump,abnormal
58.71533499201559,42.68309845933763,73.04936475056795,72.63409444820479,32.501075931907245,57.84853034011903,16.92114001831202,0,00000072.wav,id_04,pump,abnormal
58.55303889604573,46.25876315470723,72.35315732305703,71.40865736151483,32.423746338566026,57.66443223127232,11.605963464008632,0,00000073.wav,id_04,pump,abnormal
58.857875423498285,46.52074004730539,72.65012943234926,71.95907009205193,33.05271781351761,57.50135934699039,16.54991987058165,0,00000074.wav,id_04,pump,abnormal
58.77891110169651,44.1886504468436,73.46591816942261,72.84176497545832,32.71928397003873,58.11279956718663,16.9339678861982,0,00000075.wav,id_04,pump,abnormal
58.95745104671761,36.89311802581839,73.47261133200153,72.53786124038473,31.80362237655995,58.586671572100144,12.998499250401885,0,00000076.wav,id_04,pump,abnormal
59.652777666909344,43.041007567638495,73.45548714885682,72.30861460351275,32.596729693336314,58.16114680807979,17.424132909026067,0,00000077.wav,id_04,pump,abnormal
63.532433129580056,37.15439045426159,72.52396665040268,71.71996113597515,33.20784535406867,57.50987433469112,16.017356035396254,0,00000078.wav,id_04,pump,abnormal
58.682260313114966,43.32122093028286,73.20295575611826,71.98170919107358,32.58955242691357,58.22601134511998,15.967237180660316,0,00000079.wav,id_04,pump,abnormal
63.68388316304586,28.40271068953409,68.32659921595032,67.65780621797806,34.94275875127783,55.35787810562486,15.360695681780133,0,00000080.wav,id_04,pump,abnormal
59.66498761428579,38.37485183459185,67.9673295863527,67.61788301015775,35.75008987071042,55.01566783516817,17.727581836021955,0,00000081.wav,id_04,pump,abnormal
59.12302357878974,31.81440057262951,67.90897691530398,67.38936704552415,35.33319204782209,55.28269498416482,14.988763972739797,0,00000082.wav,id_04,pump,abnormal
58.78822036914238,43.00025076017778,67.68787575833177,67.19252804805465,36.06165792288038,54.620918706492816,18.502306298139025,0,00000083.wav,id_04,pump,abnormal
60.59051261437722,36.06002684241636,67.92281431456985,67.52714770664952,36.0294260762057,55.02002057062069,18.35436578121061,0,00000084.wav,id_04,pump,abnormal
59.56101052007435,41.85004837917497,67.61501781282368,66.80387524718901,36.00003077379538,54.682079132927086,18.064515128031505,0,00000085.wav,id_04,pump,abnormal
57.57038674350832,38.35692707081584,68.02106737271211,67.60270872810713,35.435861434696534,55.13604665681397,17.476610971931297,0,00000086.wav,id_04,pump,abnormal
59.81145996044461,43.924291588316976,67.9208006084543,67.6721976928156,35.65234662364075,55.29850318357116,17.005598289852777,0,00000087.wav,id_04,pump,abnormal
58.10857898946355,42.19082236077759,67.66190291875321,67.09966827371689,35.63975718850457,54.99179752151253,18.007476187491818,0,00000088.wav,id_04,pump,abnormal
58.923484961135216,33.87155373585216,68.075814995339,67.54848168660536,35.47484339432772,55.23506364592298,17.945813784651747,0,00000089.wav,id_04,pump,abnormal
58.3250981006272,47.96753455907682,69.97103677213823,72.24852772897457,36.91051091879888,56.34126951155321,16.516409503298625,0,00000090.wav,id_04,pump,abnormal
58.5358360228567,47.17859088970053,70.62502080499112,72.82960816424477,36.54719628664627,57.4294466707105,17.661163566929783,0,00000091.wav,id_04,pump,abnormal
64.67194746892585,45.812464336953866,70.2213079059206,72.77881897826808,37.5287380418086,56.48567805270147,18.5602880144846,0,00000092.wav,id_04,pump,abnormal
58.33360278896839,47.48614925885085,69.85817488685485,71.85160791952174,37.36076419646544,56.53088748244949,16.266891901820365,0,00000093.wav,id_04,pump,abnormal
58.25335013410791,46.35121016308637,69.51228152927136,71.71598062714476,37.24334359958853,56.12806858385815,16.06633345543677,0,00000094.wav,id_04,pump,abnormal
60.34926856929064,45.842909081402375,69.78302407429189,72.18938858093833,37.04089542906314,56.53922332289415,16.185481219952745,0,00000095.wav,id_04,pump,abnormal
58.433177640509086,45.82372974810201,70.07692807115464,72.50551327718293,37.3790769709002,56.61498745800365,18.13034234278814,0,00000096.wav,id_04,pump,abnormal
58.77373318919928,48.74522207248794,69.87143400844556,72.48711965283647,37.78864008301435,56.45947800100027,18.71075108397669,0,00000097.wav,id_04,pump,abnormal
58.18821194396469,48.25336415135837,69.98959526210513,72.43046615765522,37.8424444935701,56.04329993004134,19.452957177850795,0,00000098.wav,id_04,pump,abnormal
59.058868030895496,39.29207067032845,70.30785647549718,71.76128920799248,37.354790221613634,56.732557486713546,17.567994850126198,0,00000099.wav,id_04,pump,abnormal
