hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
55.32925976301692,61.70899472659038,59.64946264450697,62.36066423177145,54.27306199624071,52.44324975411224,31.301940324972566,0,00000033.wav,id_00,slider,abnormal
55.65760229144058,60.22433886351224,59.606387110974566,62.35015032329906,54.48470619616366,51.99841921185951,30.74773874880865,1,00000034.wav,id_00,slider,abnormal
56.37685062826668,60.77013279491054,59.82361777932074,62.41194136649795,54.12681059888611,52.40423828180493,30.80919951014053,0,00000035.wav,id_00,slider,abnormal
58.64499532171084,51.59858965363678,61.75277451941571,64.0793234347403,52.46520351974601,53.27006024801993,28.552716595723627,1,00000036.wav,id_00,slider,abnormal
56.8538520735423,61.36310514827815,60.85192317108457,63.16724167532762,53.71206783180196,53.81459936553257,30.37849056983664,0,00000037.wav,id_00,slider,abnormal
56.58884003297234,60.791208359371424,59.56314151278059,62.24818447221827,54.34336289075985,52.0581301941991,31.113114695309942,0,00000038.wav,id_00,slider,abnormal
54.12090546545281,55.07971409016593,61.67624250531511,64.49221833294371,52.17104986540746,53.14673016309138,28.32330407712765,1,00000039.wav,id_00,slider,abnormal
57.72132231485122,60.32601668335392,59.6941215481482,62.385135802814986,54.3394567080326,52.16066072520172,30.86381791587345,1,00000040.wav,id_00,slider,abnormal
58.85760460133528,57.80671561282094,61.736443193220445,64.27336694435888,52.2701898261526,53.12867247393397,28.4468957729508,1,00000041.wav,id_00,slider,abnormal
56.38277204468997,54.87929602889062,60.181040070323725,62.55142442110426,53.86044090305225,52.48278958737987,29.5503914609636,1,00000042.wav,id_00,slider,abnormal
57.02921687661885,61.32158010102511,60.12158574474345,62.6022099415635,53.95433759501355,52.84665704773029,30.79777223532741,1,00000043.wav,id_00,slider,abnormal
56.78926919290225,56.71902576718188,61.09453189289223,63.5019018817328,53.33910241692873,52.85380145304198,28.91586506903176,0,00000044.wav,id_00,slider,abnormal
54.48733279405781,62.52188735759201,59.784361928051176,62.29560932666288,54.05726109221202,52.0270049007372,30.72779020991272,1,00000045.wav,id_00,slider,abnormal
58.71252375266505,56.62727160449648,62.04553806908888,64.4015179399887,52.520043456415735,53.527221295495,28.55807093731786,1,00000046.wav,id_00,slider,abnormal
55.59749032686344,63.83687252898001,59.56317680356907,62.01154443606761,54.29890836243939,52.1731331611995,30.72432210481508,1,00000047.wav,id_00,slider,abnormal
56.09433562674329,60.49594776320144,60.06783296247211,62.48109823824144,53.80881719053076,52.22440579844627,30.15464298791316,0,00000048.wav,id_00,slider,abnormal
55.67455648052845,54.17931759388855,60.4299824451003,63.08681268662875,53.5667506893028,52.462170657525576,29.29121849057392,0,00000049.wav,id_00,slider,abnormal
55.88257441651089,60.90219674538629,60.22212802807169,62.96887508488822,54.00323413132108,52.71034188851485,30.66830216304354,0,00000050.wav,id_00,slider,abnormal
56.75829338542994,58.90635394319303,60.02791377319744,62.82728539548447,53.78911035204379,52.09297168354702,30.642968600461824,1,00000051.wav,id_00,slider,abnormal
55.43186244974689,60.16752279978306,61.26340185653247,63.69673093898388,53.10890247233123,53.85003034362176,30.42687339968344,0,00000052.wav,id_00,slider,abnormal
57.04401071111442,53.851172907417165,60.28281445128545,63.01279011366306,53.882324382991165,52.19918760828138,30.086560303797327,1,00000053.wav,id_00,slider,abnormal
56.49227349647725,54.56184144141541,60.72422356055572,63.15658542816137,53.349863455949645,52.77125560820099,29.54269910608277,0,00000054.wav,id_00,slider,abnormal
55.91254583393476,59.34683187381839,60.25763264026786,63.07872695243546,53.68644564099162,52.405834910268894,30.59357917795613,0,00000055.wav,id_00,slider,abnormal
56.63908917282615,59.52719662188347,60.17881873597041,62.9505573507037,53.953919825011326,52.302989603235694,30.574660037597493,1,00000056.wav,id_00,slider,abnormal
56.31415899390697,54.71879244340377,60.57649964361234,63.21711776111521,53.52617742006771,52.56896428461148,29.28359075121353,0,00000057.wav,id_00,slider,abnormal
55.21848764110706,60.9194156767627,59.98821919223867,62.941966940805486,53.90830774040286,52.48948087339467,30.69152810864685,1,00000058.wav,id_00,slider,abnormal
54.6106024402518,54.38997298108819,60.55723445375496,63.59461476318448,53.05233523447884,52.63820973823172,29.09124748125752,1,00000059.wav,id_00,slider,abnormal
57.866737810784514,59.01351306634403,60.00834569003237,62.88473057940483,53.90031817702469,52.19373649175422,30.23361077897885,1,00000060.wav,id_00,slider,abnormal
57.036695489815855,60.00143588669256,60.00766248127174,63.35635350275261,54.02000547162682,52.16570091616299,30.50406427207822,0,00000061.wav,id_00,slider,abnormal
55.51014494223728,53.8257011071339,60.46561722322583,63.33506826344699,53.40810139167103,52.51153933987708,29.344483561228348,0,00000062.wav,id_00,slider,abnormal
58.04787979386373,55.27125087785534,59.878406605287225,62.68343737834911,54.1660468286601,52.07325633012736,30.65322995625403,1,00000063.wav,id_00,slider,abnormal
55.46026209763053,59.0353128208464,59.885320671501496,62.85947238789841,54.08050575066139,51.9768162443959,30.497128197513668,1,00000064.wav,id_00,slider,abnormal
54.51503592079269,56.0227880199349,60.61786716002127,62.80272902195017,53.284595549062274,52.88409450821722,29.50782195606653,0,00000065.wav,id_00,slider,abnormal
57.65150217032453,54.50979219651808,60.37249214822744,63.26140434971618,53.57870662411796,52.301805462986366,29.791855512613346,1,00000066.wav,id_00,slider,abnormal
56.2841728893456,55.06400131464841,61.5332110987022,64.16893030928283,52.41333530958778,52.8536778656656,28.82108589328308,1,00000067.wav,id_00,slider,abnormal
56.06752539556536,58.69632943497152,59.97973297913571,62.37183430764337,54.1681192825599,51.99940176640729,30.39838408813052,1,00000068.wav,id_00,slider,abnormal
56.671403247334325,56.53743251286796,61.63781387212879,64.39964310455058,52.407455520961605,52.95071267009576,28.63039856028109,1,00000069.wav,id_00,slider,abnormal
55.00317682722121,59.346609366076905,59.94202896559295,62.73204848931053,54.03394622447716,52.056309378910825,30.372871276256262,1,00000070.wav,id_00,slider,abnormal
55.89346596518084,61.08190279309412,60.599537141477256,63.246507977026326,53.2099635938081,52.50744979333372,29.72048573221694,1,00000071.wav,id_00,slider,abnormal
54.63180527626915,56.08374937244105,61.43401624146367,63.88667354592046,52.26636311732928,52.99831083009889,29.113826164311067,0,00000072.wav,id_00,slider,abnormal
55.69994627957064,59.46587583203098,60.01539627076247,62.99592315881678,53.84812935350784,52.07134791484509,30.55677693643907,1,00000073.wav,id_00,slider,abnormal
59.90878775942628,59.63487044116055,59.8412707933606,62.76670838489544,54.14283147196503,51.875448637741954,30.60746893167167,0,00000074.wav,id_00,slider,abnormal
55.23142043022622,61.79843641093849,59.64323572386334,62.55446160695785,54.34041047252793,52.27398265525447,30.722239847878903,1,00000075.wav,id_00,slider,abnormal
57.43492842975797,60.3945550329223,60.00125173587175,62.46432256302682,53.66858937769357,52.24094926287079,30.863089971929924,1,00000076.wav,id_00,slider,abnormal
56.03002863296203,59.41209826251461,59.849112827277786,62.92372302233991,54.00351960698774,51.84385797147445,30.62613452072452,0,00000077.wav,id_00,slider,abnormal
54.01595489707745,62.6221739960505,60.69038886414704,63.13267467354172,53.22744270156159,52.68692736128714,30.45531988534171,1,00000078.wav,id_00,slider,abnormal
55.54449763194458,61.61429759553706,61.01368111403058,63.4803691950016,52.70009985079661,52.77747473132308,29.96637491033373,1,00000079.wav,id_00,slider,abnormal
57.41326052716548,55.0169297267593,60.95476645078716,62.25249495011187,52.79853049349667,53.20857089865473,30.188990983008352,1,00000080.wav,id_00,slider,abnormal
57.98467413952011,58.088055584764206,61.59978784184421,63.703373603238255,52.09392901399533,53.41717700768279,30.078594531339903,1,00000081.wav,id_00,slider,abnormal
56.1679671086429,58.66801074247109,61.348280200685686,63.54329983080298,52.54745075359679,53.15716248435204,30.40987990211882,1,00000082.wav,id_00,slider,abnormal
54.89277645369768,59.28169677447214,61.08277408094585,63.02338280672466,52.81930672210399,53.14481970548535,30.417035735097123,1,00000083.wav,id_00,slider,abnormal
56.64414246207983,56.69787349612649,61.39815148455858,63.55407741124309,52.28056443236497,53.28831205756947,29.6326702667267,1,00000084.wav,id_00,slider,abnormal
55.29151964598111,57.85601765881648,61.07249073007176,63.184305048864296,52.37417437122737,52.982050131351286,30.181537182615266,1,00000085.wav,id_00,slider,abnormal
58.37439718385298,53.00373198057842,61.39400058155197,63.88033597879402,52.43995525400856,53.298747280517205,28.79066284189045,1,00000086.wav,id_00,slider,abnormal
56.29845960274855,53.46541799234754,62.1512068892473,64.14841607916254,51.893461782979706,53.43140339124494,29.043638967982485,0,00000087.wav,id_00,slider,abnormal
58.610283222935294,53.87395147277907,61.36302420665214,63.84366260916345,52.3514463200346,53.20545173212085,28.851943646018125,1,00000088.wav,id_00,slider,abnormal
56.12334885556669,53.49926741349157,62.49693885882527,64.34366540443072,51.14957291768493,53.98652744814666,28.19563127972006,1,00000089.wav,id_00,slider,abnormal
56.99104307055089,52.420949896107146,61.48387491843876,64.01173682134163,52.00513979997355,53.20170515299829,28.898558590516792,0,00000090.wav,id_00,slider,abnormal
57.78744296650655,54.1784297029404,61.30022332275818,64.0692278653704,52.558416189930696,53.25574697022462,29.892323917158738,1,00000091.wav,id_00,slider,abnormal
56.46788579771092,57.592871098052186,61.5753156265611,64.18545260108917,52.380439269162494,53.37940236220021,29.869267586060456,0,00000092.wav,id_00,slider,abnormal
57.7711532580243,52.96248995153727,61.58361977231192,63.53082808415503,52.17284593310513,53.45729105386678,29.2014516403252,0,00000093.wav,id_00,slider,abnormal
59.119251085016685,59.37731282685266,60.855766803856405,63.438871795330805,52.794053389803445,53.02189066070641,29.083516013147896,0,00000094.wav,id_00,slider,abnormal
54.64078339677258,53.8508303157071,60.114889251870295,60.13354418951605,52.90150193451748,52.46384657042465,29.53139013849839,1,00000095.wav,id_00,slider,abnormal
54.11073729052242,60.43894164001967,58.509954996121984,60.12448055562926,55.33726553904067,51.89292684710168,31.76720833948593,1,00000096.wav,id_00,slider,abnormal
55.55817053478523,61.95601750939594,58.33184131990966,59.91132646008286,55.8154892318154,52.34011504581743,32.10470613327675,1,00000097.wav,id_00,slider,abnormal
56.38958422295352,56.56257010369115,58.909761310500826,60.09842574283351,55.145237960910194,52.53331534984615,31.119454779606524,1,00000098.wav,id_00,slider,abnormal
56.49886820000694,60.64574343407788,58.43713001312318,59.87832561581237,55.88178265138223,52.397680059967726,31.82159815209585,1,00000099.wav,id_00,slider,abnormal
53.89599043933322,55.96983368825137,59.208796332891936,61.11078509709766,54.82192009827459,52.90262231003345,30.60239412521172,0,00000100.wav,id_00,slider,abnormal
56.26722905045639,61.38327672712238,59.734559891924064,62.25386214877787,54.57797986251676,53.04259917484687,31.151571833538696,0,00000101.wav,id_00,slider,abnormal
54.72435579187865,54.145415922179694,60.26748940451954,62.825687916978445,53.72560568057514,53.10371133411231,29.955839353043267,1,00000102.wav,id_00,slider,abnormal
57.033355546885645,54.049623342930005,61.87490723648206,63.87770329154328,52.76442586068758,53.86371219565146,29.01108083170044,1,00000103.wav,id_00,slider,abnormal
55.43917854594434,58.54891671004231,59.96586962018363,62.81892223654833,54.36939305183879,52.96226896402862,30.987633359109488,0,00000104.wav,id_00,slider,abnormal
57.16933305378575,59.059199254253016,59.933049613392896,62.10909163886552,54.29745320741522,52.887222237341206,30.78321616192597,1,00000105.wav,id_00,slider,abnormal
56.1810148060988,59.79230189630892,60.39124574387459,61.15621029046097,53.571602340493705,53.314930335505366,30.32536338910227,0,00000106.wav,id_00,slider,abnormal
56.0900904558647,55.00278089276547,60.51653876234212,62.646446902828494,53.82317395650314,53.21269445119069,30.123790492276104,0,00000107.wav,id_00,slider,abnormal
54.3886084839969,59.43262012283693,60.74341337258589,63.20867908052765,53.4273488310504,53.271570448189365,30.50752040327028,1,00000108.wav,id_00,slider,abnormal
55.27119810055581,56.06750620709538,62.61222362834563,64.70585558367794,51.58514223281299,54.100948209277846,28.52648598214116,1,00000109.wav,id_00,slider,abnormal
56.76331030325247,55.18304176178822,60.400117581331926,63.084639046372914,53.89337583928834,53.15956253002766,30.08651865339207,1,00000110.wav,id_00,slider,abnormal
56.6353470797458,61.76285577718061,59.76748355353664,62.281786988569735,54.57551085136468,52.88500516849525,31.325535011002152,1,00000111.wav,id_00,slider,abnormal
55.98771977612384,58.75294024269592,59.97104636429084,62.74273193952685,54.338907052245176,52.788698922909006,30.746802495218297,0,00000112.wav,id_00,slider,abnormal
55.09277105047232,53.630969253583096,59.92437853675784,62.57900147280202,53.83334593145116,52.38833012147872,29.400125863143035,0,00000113.wav,id_00,slider,abnormal
56.98685167376127,54.38180968390569,60.1605697662424,62.867761255466434,53.78079496141392,52.80127581296607,29.896145887965165,1,00000114.wav,id_00,slider,abnormal
54.78553354274269,59.02564064299687,59.70014928377535,62.65105109491538,54.06088819957147,52.54446036905526,30.94741287573699,1,00000115.wav,id_00,slider,abnormal
55.794285881704894,60.40667911065086,59.551966674938086,62.614257573681485,54.77438174532513,52.86331115123471,31.25926897557952,1,00000116.wav,id_00,slider,abnormal
55.13413254194637,55.09151996313034,59.74306970996364,62.85022845442712,54.5160203553441,52.50381734196646,31.138817260235907,1,00000117.wav,id_00,slider,abnormal
57.7229120874471,54.40358217819181,60.184249917116176,63.03728613273904,53.92869172667007,52.90135111396441,29.815861223751345,0,00000118.wav,id_00,slider,abnormal
55.89264631065939,60.39169907154965,59.60774735618808,62.57103752841239,54.380173402046296,52.709610418618176,31.378948365277505,0,00000119.wav,id_00,slider,abnormal
55.13308237219118,64.32478046281335,60.02931619216424,63.00450448907104,54.49555124348439,53.55683795083492,30.829353576293418,1,00000120.wav,id_00,slider,abnormal
54.98146809885986,60.04435948560227,60.19264641990079,62.81167365911081,53.70508863749468,52.94008476143621,30.74264258060588,1,00000121.wav,id_00,slider,abnormal
55.15617175825733,54.20875196645636,60.0200565810144,62.72379016184403,53.86384191154157,52.897597659823816,30.214771523130825,1,00000122.wav,id_00,slider,abnormal
55.58189935462059,60.554125842616486,59.76778953040762,62.49145189880181,54.34545792846028,52.92732338897741,30.72757647548071,1,00000123.wav,id_00,slider,abnormal
61.855458087579166,55.51869325640112,61.30462679318052,64.10756894223817,53.08835878054509,53.58642279999727,28.83482888770129,1,00000124.wav,id_00,slider,abnormal
54.97278608720214,59.200078054898725,59.71041842371415,62.87904920621,54.49503139323734,52.76646637449883,30.99716623938288,0,00000125.wav,id_00,slider,abnormal
56.43361031813376,54.333840931849664,59.95804958666926,62.65674539379094,53.92904636365374,52.78467212170983,29.85351769655185,1,00000126.wav,id_00,slider,abnormal
56.57919407713845,53.24850075994767,60.002976219103004,62.76775756259957,53.81520603106736,52.636938457667554,29.535690680750182,0,00000127.wav,id_00,slider,abnormal
56.03029897402666,59.177750851136224,59.55826172575011,62.02979204437861,54.12810008221943,52.54069306175652,30.963100215726342,1,00000128.wav,id_00,slider,abnormal
56.27604712019007,59.70985150700508,59.73186325575407,61.91607121693935,54.53553870227807,52.76722402441979,30.997474191576423,1,00000129.wav,id_00,slider,abnormal
55.5642439235223,54.07698945584649,60.10931772358478,62.74747738141418,54.02509641074113,52.64002624320744,29.67497517498557,0,00000130.wav,id_00,slider,abnormal
57.07152466607542,60.23971544592988,59.759621055561325,62.65645423726683,54.67025067542068,52.65306998220001,31.123706221030112,1,00000131.wav,id_00,slider,abnormal
56.52810013901188,56.033137972353,59.93616442691956,62.53655509696675,54.30823805298815,53.29237861709739,30.8485495185178,1,00000132.wav,id_00,slider,abnormal
57.5823450681593,59.293363831235695,59.64730835550427,62.16844194893142,54.51563532099375,52.46047017554382,30.89940515740921,1,00000133.wav,id_00,slider,abnormal
55.866538467012106,63.0370868870265,59.54201031422633,61.66832087467715,54.15332720910898,52.71830510559355,30.733412790337933,1,00000134.wav,id_00,slider,abnormal
54.58429883185917,59.02807368238116,59.75997184851127,62.03338836703441,54.09023407305829,52.52276804763319,30.928131011917085,1,00000135.wav,id_00,slider,abnormal
55.98162686516605,60.41190569461389,59.503073004804165,61.72340770874091,54.53901699771336,52.55117770586267,31.858120437603816,1,00000136.wav,id_00,slider,abnormal
56.4050433828622,54.54541964931763,60.54356382268221,63.00150514143272,53.696600350294126,53.13149608472463,29.88024935665405,1,00000137.wav,id_00,slider,abnormal
55.61492967029369,54.57110007118342,59.921024916460624,62.58534227173529,54.19676475783574,52.82682516932495,29.96585351257891,1,00000138.wav,id_00,slider,abnormal
55.77038357523395,60.072586738513344,59.5790503070161,61.683322544862655,54.63538953155468,52.73614971894662,31.72049410325116,1,00000139.wav,id_00,slider,abnormal
57.61690354767225,56.33264312956767,60.81540079183332,63.03067035642765,53.8540393321421,54.10598631047554,30.40549581119407,1,00000140.wav,id_00,slider,abnormal
55.04384422750428,59.38243319189638,60.00103044650999,61.95091707847813,54.11545475906608,53.02909016757364,30.597136101830827,1,00000141.wav,id_00,slider,abnormal
55.8939482357888,59.3699390214593,59.62286054616786,62.07793148308541,54.54305347558871,52.585507892529705,30.900758795961163,1,00000142.wav,id_00,slider,abnormal
55.1416074065215,54.43389334153228,60.01436545337664,62.36811727061389,54.09863311164331,52.80134703526304,30.217009136416973,1,00000143.wav,id_00,slider,abnormal
58.7154046679276,58.99269615166632,59.63767624890758,61.92551297897697,54.25617038435051,52.54555563210191,30.841805127426024,0,00000144.wav,id_00,slider,abnormal
55.91199725556649,60.35504986242503,59.72228033205158,62.338121597267744,54.828271090619054,52.91144647286554,31.002145425402134,1,00000145.wav,id_00,slider,abnormal
54.73044836353006,64.0907225760369,59.70006175118044,62.012115684147645,54.5763978437581,53.027481000394005,30.966322776734792,0,00000146.wav,id_00,slider,abnormal
56.69406086146907,60.63233508508294,59.4885215344305,61.80009521769473,54.57434603575572,52.69846766093892,31.062400430599,1,00000147.wav,id_00,slider,abnormal
54.78965805277022,59.930026482345056,59.4404805142295,62.11414048480204,54.52853958110631,52.34460562383262,31.238492621454544,1,00000148.wav,id_00,slider,abnormal
57.28061788128463,54.114404398392814,60.15903580633081,62.60260414082848,54.01884107335282,52.92897779222531,29.88577571364311,1,00000149.wav,id_00,slider,abnormal
56.697325372726,60.95230691100903,59.69329495758356,61.86345461671612,54.56652259644343,53.18723492368483,31.640926198827923,1,00000150.wav,id_00,slider,abnormal
56.21068708559335,54.5355258113444,59.98740815072897,62.499512132819454,54.02578946581392,52.90806603598213,30.041684793613847,1,00000151.wav,id_00,slider,abnormal
56.87271415272989,59.159315497888336,59.62622703444419,62.05545362491229,54.89551278889473,52.8145151269464,31.038066248668056,1,00000152.wav,id_00,slider,abnormal
55.15598383824039,60.987809163307865,59.52332591787509,62.06636693007507,54.69011713539429,52.4854995124589,31.14690600480014,1,00000153.wav,id_00,slider,abnormal
55.33870309231864,56.48083427502888,59.47047838223899,61.82659213639741,54.58141929406122,52.34464136086216,31.081390937515867,1,00000154.wav,id_00,slider,abnormal
56.35135174472478,56.116297912726345,61.537803258334726,64.12116113139506,52.50335491838993,53.496344084281546,28.38769832377495,0,00000155.wav,id_00,slider,abnormal
56.779828436368405,54.53523372055303,59.60028712001192,62.31171896474184,54.3799915381954,52.43673534157615,30.289098693707395,0,00000156.wav,id_00,slider,abnormal
56.42520982996001,54.08267130593995,60.06563446085156,62.23199496573,53.92043568472826,52.95331577496519,29.982464919110228,0,00000157.wav,id_00,slider,abnormal
57.67678004550445,60.65772177899923,59.619112379805415,62.03363964096096,54.913522148593394,52.734208921207056,30.586708326360853,0,00000158.wav,id_00,slider,abnormal
57.05378780702887,59.46757160372175,59.56275136663847,61.96816379084896,54.96905747174836,52.83739372483908,31.02089986078312,1,00000159.wav,id_00,slider,abnormal
57.23838724812976,55.85297621920225,59.93113131338155,62.277733586647,54.56779004143219,52.93465310180589,30.80173553934864,0,00000160.wav,id_00,slider,abnormal
56.110753193641074,54.65238184800073,60.14263644710879,62.58960987866874,53.87637711503536,53.00528061586999,29.74949512093725,1,00000161.wav,id_00,slider,abnormal
55.37817898137399,54.66150911321545,59.98761187113955,62.24807956196554,54.145936022615686,52.778163271968026,30.2014121116569,1,00000162.wav,id_00,slider,abnormal
56.12797126479603,61.72359869100417,61.26950959905201,63.75074255125034,53.16102763819218,53.84727324142784,29.67132865369236,1,00000163.wav,id_00,slider,abnormal
55.98972680372506,59.111905720693,59.67330035152918,61.89195537747431,54.89058408525059,52.79356766508886,31.139763937842908,1,00000164.wav,id_00,slider,abnormal
56.65902659823814,54.50325338498932,61.38944786303825,63.14100200827561,53.07678029162213,53.639897920510975,28.80058836545164,0,00000165.wav,id_00,slider,abnormal
56.527872620320295,55.12213064825678,60.13234173766895,62.566887960070254,54.39733491590505,52.9475126859824,30.057022999181715,0,00000166.wav,id_00,slider,abnormal
55.63627621261611,60.320692724926666,59.6078998185526,61.83668577859432,54.568113239063976,52.73606552217976,31.19293748969174,0,00000167.wav,id_00,slider,abnormal
55.23453711772078,53.91181477286054,60.088668950779535,62.198005198289295,53.93982051669728,53.01007730504012,29.900999184620115,1,00000168.wav,id_00,slider,abnormal
55.76949068439191,59.55007657730305,59.630241383335225,61.60964035385892,54.53493817040821,52.66270851747997,31.36528599846425,0,00000169.wav,id_00,slider,abnormal
56.31161475776713,56.50371470598371,59.30882329531188,61.79114797583313,54.966403053263576,52.94941669941616,31.23620686233858,1,00000170.wav,id_00,slider,abnormal
57.10502381418618,54.49732256109208,60.08267822020222,62.72156508867403,54.18896258506176,52.942718469977365,29.763562544808696,1,00000171.wav,id_00,slider,abnormal
53.9990681236319,61.2378175424825,59.49974283895613,61.957884809576896,54.89925245492151,53.04907989340677,31.2277281001508,0,00000172.wav,id_00,slider,abnormal
57.51110402878476,55.600353179554986,60.02380723807845,62.42432261235208,54.21286173300233,52.76989264183997,30.729755455740627,1,00000173.wav,id_00,slider,abnormal
55.84150507105559,60.14045402341876,59.79408705261988,61.87152588670693,54.41755493770531,52.693426004301045,31.151232620585382,1,00000174.wav,id_00,slider,abnormal
56.24765431397461,59.9025602286027,60.22139559655038,62.39413901170256,54.11623827180681,52.84360245248462,30.845689210073512,1,00000175.wav,id_00,slider,abnormal
55.74686028195024,53.52917073707369,60.0387683661697,62.28686607289092,54.23984531667808,52.61762638500972,29.73209832230281,0,00000176.wav,id_00,slider,abnormal
55.08928826371837,54.32628307840944,60.13657779036723,62.39009620667642,54.25818568823509,52.87045058936074,30.040192251900127,1,00000177.wav,id_00,slider,abnormal
58.3392865802565,53.99326540542701,57.47840869332209,58.76246088744935,47.84861674909092,47.25902150299435,28.04913073413384,1,00000178.wav,id_00,slider,abnormal
58.3174446424834,56.43563755519979,58.56751736850904,58.78389684765804,49.16742129370021,49.528876517197965,28.63012374696422,1,00000179.wav,id_00,slider,abnormal
