DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
82.65162200282089,1.935053918063089,-4.2288129845683455,1.8214364508530387,1.764877622429509,1.752868343899013,2.848892081200659,2.760365930049669,0.5289139633286318,0.8885237615194368,0.162235819785967,12.475734209267737,10.193796315105269,11.220191338121248,13.757077120761352,17.721415746126528,00000799.wav,fan,id_06,normal,284.1829845311103,3.685994066158754,5.258605031697039,30.58138894531581,1.6063492063492064,1.5702476329140425,4.771839179847215,5.430318851157985
82.54583921015515,2.0370554280239928,-4.101315556837348,1.686518666604646,1.6140783422219185,1.6072653325885875,2.633692503701092,2.739984387179945,0.3526093088857546,0.8674559148283947,0.1629096713877727,11.759281771337696,9.91373181975776,10.944150222281078,13.38988271650814,17.19825346517015,00000436.wav,fan,id_06,normal,284.5951164821596,4.230090520763629,4.821795997765763,29.74119545927328,1.4850088183421517,1.5206481946903905,5.444264882691923,6.3573143565129
79.59759971761383,1.221229691347502,-3.697149660442892,1.5681545650868562,1.4747157767972905,1.3642811260758572,2.267160084186105,2.8486195616361707,0.1058948111542534,1.237593007214019,0.2033190058095008,11.392204203467957,9.355622973907955,10.606409876000283,12.30702852780553,16.49925126414614,00000014.wav,fan,id_06,normal,282.9762171530601,4.6033678706717165,4.092843378227571,28.06686892172388,1.2796610169491525,1.449829727621849,6.377685422824885,8.252579808682333
82.53244475622589,1.107653483103939,-4.715614890735738,1.8427373482544973,1.7391287481460869,1.7130836032413264,2.8001966994257668,2.792034744675975,0.6664328305857594,1.0008241788789036,0.171724869231921,13.4990228266454,9.442342194873609,10.961254882520144,13.708951904733022,17.107481837470083,00000518.wav,fan,id_06,normal,285.1557815203438,4.268196026886787,5.139250809723979,28.327026584620825,1.5705263157894738,1.5060017756744934,5.428807539751226,6.987960346663639
81.73111032280951,1.2246055295257086,-5.180934111541703,1.5765471138524296,1.5035406557816662,1.4405533759494549,2.352451234993398,2.6802610320487785,0.354735721887194,0.8652296675236482,0.1561148718195054,12.33615945153124,10.14236079738314,11.428624127486191,12.989142225610935,17.810177510562145,00000863.wav,fan,id_06,normal,281.9024269240873,3.778920061934038,4.321660127848364,30.427082392149423,1.3342796309439318,1.5797645254410135,5.197733220731636,6.834116472409676
84.34075645104278,1.0352465857459527,-4.555562016903897,1.452866583517644,1.3546811624586734,1.4025675817380772,2.229137517801717,2.401346141992482,0.2120890774125133,0.5467445766963366,0.1788650034497755,10.879860528750909,9.937837562848202,10.192504721678098,12.473340415468506,16.78386442472684,00000715.wav,fan,id_06,normal,282.8457350834185,2.753807010815172,4.207702745214231,29.81351268854461,1.2602545968882604,1.4861610162963608,6.236250085106223,8.088131720628972
79.12860154602951,5.083614199918017,-13.62406059685611,0.771368096233569,0.6593430646827941,0.5879451880433285,0.9792891123470304,2.213965404901164,0.4216444132115249,0.5812698340113992,0.0534539974028432,9.45905513108053,7.455087431680532,8.791089978083447,10.492437754222983,13.379877095517816,00000761.wav,fan,id_06,normal,142.21704271190427,1.237753263412794,1.7638355641299857,22.3652622950416,1.09985935302391,1.174689625164844,5.0947371387296245,6.445990202690145
82.72214386459802,2.3734948851932627,-4.961229115066035,1.7898149055524486,1.7061198048999404,1.709212262863256,2.7752653169546493,2.786467291445444,0.5994358251057829,0.8069573938330963,0.1363377817576568,11.94001270564324,10.093954531918316,10.969972156956056,13.155702209133532,17.506209841349076,00000900.wav,fan,id_06,normal,284.1870511343815,3.9278337741989033,5.1276367885897685,30.28186359575495,1.565079365079365,1.549300690606493,4.942280027162797,5.821536427323353
83.56890459363959,1.904078182869404,-4.673978182901944,1.5152130641759431,1.463695804177481,1.376798497769099,2.256525796000753,2.62094910202974,0.1413427561837456,0.7803196091714072,0.1520205885135706,11.583316755324358,9.493268509289708,10.653787041277992,12.520117530352737,16.638164710624352,00000202.wav,fan,id_06,normal,283.7300692796352,3.323365504936688,4.130395493307297,28.479805527869125,1.2750088370448922,1.477959819460592,6.100389126837838,7.008990302095916
79.77567472835612,1.0347698271953645,-3.850615241329202,1.562364254152384,1.536777741802693,1.502827288071438,2.4758243381376333,2.48646759423508,0.2103049421661409,0.8709807747128488,0.2046921554746573,10.09883473859894,8.717440892233801,9.492450477874494,11.137518329660535,15.08025206224336,00000031.wav,fan,id_06,normal,285.7705491648248,3.9083558582877775,4.508481864214314,26.1523226767014,1.3877980364656382,1.3283757371548712,5.901285454597847,8.915211090478687
81.78294573643412,1.996840281672248,-5.078517022981511,1.923304649813795,1.855908274445308,1.8129216548906777,2.985230478714598,2.815710730139395,0.5637773079633545,0.8600853048406294,0.1413356183923401,11.980278284454394,9.946804910199468,11.115177047333535,13.251842277788697,17.342250909304777,00000585.wav,fan,id_06,normal,284.3240940445776,4.115276120013143,5.438764964672033,29.840414730598404,1.682058512513218,1.534125688182467,4.783305108923499,5.602865590358184
81.37979584653291,2.0183542347539043,-4.243077312494862,1.659153786546973,1.6111274367802366,1.5964350483763452,2.6264974151498874,2.689947194146899,0.4223864836325237,0.7238451641359747,0.1597078866795874,11.791542022491786,9.864294588236936,10.857957784026212,13.04473162757417,17.137283430883052,00000055.wav,fan,id_06,normal,284.57118863422374,3.763471592633037,4.789305145129036,29.59288376471081,1.4785211267605634,1.5227544301532283,5.843090436337685,6.947841513274094
81.80535966149506,1.295002406991414,-3.787857773167334,1.7075227936112127,1.611927444394342,1.5536013340281891,2.5744532790520225,2.801557692971066,0.1763046544428773,1.1449694561398858,0.1967396238644455,10.86969182388043,9.377754060748224,10.149343419929576,11.763572728771104,16.08513774597381,00000352.wav,fan,id_06,normal,284.3561627110884,4.513616074794122,4.660804002084568,28.13326218224468,1.451851851851852,1.4174948378853367,5.22456416471269,7.421272201444554
81.09154929577464,2.404006589616208,-4.892342217580104,1.930298323116729,1.851179688687776,1.849749970080245,3.057643125229542,2.7852669281488347,0.5633802816901409,1.0205242031544135,0.1370548511899144,11.78147448924144,10.045098954379808,10.849328794168594,13.119181975919114,17.328106444508556,00000406.wav,fan,id_06,normal,284.93808963974425,4.061821643179224,5.549249910240736,30.135296863139423,1.721733004579077,1.5284587882155387,5.030276664791404,6.07590379129536
76.287932251235,5.511541244954668,-15.683528381396645,0.5172534212661953,0.4846144971469837,0.4758285434872705,0.7629996032613914,1.970879917117591,0.0,0.3637088769182599,0.0471807839100808,9.198314681506352,7.385412968188709,7.989933120702765,10.55898522329388,12.855038295508391,00000983.wav,fan,id_06,normal,141.69730363191374,0.9584271653921288,1.4274856304618115,22.156238904566127,0.8608757062146892,1.1214397259835962,5.823605733167533,7.724671719954704
82.79266572637518,1.581942556840256,-4.225114956430972,1.526033459927172,1.4256955748101503,1.394901501252125,2.269590653317231,2.5267286899375447,0.2115655853314527,0.7963296083510355,0.1722042527931983,11.079441067688592,9.445986303878618,10.299746415334816,12.235083151683323,16.38946307125416,00000267.wav,fan,id_06,normal,283.68470261124133,3.150392008277895,4.184704503756375,28.33795891163585,1.2797178130511464,1.4451006538099764,5.9381336235172,6.883195242355142
82.51491509866912,6.343026768738983,-8.295574650269259,1.8636619403201973,1.5601112273294293,1.6110220903415973,2.6191340416262494,2.6223442861948523,1.7439192290041303,1.0185378869439603,0.0683125369272981,11.471687269910676,10.198540637353366,11.279253195607533,12.810100496057988,17.7645872421449,00000833.wav,fan,id_06,normal,218.9815758809708,70.73096839220156,4.833066271024792,30.595621912060096,1.921487603305785,1.5753228077772248,4.263601146120233,5.473185230720316
80.19169329073482,1.282080001974954,-3.4013055592226795,1.907378355423408,1.8208924418466383,1.716445176710361,2.863339821325042,2.7253156529303824,0.4614838480653177,0.9914307926540048,0.2135207505196903,12.869973388808924,10.951772039894916,12.09225312327882,13.50364303167446,19.05489687093637,00000631.wav,fan,id_06,normal,281.39258716600006,4.397765701151292,5.149335530131083,32.855316119684744,1.6257102272727273,1.68863371620347,5.237200182613612,7.019744772079856
83.49172826469552,2.0522038007812795,-4.557982586301043,1.626652519068556,1.5748026872444827,1.5752785715667887,2.557258191301453,2.6803537315993533,0.3519887363604365,0.7985756720292431,0.1512816646069478,11.763488726583876,9.926741676196546,10.927920279135266,12.783515512984849,17.178015633274313,00000884.wav,fan,id_06,normal,284.3625356679744,3.533509721765931,4.725835714700367,29.78022502858964,1.43943661971831,1.5148704454615318,5.300108391463381,6.121332781674557
84.41145281018028,1.0256320249460924,-4.1700207796345365,1.5344282039067867,1.405318036629268,1.5356727688672107,2.4387728885706497,2.3522642842694954,0.2474372569812654,0.5764664446711504,0.1924685958843079,11.585451417083297,10.59849448019454,10.514188713776838,13.110549980034357,17.741933620311737,00000858.wav,fan,id_06,normal,283.124521156729,2.637741176087156,4.607018306601632,31.795483440583617,1.3783592644978784,1.565161356823237,5.855327492943802,7.640542710291184
82.08112874779542,1.4002769797627783,-4.041185716029368,2.292839639675763,2.22132597067642,2.3052069090231644,3.738122484272505,2.896447591392503,2.469135802469136,1.2116172174234574,0.1837741166126701,12.142603608612587,10.873719621792985,11.56757588756087,12.955628123731188,18.54731501512904,00000571.wav,fan,id_06,normal,284.41226884088934,4.5255038446651605,6.915620727069493,32.621158865378945,2.1083274523641498,1.6452842829409011,4.450954657597781,5.612502767705207
78.38028169014083,4.302710163419888,-15.733359765419229,0.5909060704688436,0.5767617375508441,0.4792257121974819,0.80976744503592,2.148700463480017,0.0,0.4569997025264802,0.0499099875150984,9.30509890360789,7.198260751304357,9.38565036593512,10.471280246499669,13.212940683716496,00000808.wav,fan,id_06,normal,141.782925804253,1.148707565903382,1.437677136592446,21.59478225391307,0.9112050739957716,1.160120870418233,6.617705773899221,8.116890958992645
82.12270803949224,1.321097102837682,-3.605853534855492,2.019485578188192,1.927903037348509,1.9338850317333445,3.172237676048105,2.8392279798684994,1.0225669957686885,0.963046390629035,0.2029652971047839,11.845350587924964,10.261246682217733,11.179902764656308,12.711132429464108,17.640199239902376,00000255.wav,fan,id_06,normal,284.2883744101007,4.177845296536359,5.801655095200033,30.7837400466532,1.7887125220458553,1.567084038957236,4.8653854966516015,6.069149855910113
81.50782361308677,1.3538082480319165,-4.207013554171886,1.6716143641551433,1.5764479462343046,1.5583492557601846,2.5537245034133016,2.712854645877939,0.2489331436699857,0.89964516703735,0.1798295351963429,11.995976462532177,9.701126240043472,10.93660501520253,12.948399802096883,17.000820924466815,00000931.wav,fan,id_06,normal,280.42435921369344,4.1014965332233375,4.675047767280554,29.103378720130426,1.452508004268943,1.5027444350622157,4.923064706374308,6.679189790448539
83.25105782792666,1.3411776142954843,-3.973615614171651,1.647811574957125,1.5828419556241051,1.5805150743259584,2.567300731677612,2.6243549495997334,0.38787023977433,0.8273627598723008,0.1881540743003495,10.947552764716772,9.677774401334014,10.268056999824823,11.960761434153904,16.65428210728871,00000531.wav,fan,id_06,normal,284.0939856635281,3.537164695920293,4.741545222977875,29.033323204002045,1.4476190476190476,1.4698941392103335,5.572023603250819,6.396042634913335
82.79266572637518,1.3007311082538076,-3.70109970764425,1.8430412545739912,1.785518881392751,1.81200421345132,2.947274046989075,2.757771059456694,0.5641748942172073,0.8446586040474543,0.1999267941693574,11.510721525085335,10.275884780000457,10.790213313055432,12.36748531664316,17.622749879593584,00000315.wav,fan,id_06,normal,284.63072346358393,3.986692852204642,5.43601264035396,30.827654340001367,1.6617283950617283,1.5641563317780194,5.237112979819263,6.091932834440945
82.59337561663142,1.512896012268154,-3.762469825851887,1.724867634443339,1.6320485005605103,1.6381988304931254,2.676957313478228,2.546391956408997,0.8809020436927414,0.8379110957890908,0.1895603131016911,11.113847439476016,9.401028317430574,10.34812831235839,12.232599076504211,16.4042116159581,00001008.wav,fan,id_06,normal,283.8140226525936,3.620405657249969,4.914596491479376,28.203084952291725,1.508283397955587,1.4470353574794876,5.39355269229094,6.77111935842174
82.23870056497175,1.446021351490574,-3.529293965187009,1.707076450650585,1.6460646329037616,1.592882875032282,2.5977108278732493,2.539197171259812,0.4943502824858757,0.8293336623688019,0.2009922861869547,11.892807650293625,10.436260400342864,11.620516159817791,13.129348608278546,18.178940847392493,00000108.wav,fan,id_06,normal,284.2026498020657,3.3277707970164854,4.778648625096846,31.308781201028594,1.466972801130343,1.6070746918901384,5.721079020531073,6.474950660961035
79.0084388185654,1.1020289454347438,-4.286745532957974,1.822715476793408,1.7761873673499886,1.5770546071485247,2.696315291813146,2.593854609996056,0.4219409282700421,0.8767784943613723,0.1855709501315529,13.100836107529426,9.868325781272706,13.251563025026504,14.171855471036697,18.590306986418828,00000299.wav,fan,id_06,normal,283.4004271667242,3.450244124777948,4.731163821445574,29.60497734381812,1.5160042208934223,1.6635412689451503,4.832171474705689,5.588183855949559
84.70505121865065,1.0697650582053384,-3.730103597117052,1.67914320858458,1.5731554972278765,1.6986662506956365,2.715696146000115,2.479148239527345,0.282585658777817,0.7599802298495463,0.2083390342131838,11.529914010000551,10.59390965729222,10.814650937466222,13.25927780102621,17.864731055076582,00000627.wav,fan,id_06,normal,283.3393277310674,3.0946846407897235,5.095998752086909,31.781728971876657,1.533922261484099,1.5792387898402835,5.947335068263923,7.81664859342351
83.22171307719421,1.513286389142783,-3.653194834910376,1.571863751761328,1.4983454218533965,1.4914485670591455,2.431219303081651,2.476723091836436,0.2114910116320056,0.8560639098973226,0.1935553342078129,10.781226775435126,9.350777767163596,10.066646501179642,12.004738223661027,16.139706877147244,00000270.wav,fan,id_06,normal,283.8490878011996,3.298791273734089,4.474345701177437,28.052333301490787,1.370592383638928,1.435361246169234,5.830047500459726,6.412454675943451
82.50440917107585,1.3086883097509605,-4.2198924835133065,1.7260705818229205,1.6362252288712904,1.6234294827124554,2.659507936309397,2.7906853717034936,0.2116402116402116,0.9146434955039744,0.1808782465869627,10.926191985521308,9.46549228327006,10.33602368500392,11.833224242293058,16.317952070377643,00000295.wav,fan,id_06,normal,284.1343102098625,4.260944226786366,4.870288448137366,28.396476849810185,1.5,1.4489869446477,5.667106041814326,6.799507487814962
81.07255520504731,1.3477241853351938,-3.679812187637896,2.337063835866453,2.3076716088252054,2.25228490480782,3.702176125109733,2.668479078558945,1.927795303189625,0.8997149303225895,0.1989045778715348,12.784281970107603,11.43699806283886,12.497239178740372,13.581435559905827,19.638543524094608,00000097.wav,fan,id_06,normal,284.71982660007234,4.204382604755357,6.75685471442346,34.31099418851658,2.0753856942496496,1.738829426219718,5.966518211932192,7.72711612485898
82.00423429781229,2.2236955105732226,-5.69220145401346,1.7876391183508558,1.701195022218443,1.6901911719076508,2.7770729994967285,2.7758021820927468,0.4234297812279464,0.950935797611456,0.1263280717868987,11.805925056780692,9.60481368654285,10.48228265522444,13.322512188240385,16.744037426431497,00000320.wav,fan,id_06,normal,284.3717712611015,4.03339088879948,5.070573515722952,28.81444105962855,1.567243205082951,1.483613249787281,5.18452071730855,6.05275132393551
84.66149506346967,1.1971879819438545,-3.227987234116619,1.891858526218968,1.811402767363587,1.886589172831434,3.0587618369391074,2.6423551777230734,0.9873060648801129,0.9090341586536944,0.2259797524786494,11.263837649117749,9.986145736808378,10.844520165481768,12.297833113013365,17.185305593826154,00000503.wav,fan,id_06,normal,283.80502656577363,3.618175567983444,5.659767518494302,29.95843721042513,1.7248677248677249,1.5250227012081716,5.307459769821142,6.206919582327377
82.2700035248502,1.7667756268198769,-3.743393784314869,1.6343690990091138,1.548176846199716,1.5305650676839724,2.4995835663402435,2.646746995926778,0.2819880155093408,0.8948556215595966,0.1814826233798251,11.1429833668512,9.38532547417816,10.26894563962228,12.055107331793074,16.298984868562506,00001012.wav,fan,id_06,normal,284.1073839592963,3.741304372842975,4.591695203051917,28.15597642253448,1.4090267983074751,1.4487772735293063,5.346398011355778,6.186885322593919
81.5743028591599,1.7756480928108285,-4.3303096688038,1.783111853142437,1.7468939819991791,1.6735603314292975,2.7590856349222164,2.639128352528651,0.8824567596187787,0.8110876197666571,0.1637744706140196,11.937451374300702,9.878183907451112,10.919911631322488,13.254396544764402,17.188316681729322,00000642.wav,fan,id_06,normal,283.83252956617423,3.453361463545596,5.0206809942878925,29.634551722353336,1.5572033898305084,1.532504656946248,5.134783404661022,5.879078900126278
