DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
78.68403015764221,6.133029368704467,-14.482212357706496,1.862820864755013,1.9994886497155744,1.921737140913813,3.0962923247841214,2.227207186834177,18.711446196024674,0.3949090482323544,0.0485077989029283,9.101784237071255,7.863472011403562,8.787104381007593,9.32213853635461,13.543215960721447,00000631.wav,pump,id_04,normal,145.11951807415414,1.0854770415695167,5.76521142274144,23.590416034210687,3.392318244170096,1.1818919629027185,1.46150623908517,0.684526536465043
45.34722222222222,5.163299580592222,-12.85810414341437,0.2897949331425424,0.290311547357522,0.255162274828406,0.4018829988646049,2.1206229765291,0.1388888888888889,0.3781034765064152,0.0554895731384056,8.891714056509977,7.505061656282066,8.59537318231741,9.254735566708955,13.0737660494094,00000700.wav,pump,id_04,normal,144.46201172467602,1.0414208084666818,0.7654868244852181,22.5151849688462,0.4461431549687283,1.1402427725400957,0.9595962999253386,1.518367255732221
78.85862516212711,6.04146781882669,-19.702694327133603,2.5508956813442776,1.8720732834917555,1.715748616395958,2.7969478468229827,2.136717981439632,8.171206225680933,0.6061667453989956,0.0388437578325662,8.761048788173118,7.587676115688575,8.240670694608738,9.210507420346191,13.124079145546888,00000546.wav,pump,id_04,normal,154.2573107407169,65.57465795806723,5.1472458491878745,22.763028347065728,2.900064892926671,1.1501792899787255,-0.6709050719160126,0.7123822028536204
48.40598568640208,5.449596063821803,-22.42008383978053,1.635588838792538,0.4905127242539094,0.3721034911994278,0.6172646111343981,2.2184875621471325,1.431359791802212,0.7712124253037228,0.0358812876021135,7.643407260929052,6.555581257389785,7.615454909665914,8.422988386327468,11.527538121463452,00000008.wav,pump,id_04,normal,153.4468611266455,55.251515026799794,1.1163104735982836,19.666743772169355,0.6419270833333334,1.0227158681947246,4.024537654055819,5.847711465419078
65.73426573426573,5.255711383597804,-16.15813641886362,1.09731636368611,0.9480116571977636,0.8736113929773144,1.3940445536232928,1.6856110018815358,5.244755244755245,0.2149158806202362,0.0466987534993619,9.849341796015496,8.338974412134203,9.307183977786297,10.100201947143624,14.56097893832301,00000079.wav,pump,id_04,normal,142.93795221965308,5.789000659378379,2.620834178931944,25.016923236402608,1.5577326801959412,1.2614320798740852,-1.4214525863643277,0.9152660542227627
75.26132404181185,6.867912998753133,-13.11583498377484,3.44247048080741,3.240932435547026,3.003428800156275,4.901824611153382,1.994210138572747,28.98954703832753,0.4325767114096116,0.0500406630865397,8.367591440168079,7.226700903336537,8.031085584206403,8.69668788602998,12.384703796807496,00000339.wav,pump,id_04,normal,143.73438799563937,0.9897095681190136,9.010286400468823,21.680102710009614,5.458856345885635,1.0725096672314525,4.291284403326752,1.223569298180259
68.52731591448931,7.12497648005448,-15.3819273647465,2.2395913449212785,1.416416586137329,1.2322743168668593,1.9462547331055569,1.6262831228477543,15.439429928741092,0.382575541466427,0.0444308114032751,8.167051730339473,6.946510664926442,7.429624382103389,8.96676773143449,12.040967225153835,00000113.wav,pump,id_04,normal,84.93595563532519,27.4857144635945,3.696822950600578,20.839531994779325,3.689655172413793,1.0486240972104146,-1.356268218700281,0.6491492098366399
69.14523974982627,5.2423392577301104,-11.94674694506588,0.8565223319994627,0.9236233272057326,0.8632039812845984,1.3558778047620597,1.9955454265420467,4.933981931897151,0.3396262257231709,0.0581764491842119,9.628022022037015,8.145178616729778,9.162991945133484,9.823036311928332,14.233959629483405,00000236.wav,pump,id_04,normal,144.04499320146766,0.9446977434964188,2.5896119438537952,24.43553585018933,1.506258692628651,1.2355069913472188,1.7804084156039586,0.8761808327355788
75.19271198318151,5.496434356335105,-12.374699345438874,1.4887892649014831,1.5344871896239634,1.3972062266385106,2.193235521905353,1.3599197085610093,13.104414856341975,0.1361805316202727,0.0559561590600564,8.669090372316521,7.443725053633145,8.617728109395978,8.994117729143717,13.02929548555379,00000351.wav,pump,id_04,normal,143.1710137398304,0.3908508526707746,4.191618679915532,22.33117516089944,2.4572230014025247,1.1345106260836504,3.7328306192715552,0.8814024896669438
74.7134670487106,3.666617425679791,-14.231196997205362,3.2588174590529366,2.7307298742006765,2.3766425184535382,3.881654111124519,2.3707233596378017,18.553008595988537,0.6804410099263808,0.0558727438095091,9.486292839900212,7.679238761739892,8.92826836557317,9.955472070436304,13.531742185793808,00000157.wav,pump,id_04,normal,142.51531499203134,1.416492791284567,7.129927555360615,23.03771628521968,4.445161290322581,1.175601725670306,-0.7289670784096421,0.7714460546291555
78.45257903494176,5.071154146420015,-11.023690655338386,1.858504409312138,1.4307813761764565,1.3681792767406618,2.162511477770981,1.991137632235836,13.061564059900164,0.3396816553200216,0.0621316957272397,9.272340563428568,7.816695928741487,8.820605728555071,9.516006838318706,13.753525354111725,00000607.wav,pump,id_04,normal,120.34811907583334,34.118472785015776,4.104537830221985,23.45008778622446,2.870940882597836,1.2051172794735878,1.5832800242288778,0.8181429081711549
76.87543014452856,5.709685576211562,-11.27289109164076,1.943184271631657,2.0220219730064057,1.885279201935524,3.050433519099532,2.1905873293346905,15.20991052993806,0.3606618156864299,0.0588838796113301,8.959156217955956,7.636791374317814,8.412465740196165,9.30304861864789,13.154851406685362,00000531.wav,pump,id_04,normal,143.9682024308038,0.9799598683848636,5.655837605806573,22.91037412295344,3.355371900826446,1.142244787752728,-0.2658059799403003,0.4445179776158133
79.18994413407822,5.499215110687684,-13.97210759516597,0.623208943722557,0.6312924288625105,0.5464384553507351,0.8478906343315437,1.7380398527946277,1.675977653631285,0.283503800705781,0.0513575793029905,8.684110556638279,7.364686659117551,8.309087754161308,9.236730118960608,12.821336207073688,00000293.wav,pump,id_04,normal,143.35933135511763,0.618461375765406,1.6393153660522053,22.094059977352654,0.9461914744933612,1.109568193642079,-0.0626497850074185,0.7448888650620431
77.76373973468098,5.17148975687772,-11.32861310338772,4.270873889664302,3.182468071492428,2.899721552816916,4.706383050594108,2.4824839360415027,27.16361339229311,1.239063274583022,0.0606056827929321,8.935493533377047,7.797837874803025,8.49701900583532,9.362587414661256,13.544908574357024,00000391.wav,pump,id_04,normal,160.20789532409862,16.629227341577025,8.699164658450748,23.393513624409074,4.753476611883691,1.1761082545345534,2.836396005789775,1.3551544250042624
71.98335644937586,3.8457228893140334,-11.736159815614725,1.7014856209807423,1.606508321626425,1.4586425159558511,2.3808308921057697,1.7247882401412715,8.876560332871012,0.2408591166247446,0.0641770971413927,8.945538605350759,7.375060326697609,8.455897673676246,9.177856597994714,12.918848826289585,00000473.wav,pump,id_04,normal,143.6146964416118,0.6655594634309517,4.375927547867553,22.12518098009283,2.6391394864677307,1.1197820820038984,1.1672110382186365,2.167649363159888
74.14871438498957,5.579950102880404,-11.264979193333025,1.9371953783424305,2.006302470371551,1.905927629281432,3.12635166836098,1.95207126046784,19.94440583738708,0.3376346039158456,0.059365045849423,8.820704420330493,7.253734101314989,8.380123129614708,9.324677244072443,12.781194919525875,00000567.wav,pump,id_04,normal,143.18232350182546,0.8338661278610375,5.717782887844296,21.76120230394497,3.473574408901252,1.108942019610773,-1.3513727908335296,0.629919125407188
76.59574468085107,6.213711441553097,-11.40207156676783,2.5725234562852006,2.208063387605353,1.981817181459188,3.20102172904238,2.1027380531721853,15.920763022743948,0.4574440031162584,0.0567672750923216,9.313155391223692,7.913388087375505,8.737000927264344,9.705854330213809,13.807664533049198,00000142.wav,pump,id_04,normal,136.5225547124171,17.13364881155268,5.945451544377563,23.74016426212652,3.7525697503671074,1.200220816983482,-1.050473415127695,0.9940732134579144
66.62030598052851,6.142517443885762,-12.226673728344412,0.7437128001795589,0.7551512280454116,0.6847858006845321,1.1090817188600828,1.5498190077035,4.033379694019471,0.1952428430139272,0.0544389783210357,8.953794626082669,7.789257580992244,8.710773186193745,9.412445908308923,13.537589044225918,00000670.wav,pump,id_04,normal,143.4997492507457,0.5576439054728716,2.054357402053596,23.367772742976733,1.23312456506611,1.174930554067386,0.6338182751690277,1.718627961586571
64.32022084195998,5.378162348955288,-20.618512102793773,0.38644472906265,0.3875869096023208,0.3196180558393877,0.4872374881514523,1.9120148194967068,0.0690131124913733,0.2401263807817929,0.03846645854092,9.075605995819789,7.848959460451139,9.627322768667376,9.405595519768164,13.876938212370826,00000001.wav,pump,id_04,normal,144.5130833117037,0.7841883674181487,0.958854167518163,23.546878381353416,0.537292817679558,1.2149214461663975,4.110738093233043,6.919017362001151
72.69553072625699,5.159674533772575,-8.556080596797335,1.879206360338412,1.901081053041839,1.68173651506985,2.678922808203032,1.7460069868664794,19.064245810055866,0.2366234411416865,0.0729088548519784,9.051342548812515,7.5703122780355985,8.89980970580938,9.144349322669829,13.298327492107042,00000397.wav,pump,id_04,normal,143.68592891356556,0.6255623140991178,5.04520954520955,22.7109368341068,2.990216631726066,1.15676804420376,3.5739751936194257,1.6276297301936402
52.56944444444444,3.8558353168829953,-12.07711742641581,0.9219917353673084,1.009755184867978,0.903982479779618,1.4148168178054386,1.945654794414668,4.166666666666666,0.3322679397465715,0.0627630054586452,7.957874304935829,6.821505106137235,7.64768721728122,8.456331052027199,11.89352078030295,00000427.wav,pump,id_04,normal,144.51701009336986,0.8584752399096036,2.7119474393388536,20.464515318411703,1.5705350938151494,1.0338764950269173,-0.3186308896939476,1.186754129258632
54.58333333333333,3.116290852184978,-8.359895707576154,0.2421577498928587,0.2555818160277023,0.2221266241090296,0.3374304853216606,1.6535488716335909,1.805555555555556,0.1902213519226546,0.0871369591974299,7.683089753989392,6.6062225528184015,7.203781404257059,8.369163670274684,11.403123408637809,00000608.wav,pump,id_04,normal,72.20897983253558,0.302392487368259,0.6663798723270888,19.818667658455205,0.7482614742698191,0.9884646897110873,2.0442733738081804,0.66451337514425
75.66433566433567,5.3077373839661615,-9.86899148737403,2.0348355129640305,2.115845418566252,1.9566739983894257,3.133038198267236,1.5611760086248994,21.3986013986014,0.2406940858955925,0.0658903515031097,9.01648537329463,7.660971603651623,8.593242217523223,9.377578261669996,13.317012492730518,00000316.wav,pump,id_04,normal,143.28638646889866,0.5415936755990844,5.870021995168277,22.982914810954867,3.5010496850944715,1.160589285323927,4.943330271845308,2.6168606226251843
72.5381414701803,4.832653627359092,-10.809815289996337,1.275055397713922,1.2409530247883016,1.1515185956804603,1.8262506733036847,1.8494632006074192,6.865464632454923,0.2635656258986795,0.0639285272218436,9.823216390650757,8.345622755584529,9.598488114893229,10.303096262727294,14.566851868389044,00000214.wav,pump,id_04,normal,144.3735582014492,0.8152189288398335,3.454555787041381,25.036868266753583,2.024288688410826,1.2845033446332352,0.8640271562649001,0.7272058866170749
47.50877192982456,5.411238044024717,-13.816046164183025,0.449590259255982,0.46147257426717,0.4091896396547294,0.6280689038925362,1.557818667638522,1.9649122807017545,0.1882166407158696,0.0520094252090537,9.696873536271626,8.030717111743273,9.236312084920964,9.981082503245608,14.048271442094798,00000075.wav,pump,id_04,normal,142.5983939781384,0.5162386485677375,1.227568918964188,24.092151335229826,0.7043539325842697,1.219989863134998,-1.640136114980588,0.6206357861074218
56.08061153578874,4.045627463452716,-14.872183722298766,0.7502623782750318,0.8014770510646764,0.7194941782582819,1.1382851593373924,1.988900398408425,4.169562195969423,0.3360245539249643,0.0528602379091921,8.646307419576624,7.409341003953777,8.470191018745114,8.931718903082674,13.022597796680438,00000623.wav,pump,id_04,normal,144.211329447947,0.913648001006233,2.158482534774845,22.22802301186133,1.2642559109874827,1.1408586034606385,1.7194322942066498,1.2838737054792408
70.37552155771905,5.041687498715615,-10.49247868857664,0.6905866586214093,0.6564576705859271,0.5949247402289488,0.9858400645301744,1.9525520914456989,5.702364394993046,0.3636469685714195,0.064374230836931,8.012081257473485,6.879849077740374,7.406403957092121,8.565853019564967,11.736659732189544,00000694.wav,pump,id_04,normal,72.3152449516374,0.4426950592299626,1.7847742206868464,20.639547233221123,2.1894150417827296,1.0192963166004492,0.5912453076106216,0.9569143044341524
77.09923664122137,4.815318814252716,-11.04794195003533,1.424122754800044,1.5097690779743984,1.4035335430119855,2.255364749428346,1.9416292360144844,12.630117973629424,0.2815441737889994,0.0630387418361826,9.305167943985335,7.941863041602984,8.543593212225705,9.760559120977696,13.64859779839565,00000553.wav,pump,id_04,normal,143.63618666037513,0.8489781578577783,4.210600629035957,23.82558912480895,2.501388888888889,1.184426450671126,-0.5835638002658875,0.6666060606084842
79.10552061495457,5.625684980404371,-14.34284920541473,0.7355704170617671,0.7510219423286143,0.683537800627627,1.0558844406720669,1.8141360578397343,2.375960866526904,0.2170222577287615,0.0500787884926557,8.737631567629226,7.422962796142185,8.538660618379255,8.887511143071292,13.024572010606096,00000211.wav,pump,id_04,normal,143.43024599418158,0.6528020183772633,2.050613401882881,22.26888838842656,1.1797202797202797,1.1317253568640946,1.4959762808257742,2.1414973013718432
73.72822299651568,5.408599188722533,-10.715347263220986,1.5650584288647489,1.5472795245717172,1.457609174528599,2.317316072010167,1.9504625740362,9.198606271777004,0.2900702933906816,0.0620195560051282,9.138736653476307,7.803496135280265,8.49492806773365,9.679096773167718,13.419191586670246,00000466.wav,pump,id_04,normal,143.82186745416575,0.7719987003042058,4.372827523585797,23.410488405840795,2.5808926080892607,1.1645744890833722,0.4754846149206002,0.7594508575606281
78.89587700908456,5.048482657328292,-12.914279366393847,0.5013259373316395,0.4749848999930284,0.4048768471012121,0.6250534504737211,1.67836223158924,0.5590496156533892,0.2438884718136817,0.0556707258426834,8.928086273464048,7.6280732871604835,8.451660337589209,9.296270782112195,13.240293731346576,00000271.wav,pump,id_04,normal,143.134503826583,0.6522339205909999,1.2146305413036365,22.88421986148145,0.6979020979020979,1.1571597716021875,-0.3959812613970634,1.9479574644171769
79.88942639944713,5.696740614397818,-11.910238403022817,1.7411731300495403,1.7981327655195831,1.7089142532500978,2.718392895539401,1.928932533588812,14.09813407049067,0.3358929527748597,0.0567956603464219,9.02598214032076,7.565050902739729,8.384377798113317,9.571947946762188,13.135594162105892,00000556.wav,pump,id_04,normal,143.90340250928398,0.8287218408660552,5.126742759750293,22.695152708219187,3.003457814661134,1.1397621768025388,-0.1300185353543397,0.5392188923041645
54.88145048814504,4.983359729299855,-14.734880681413085,0.4030883415250939,0.4030292220593196,0.3461469491663115,0.5335752504075322,1.6257320267375697,0.8368200836820083,0.2004477336167061,0.0507144643320556,10.113478165622174,8.206500782944104,10.142825347904182,10.30657447026163,14.669363421161222,00000055.wav,pump,id_04,normal,143.4975120056433,0.5812716237202116,1.0384408474989346,24.61950234883232,0.5945568736915562,1.2805335223159422,-0.7757805014146374,1.6200102673951182
64.44444444444444,5.864693780771145,-21.11499666157142,0.3253045094285149,0.3090915293197708,0.2683724295476584,0.4088973320938546,1.6143145586767031,2.083333333333333,0.2685044177819682,0.0370649174843969,7.785905280609633,6.350177292626073,7.171891629490959,8.331240308752259,11.07576558260438,00000654.wav,pump,id_04,normal,72.22371340161247,0.3064270051296147,0.8051172886429752,19.05053187787822,0.9068150208623088,0.9570721533942682,1.5135365397342575,0.8035170727216335
63.78600823045267,4.971189089897894,-10.518756074177634,1.3992363229592135,1.1607948142368514,1.0054757334373392,1.5960938385375638,2.119380959964184,3.7037037037037033,0.6395661125349904,0.0645580077532625,8.573420441628453,7.124527285248348,7.993172066821354,8.943181624711642,12.457322059535809,00000422.wav,pump,id_04,normal,145.48756329595815,1.560801335151535,3.016427200312018,21.373581855745044,1.7494852436513384,1.0833502207262358,-0.1627534497330509,0.5234005142666102
62.94487090020935,5.29953648292639,-12.567728044575206,0.5674938062052638,0.5762557117021758,0.5051328253437699,0.7778372928846602,1.525553085573525,0.8374040474528961,0.1554833881059706,0.0559682764231079,9.83674965393872,8.532711008661398,10.16729615921698,9.786221862037005,14.919521651150529,00000027.wav,pump,id_04,normal,143.4133230635449,0.4960017242481022,1.5153984760313095,25.5981330259842,0.86731843575419,1.3103770243990225,-0.3892707450489917,0.6339637502748544
76.93891557995882,6.001112506624822,-13.499170864391026,1.9531318045102912,2.049900273598442,1.9162674658146577,3.124504178159761,2.232480211732333,16.88400823610158,0.4587333997437574,0.0512813060699592,8.706138854693608,7.652499099858241,8.256310198797312,9.485025705812824,13.139112091140234,00000526.wav,pump,id_04,normal,144.13263822612174,1.114230067745723,5.748802397443973,22.95749729957473,3.426510989010989,1.1397017564450584,-0.7408169656467956,0.4716492872338126
75.82191780821917,6.080242312939949,-11.33154678071587,2.661412670426265,2.0325118420127084,1.9780940637410973,3.1927109503324447,1.997389023047014,15.890410958904113,0.5898361706464081,0.0574323519898573,9.089596889994391,8.199943425295036,8.63366251414775,9.44307606320985,13.91198973786224,00000458.wav,pump,id_04,normal,145.98626367914426,9.164454358779196,5.934282191223293,24.599830275885108,3.49485949280329,1.2039444009125395,-0.1824983267123471,1.1598136340743417
78.19336626676076,5.249780432686208,-15.345015797097002,3.042554461056988,2.69021265175473,2.487231217833725,4.014997590065683,2.051084657498342,22.08892025405787,0.3404682601549132,0.0485559550501328,8.317631143024128,7.145918286862663,8.096669141879929,8.611336426940495,12.387460243157578,00000315.wav,pump,id_04,normal,143.74694695311962,0.8767358915580165,7.461693653501175,21.437754860587987,4.528248587570621,1.0795508256715731,4.423955241527723,1.5413851438278854
77.90368271954674,5.628232552131811,-12.818990296652505,2.388996961455354,2.103834847849812,1.881009757671866,3.0423718484008124,1.848076002696632,9.490084985835692,0.316545507318049,0.0542087016673027,9.17166833266798,7.437351171153147,8.794802177794555,9.687181981745512,13.205664245867371,00000156.wav,pump,id_04,normal,142.8000933061068,0.8720125400336911,5.643029273015598,22.312053513459443,3.444365698086464,1.152710691438858,-0.3633524327057778,1.238292009387993
78.71567960063535,2.8727287237404933,-6.574896509014343,3.3084632316671665,3.145976927639781,2.9003380924990134,4.911030475502798,3.1709181810764173,0.3857499432720672,1.302278274057139,0.1058467048981799,12.879224778878967,11.071357321639798,12.680676026215307,13.499627713952012,19.40599906524228,00000571.wav,pump,id_04,normal,439.4399529668008,8.889348760745792,8.701014277497041,33.2140719649194,1.782569223785747,1.697433560592417,-1.1703218472566963,0.9430946442537708
67.29691876750701,6.002009024048641,-14.351641255519,0.6822460751952477,0.671408485633045,0.5999661029953025,0.965992648718976,1.7446678234759876,2.5910364145658265,0.2546595354666747,0.0491312362286123,8.83839562099644,7.032628267185971,8.03193211536557,9.339500590301796,12.391157117829312,00000468.wav,pump,id_04,normal,142.6450502655193,0.6802573528304787,1.7998983089859075,21.09788480155792,1.0812894183601962,1.0772149466945455,1.122676211268129,1.1307019879847324
46.14305750350631,5.308309608899653,-18.404675722949715,1.3865013372318846,1.289799777769803,1.2279778179152845,1.9510854560250344,1.5267355994639062,16.830294530154276,0.1983710083360469,0.0421709871619108,7.453378336823118,6.790772631370759,6.968702789413912,8.03665392078141,11.644534067016307,00000402.wav,pump,id_04,normal,71.82541917005805,0.5144383342626688,3.683933453745853,20.37231789411228,4.366573033707865,1.0160765674652432,-0.8932792077768817,0.6215865258793002
72.25716282320056,5.656043916908014,-13.001957113997207,1.0406225557839814,1.1172709897203887,1.0068964875523074,1.6222583088346214,1.3848973612515716,7.337526205450734,0.1459814282458148,0.0535963096123531,8.784721214443024,7.3283305570728,8.42159262822436,9.293492638597831,12.854520430514068,00000602.wav,pump,id_04,normal,143.00342177456724,0.5684872033666903,3.0206894626569225,21.9849916712184,1.8125874125874128,1.1229502491859544,1.8194024767545829,1.73162755030594
74.07407407407408,5.14871161621138,-10.646528543272526,1.6258840202379616,1.6325489160225235,1.4792486947698766,2.320612751443384,1.731473648570393,12.368972746331238,0.2582955422270187,0.0633102118045082,8.890296263865384,7.472485378870178,8.655454310280216,8.981337113319904,13.119216072320937,00000358.wav,pump,id_04,normal,143.65995216586523,0.6762533090134384,4.43774608430963,22.41745613661053,2.5923076923076924,1.1398998351854777,2.507602870010809,0.8314122715196836
80.15214384508991,5.399414769993329,-10.034245587454688,2.426480109512583,2.49258060568212,2.436156546834164,3.925043782821959,2.179400768504524,23.997233748271093,0.4052985180322307,0.0647934434761237,9.298727663241674,7.9954819025769215,8.833706993484181,9.778259001883804,13.762142536278,00000535.wav,pump,id_04,normal,143.5141988467601,1.027527174689582,7.30846964050249,23.986445707730766,4.337716262975778,1.1917980868270437,0.3668216723851437,0.4034309745406977
39.58333333333333,6.263004787793873,-13.666756718634998,0.3261245917109925,0.3073450983317965,0.2678743724869704,0.4131119830876544,1.778453079916489,0.625,0.2678619946780236,0.0501762150880442,8.943445673719781,7.250195588224893,8.44702819127441,9.19683546825254,12.784598991935928,00000640.wav,pump,id_04,normal,144.15718573227724,0.7274512652414643,0.8036231174609113,21.75058676467468,0.4586518415566366,1.116065499645459,1.7608006897037969,1.226715182881791
73.63957597173145,5.398480065948794,-15.905001414518926,0.9619370339360048,0.9809188553167554,0.9375105802184684,1.5070118580540008,1.7722728602138784,4.381625441696113,0.3089793690385689,0.0469406843626408,9.52912018608085,7.725516139902133,8.902548189265168,10.053515032048075,13.72300194411247,00000085.wav,pump,id_04,normal,141.73525617753492,0.7756300294940415,2.812531740655405,23.1765484197064,1.7022630834512025,1.1892733658927117,-2.0841034113731114,0.6129441580000775
79.61029923451636,5.414019549569962,-15.052937635822897,0.8627327148536611,0.8785753001421268,0.7770558956846064,1.2311159753315033,1.9376253156977667,3.1315240083507305,0.3231925242811407,0.0488592413098755,9.042448887083598,7.45701151860899,8.426666524094031,9.39090143487776,13.09057368199258,00000243.wav,pump,id_04,normal,143.51680862521198,0.8287445508723614,2.3311676870538194,22.37103455582697,1.3697771587743732,1.1367182874630524,0.5087189116599569,1.672400163984218
76.79324894514767,4.4732497502654205,-13.128730368080744,2.5811693230441035,2.2012008556953835,1.888042940260707,3.068963368286842,1.972203514258161,11.251758087201123,0.4094980748610731,0.0568117901097798,9.097668445606931,7.4963117602904115,8.39930531367832,9.682791208777092,13.141700199517883,00000462.wav,pump,id_04,normal,143.29908224366096,1.1579788932590724,5.664128820782121,22.488935280871235,3.4489795918367347,1.1404586210141927,0.3162877454131559,0.6811584421867601
75.77777777777777,4.834395666750559,-9.199992114847698,2.0206547443307974,1.7511697407732114,1.7187832229154616,2.793561542357689,2.136219686690253,12.074074074074074,0.6209342807440523,0.0712535534546928,9.422780249159532,8.192235960151507,8.76860546678585,9.754398033152022,14.11401525555425,00000196.wav,pump,id_04,normal,135.0880933841054,18.38378584165518,5.156349668746385,24.57670788045452,3.3068939955522607,1.2308098526582516,-1.4065822967103596,0.5899423590202751
