DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
73.52350341502611,6.596811352926416,-12.234403835258275,7.68146646455979,5.9065931574139405,5.304901029013295,9.00432414899898,3.626066575225081,31.820008035355563,3.3372202943619484,0.0531033175505015,17.934350647370554,14.776633766404784,16.239931577940265,18.723909899047097,25.675578311252025,00000010.wav,fan,id_06,abnormal,250.3399881824557,42.03093786002808,15.914703087039886,44.32990129921435,5.786173633440514,2.271327975475329,-3.178425652130992,0.4052892409695995
75.93962710861202,5.239134421606339,-12.6164196663406,7.908334126837844,6.424264298327674,5.87437397160539,9.782580089299788,3.9788367620660896,24.060372891387985,3.444100355529264,0.0560049828235255,20.654627392773893,17.420932643891433,19.15752886695076,21.679236190839017,30.05897144005211,00000011.wav,fan,id_06,abnormal,340.41150400663673,37.02791782647957,17.62312191481617,52.2627979316743,4.62818235642392,2.695824462093986,-2.587747994086383,1.9048393425463128
72.793759141882,6.304450490738754,-11.97281534058737,7.825075947416579,5.68321309066855,5.2178471794538615,8.854035043701229,3.599482987687395,39.3466601657728,3.3793438151011426,0.0547127786633195,16.405687747988722,13.692478393732216,15.57648924556958,17.214868898779322,24.124526868273545,00000012.wav,fan,id_06,abnormal,207.27513971048256,80.14838383060689,15.653541538361583,41.07743518119665,6.899024390243903,2.158529187701878,-3.298505887428361,1.5329906839123155
74.01649746192894,5.779945389096507,-10.974089472312848,7.944660978015236,5.798530230284898,5.157705568159483,8.782328600137143,4.101831810407631,20.114213197969544,4.167207321208279,0.0596871146724998,18.933132703083903,15.560171125815325,17.464923598717945,20.234209453030093,27.271946713900487,00000013.wav,fan,id_06,abnormal,318.3848457706136,58.515049651466406,15.47311670447845,46.680513377445976,4.45636305934624,2.4125258505298843,-3.305350288198774,0.4699255159273294
72.26575809199318,5.930793581636731,-10.832303706460111,8.309935611430658,5.780962359381141,5.229783841329718,8.954513566184946,4.024203932434541,24.088586030664395,4.586927252058153,0.0596548467633174,18.1595734212388,15.455723902701882,17.033989725636417,19.26111148708772,26.86691185145516,00000014.wav,fan,id_06,abnormal,294.9373029339316,65.99029195824592,15.689351523989156,46.36717170810565,4.879004771642808,2.381193952506269,-3.359146843653433,1.165084782578219
74.18452935694316,5.605958696645623,-12.416871371280443,7.989178898334905,6.095825737112472,5.473791102710995,9.23325269932108,4.056456604817327,23.112767940354143,3.627248329749934,0.0554851816407917,19.29454763490876,16.36815990552493,17.794589255670374,20.58825946608582,28.26100771212656,00000015.wav,fan,id_06,abnormal,321.105423378052,57.31407932126195,16.421373308132985,49.10447971657479,4.586078309509012,2.533391827311256,-2.5705385236148333,1.578631275711848
74.8750892219843,5.2855720619019415,-14.68433862115928,4.548203921351266,3.626346178549246,3.2648450273901988,5.357858153845604,2.759233352910294,34.83226266952177,1.6646249997545035,0.0500753366337394,12.996329340706652,10.19364706979028,11.626919281134,14.879783634901994,18.06028361610753,00000016.wav,fan,id_06,abnormal,141.7219374807574,31.101121429472705,9.794535082170595,30.58094120937084,6.106428571428571,1.5902563938947063,-1.5397413627837333,1.0380812778759092
75.32544378698225,5.73262877764334,-10.931368196484296,8.291061886571802,5.700168204030793,5.267371496021321,8.938394371902532,4.230185754712334,17.071005917159763,5.808255782495566,0.0600096124328749,17.034429382876578,14.131544133308422,15.825171110996628,17.84873084997787,24.670535173980653,00000017.wav,fan,id_06,abnormal,338.5692467537016,49.3676960124285,15.802114488063962,42.394632399925264,4.229949689257177,2.1816908391439824,-3.723149896268568,0.6103479257767573
75.56574923547402,5.783903966349802,-15.34186163632035,7.789049634666517,5.998760359889967,5.5350448463792485,9.298757430838918,3.808071475011678,21.253822629969417,2.6798438096962505,0.0473355625925153,19.14801007464736,16.285117290667905,17.669930870079227,20.589889210886657,28.140554001963142,00000018.wav,fan,id_06,abnormal,327.41500211739015,53.10295635627654,16.605134539137744,48.85535187200372,4.548485775466504,2.501218840446471,-2.136525226524137,1.2219842968901964
74.56612806702573,5.743733040279061,-12.177066305480398,8.19372210863266,6.047446978226366,5.451364974768593,9.22140665438631,4.148524899987144,20.28725314183124,4.256743447901542,0.0558010823460632,19.435640507946275,16.11121246474528,17.773038771516674,20.23940498641669,27.86853211945909,00000019.wav,fan,id_06,abnormal,335.17436406773777,50.13668143646767,16.354094924305777,48.33363739423584,4.412451361867705,2.46804872909655,-3.082998718921937,0.2850854463863522
76.02836879432624,5.537643136758543,-11.039958930377434,8.043614117319628,6.569734199857588,6.065753052768248,10.021790390030436,4.044411561140805,23.43262411347518,3.8479721486089855,0.0603223551844349,20.6283953069162,17.664899773391156,19.54200004978521,21.89389955977945,30.61577356979236,00000020.wav,fan,id_06,abnormal,351.5774785895192,30.088208890921337,18.197259158304742,52.99469932017347,4.546538024971623,2.7463694217382453,-2.902244360961304,0.9934297915144672
75.4851598173516,5.643096198497255,-12.252861160157249,8.030221258122692,6.020940555458796,5.506076037452836,9.28521577236794,4.190270673738231,17.751141552511417,4.895862331219918,0.0558785417264306,18.970726193054503,16.075709896857447,17.552503390763345,19.82588673018597,27.63892392464338,00000021.wav,fan,id_06,abnormal,352.1449801610429,34.0366393919902,16.518228112358507,48.22712969057234,4.2383671139023695,2.435973097980921,-3.423325815290972,1.6900395482540893
75.02324140068175,5.7533034142558845,-12.353652941491363,7.59123244420824,5.531097994162154,5.119879846124843,8.66687567068802,4.131058046180143,17.880384257824605,4.397300983622423,0.0552273932931082,16.372393147869126,13.876359369252896,15.480392774078275,17.381918324895608,24.224370828058223,00000022.wav,fan,id_06,abnormal,324.74653931566,54.2746006277973,15.35963953837453,41.62907810775869,4.2941723496590205,2.138752866837957,-3.4451639005237458,0.9865525819112372
77.35346358792185,5.595639684860496,-16.979723711876574,5.42819407805055,4.501881513688634,4.364414565654292,7.277292386089399,3.7031074734949714,10.716400236826525,2.4808143545272694,0.0442960754352479,16.23181659881403,13.406524629893488,14.965781269974524,17.579321688126754,23.39148135352848,00000023.wav,fan,id_06,abnormal,340.49208540106054,23.396140938494984,13.093243696962876,40.21957388968046,3.444477346757477,2.075004226693722,-0.981774084706182,0.850261662859262
74.42155309033281,5.553155075988867,-11.974904589370045,7.898374915937352,5.88211596273108,5.417435645377484,9.15559903375737,4.056257090031198,22.123613312202853,4.241020375729456,0.0570513804204079,17.45590811789615,14.578065550715582,16.158665010978115,18.486630310787657,25.542512397204064,00000024.wav,fan,id_06,abnormal,316.75662669508216,56.45714706030708,16.252306936132452,43.73419665214675,4.641090678503487,2.2587360709575504,-3.4803773348223084,1.4028980666067294
73.92550143266476,5.317880739740284,-13.352592951369123,5.357139437751139,3.746358825117594,3.3611331885715843,5.612900803696463,2.9498199577498423,34.38395415472779,2.012850725413935,0.0535605050275818,12.91022234617386,10.183264984142394,11.52866519276477,14.17118227801926,17.988327863115742,00000025.wav,fan,id_06,abnormal,141.42211297314725,40.80667546911821,10.083399565714751,30.54979495242718,6.425806451612903,1.590211533826579,-2.549725466858076,0.8793505465912929
73.94906413010126,5.50197172733292,-10.15503880776595,8.312670374886551,6.006784715181568,5.340479573583899,9.075444808406052,4.150635231303768,20.5891377723228,4.0544369609073145,0.0638691529112958,18.46875843196588,15.282941789863688,16.96825962241476,19.54992969213551,26.58147222156299,00000026.wav,fan,id_06,abnormal,327.96752171910515,49.20463603858625,16.021438720751696,45.84882536959107,4.45303867403315,2.358587204221518,-3.2793790180491875,0.7376168332739903
74.68279728533491,5.67811851067198,-15.07634115066128,6.616427333445431,4.664218014635239,4.303123909553326,7.409454777323835,3.992342453131399,8.586603717910888,3.6960750729121528,0.0481824155539475,13.64304018531364,11.649927000338732,12.696484751441757,14.29683268169537,20.11159116114596,00000027.wav,fan,id_06,abnormal,341.46949386762213,47.49702936707453,12.90937172865998,34.94978100101619,3.4964580873671784,1.7667903898459072,-4.744910666545484,1.898986393258397
77.25321888412017,5.546098132872616,-17.123104675929998,4.044357240395279,3.2775282716213083,3.07096220441855,5.174223524102774,2.958268416122421,17.26275631855031,1.6079300798052452,0.0441127113482655,13.991326304669032,11.362278515130566,12.595185989291918,15.78238126294472,19.89225168308807,00000028.wav,fan,id_06,abnormal,210.26774192960423,42.37332003646963,9.21288661325565,34.08683554539169,3.9456106870229006,1.7697556996262844,-2.0823567780383945,1.1891732982323076
74.00568181818183,5.340069982481705,-12.091200414412013,8.526251844766614,5.990060280715637,5.483387125196353,9.285185221851425,4.290232445825838,17.982954545454547,5.2221119467559385,0.0573681652129153,19.07267146992848,16.10060079849203,17.733590787926655,20.0271434780687,27.93493757654396,00000029.wav,fan,id_06,abnormal,353.29270028504845,39.38497197135745,16.45016137558906,48.301802395476095,4.218243819266837,2.458379951934295,-3.326622298195572,2.748190471861196
76.21696801112657,6.0869114886706175,-14.276075203808553,5.792873065025855,4.23604277991724,3.874945346259973,6.6072335000103415,3.713926037333444,6.759388038942976,2.578906003227437,0.0491087095965808,16.34650488036272,13.117826385680935,14.75448235208815,17.45567934822208,23.05696084956447,00000030.wav,fan,id_06,abnormal,358.9256191791296,92.22725853185128,11.62483603877992,39.35347915704281,2.939621591541458,2.05907633997249,-3.032486795558889,0.5823073509493085
70.54935976869062,5.912814294696384,-13.307123747174508,7.524430613354944,5.962057302770951,5.172600221045047,8.85435494967654,3.705163777927149,33.87030152829409,2.9941642021422123,0.0520293040394556,19.04556837619939,15.682108108110407,17.452395370723988,19.90180757072217,27.144479602364623,00000031.wav,fan,id_06,abnormal,244.93829324080585,31.16371654522189,15.51780066313514,47.04632432433122,5.847933884297521,2.3988797515774563,-2.730066500711996,0.9351199127084584
75.38235294117646,5.97439672640123,-14.088121043231736,7.773347277817379,6.33313799229695,5.7440953073318735,9.61702288316088,3.969531135034077,22.5,3.3395382448677564,0.0498441926124357,20.73832014726992,17.34977131214002,19.05971975164566,21.81417386741109,29.98278951028812,00000032.wav,fan,id_06,abnormal,342.9948880745084,36.44795860953916,17.23228592199562,52.04931393642006,4.524271844660194,2.6582158807416403,-2.4972025262844024,1.9817736269345696
73.51948450444922,5.411468463442231,-16.933322621368745,7.500706167437859,5.863971078502858,5.282014853921348,8.947345202645636,4.010628094357507,19.453820190242403,4.032333980096663,0.0447531595262824,18.39879046319036,15.209137990296234,16.79287125634503,19.725686649402306,26.415395650955748,00000033.wav,fan,id_06,abnormal,328.07468706928427,45.16896555752449,15.846044561764044,45.6274139708887,4.389195825659914,2.371083535421714,-2.7068834249350235,2.1714631379723026
75.68807339449542,5.8902257851337545,-11.08818132741401,7.660780021651549,5.91520076815195,5.391168295924808,9.105229862679169,4.106899048847591,16.14105504587156,3.779132596318528,0.0588983403078465,18.599863742753897,15.564008844461114,17.490460375627833,19.72072770618436,27.276195625678223,00000034.wav,fan,id_06,abnormal,350.9762354019657,66.05055728700766,16.173504887774424,46.69202653338334,4.174648695153427,2.4190624945634176,-3.113643401037467,0.445380966258469
74.7471651854122,5.706173389972537,-14.237697001035723,7.835288877737802,6.071550038158071,5.433743584125965,9.18500193964598,3.9159683837257018,21.57523751149249,3.846709571444178,0.0501407189474542,18.955840210350004,16.272372341518796,17.868610694003905,20.15910822108201,28.10223517434708,00000035.wav,fan,id_06,abnormal,326.9155864376422,51.10566115699235,16.301230752377897,48.81711702455639,4.502452483139178,2.51659911764116,-2.474682028730977,2.5125960446110143
73.42430149447694,5.719194069045737,-11.106314439531188,8.471217531147865,5.880865769948609,5.341381333728027,9.06190518781137,4.118334324875321,22.70955165692008,4.5014558703315375,0.0594335677575654,18.713580374673136,15.265842511776876,17.10004515458679,19.559079804931628,26.70698888156151,00000036.wav,fan,id_06,abnormal,311.0423214206483,52.034124884969295,16.02414400118408,45.79752753533063,4.708157296067598,2.3808249028840422,-3.07773380032903,0.980977668745632
74.03815066278693,5.811679845622976,-11.45561968997701,8.433685132908327,5.855176564148604,5.304617823914825,9.033238351293488,4.0933366688495605,21.43549951503395,4.967282621185939,0.0579129352530371,17.792624971865312,14.966365171377802,16.670417830746647,19.23160541241129,26.14783697320164,00000037.wav,fan,id_06,abnormal,311.3330956800804,59.00775164630907,15.913853471744474,44.89909551413341,4.671086675291074,2.319403497885197,-3.393547527730215,1.1931084332299997
75.0,6.1622512192200825,-18.33605156624204,3.47970873774945,3.2845550835528265,2.910833174665985,4.822669108145326,2.518463863039795,32.214285714285715,0.8187200888304864,0.0408191542392652,12.752422488498546,10.173442905055976,11.59708580724616,14.233362033449634,18.15856758393957,00000038.wav,fan,id_06,abnormal,140.5852830899469,2.2965656312917178,8.732499523997957,30.520328715167928,5.506075768406005,1.586281038951186,-1.7608660293234724,0.8686254376513799
72.53580454928391,4.778324012886056,-8.95078194541797,7.902191875128597,5.9400068098746015,5.502231553724776,9.235698812071124,3.7991155716181417,36.436394271272114,3.7410325163889775,0.0728379548556948,17.20780364224122,14.403967402216663,15.858581716931564,17.974104730111474,24.9149490275562,00000039.wav,fan,id_06,abnormal,240.26075887176452,36.35069981559385,16.50669466117433,43.21190220664999,6.219974715549937,2.1998369619387668,-3.153644143846309,1.4146636134315491
76.70644391408115,6.452341368906124,-17.39473303325686,5.356222061548705,3.719842671948317,3.4680598981799946,5.7998608170407016,3.369333471425861,20.572792362768496,1.8948336070464933,0.0419338650576482,13.89851859152379,11.303956164064989,12.70416595068659,14.935749561858367,19.97872112403033,00000040.wav,fan,id_06,abnormal,210.69996821203205,47.08086058542133,10.404179694539984,33.91186849219496,4.42741165234002,1.7628299810200971,-2.74412501817708,1.1698768169308238
72.39400701306981,5.939281697852005,-11.327390821718394,8.04334003168495,5.315007712776602,4.8316814722630985,8.362625535617143,4.234143551107019,16.608224418233984,5.001295443036489,0.0579150382835245,15.484137799122577,13.014107134954823,14.148414617717489,16.3737153478931,22.39123645946021,00000041.wav,fan,id_06,abnormal,316.49256924946167,55.42064245783696,14.495044416789296,39.04232140486448,4.263392857142857,2.065298211230354,-3.883418862793758,0.6838898269020024
72.10907835692095,6.207387828770045,-11.611571094624582,7.721130778019897,5.72585430586673,5.128586998355599,8.830918277759379,4.045302367130661,22.506040731791508,4.315384607416455,0.0561200014152955,17.99068567356182,15.171552885074728,16.472531593068215,18.73762383222623,26.28356622799646,00000042.wav,fan,id_06,abnormal,290.7086920386271,47.60202811760664,15.385760995066798,45.51465865522418,4.8746546961325965,2.339181892285536,-3.3207224160157325,0.1303823977321488
71.97269134028026,5.816119683973996,-11.683005744006726,7.790118193049923,4.946834457541184,4.3758364175204765,7.626605568689482,3.989976289695503,16.277398490837225,4.593253177220404,0.0571457130309507,13.575967199566808,11.613661318888786,12.69382038526294,14.3478339228354,20.049837775428035,00000043.wav,fan,id_06,abnormal,280.68938624095506,108.58039084311952,13.12750925256143,34.84098395666636,4.3828181164629765,1.810899240946824,-4.679281358933829,1.855783557226412
74.70651013874067,5.05760566599974,-11.894597513168238,4.167684358233014,3.683331719970024,3.318945000511585,5.454709961436559,2.478479554548552,45.14407684098185,0.9701480430150076,0.0589893826443083,11.242787952124102,8.742059129946524,9.762470211368722,12.830450538858324,15.493461380359138,00000044.wav,fan,id_06,abnormal,94.87844390155354,8.332306217465923,9.956835001534754,26.22617738983957,9.2991452991453,1.359191744901573,-1.993793893425329,1.1751605345740657
73.97504456327985,5.4094406934055925,-11.023339068111678,7.580121652569745,5.34174881968748,4.824828351711894,8.283687540522507,4.137889437623446,12.59655377302436,4.466785347130629,0.0608539768993817,15.062007638264364,12.670807423533018,14.082241395887715,15.757727036910248,21.88544173564617,00000045.wav,fan,id_06,abnormal,339.72991203347937,46.27867294396033,14.474485055135684,38.01242227059905,3.935809806835066,1.9250974028360937,-4.388622929060798,1.5973177580377598
73.83545069570478,5.917121448343962,-12.631098912563903,8.17068940688384,6.109555392781683,5.455136248126949,9.298798698528593,4.207816025323329,20.175438596491222,4.873709460822457,0.0539135281197971,19.111728030032047,16.228405340087097,17.982844836879018,20.06106870660084,28.160398978107644,00000046.wav,fan,id_06,abnormal,333.435073763584,51.61154716445375,16.365408744380847,48.685216020261294,4.498638426626324,2.5096797379168847,-3.442491997544034,2.0767905862616702
73.44632768361582,6.068754223347165,-17.224964321043203,3.957159122548272,3.313598063023926,2.894444135722506,4.838547423937867,2.6099928677660142,35.351089588377725,0.9586772354656372,0.0429300284578574,12.214749480671289,9.988281120296184,11.06210684899391,13.315417908963148,17.479197776377966,00000047.wav,fan,id_06,abnormal,126.07865854314028,4.375370455905079,8.68333240716752,29.96484336088855,6.240710823909532,1.5268983840132426,-2.031659196170746,0.3904516525250118
75.11082963901204,6.068399972219153,-11.910417299633052,8.301095729823531,6.319180160311766,5.744670672383394,9.666826783639747,3.994576888299888,25.71247625079164,3.5896284936570115,0.0556210113757376,19.851094121022296,16.2720802370883,18.18272290554093,21.206379362790152,28.421998581003034,00000048.wav,fan,id_06,abnormal,317.95200649027134,48.94370439673614,17.23401201715018,48.816240711264896,4.896103896103896,2.534969627756432,-2.573064577212536,2.083414564589136
74.63352453792224,5.3500772371802565,-11.933856414149115,8.210582778179107,5.8972189133000965,5.376402319509683,9.11501627036741,4.120746603426084,21.0006373486297,4.430220117927611,0.0578571996498659,18.40099812099484,15.312111349820723,17.35186170183116,19.426216297262343,26.939853300364884,00000049.wav,fan,id_06,abnormal,314.4096850254937,60.47969209604647,16.12920695852905,45.936334049462175,4.645521198597386,2.383830583195102,-3.4251214742033143,0.6461558608706865
76.60910518053376,4.595487682482576,-15.53058665918416,4.146641545348949,3.610778441047704,3.257966452429844,5.455401687775827,2.578668366216636,41.679748822605966,1.2707309358831456,0.04968678854225,12.679461689907807,9.90969518855465,11.419910507286566,13.79270347527903,17.45732639142979,00000050.wav,fan,id_06,abnormal,128.8277883804643,20.119286035455964,9.773899357289531,29.72908556566395,6.840534171249018,1.5354091370431877,-2.087636102877695,0.7425445060551696
76.80826636050516,5.450141839220811,-17.384595152892352,6.011393087285702,4.445970611919295,4.066302726410184,6.804529828471281,3.568751607423152,14.23650975889782,3.3561514827635937,0.0437929283067892,15.456034951031194,12.644350345321245,14.282480058741298,17.367734623146085,22.240661943334427,00000051.wav,fan,id_06,abnormal,262.55600522240246,133.39753506789353,12.198908179230552,37.93305103596373,4.165007656967841,2.017009781039082,-1.762488438932614,1.2005768039839395
73.53407290015848,5.983749341111735,-12.328914450368966,8.096596836916055,5.637195262019811,5.124865504098835,8.753305819531569,4.146855487749019,18.795562599049127,4.774583614601148,0.054607020113874,16.84658641244116,14.27089454973045,15.806394370562362,17.661923329038334,24.697570792539537,00000052.wav,fan,id_06,abnormal,317.1301549177038,57.74184471306298,15.374596512296506,42.81268364919135,4.437856689917565,2.172178930931379,-3.814008827708506,2.521121759142809
74.29620563035496,5.641799158407963,-10.841786579863014,8.64186905199366,5.9521936592540285,5.358833050705255,9.09073471758762,4.179544199630583,20.012239902080783,4.978404268579472,0.0606664117794611,18.600326060393098,15.49203502344056,17.45574760661813,19.792538425778616,27.190323930791017,00000053.wav,fan,id_06,abnormal,329.31571567939534,57.03725020715704,16.076499152115765,46.47610507032168,4.448423630241812,2.4259173237057947,-3.456948642056929,0.9712905001135448
74.84662576687117,5.636023139747119,-10.654022380642113,7.796021488048511,6.019290394290393,5.490146232423805,9.23027234827653,4.089651334099524,20.797546012269937,4.322752483837247,0.061387182666148,18.51135311920091,15.305398150063246,17.01438629121636,19.50807590469369,26.723933812492124,00000054.wav,fan,id_06,abnormal,328.794878169574,48.55104188512328,16.470438697271415,45.916194450189735,4.52838293955201,2.361844124541822,-3.5230067077122293,1.6694869045183922
73.94770408163265,5.73260052256407,-12.797490516851251,7.663242793588833,5.168245650524165,4.767268297064458,8.209449225322743,4.104032996457708,14.923469387755103,4.36246880240677,0.0539662756039839,15.131202225272045,12.755787701196938,14.141407168481908,15.940935404025655,22.18669869996081,00000055.wav,fan,id_06,abnormal,315.5821895892928,55.43854747184506,14.301804891193374,38.26736310359082,4.185326953748007,1.95608530478881,-4.470168122315248,0.8642978598944713
72.65990639625585,4.917038417268264,-10.190169901300631,7.395133280101093,5.690014080256684,5.2340263515635606,8.916021872167859,3.8455467529209466,29.95319812792512,4.09061934432648,0.0661935666016373,16.39210639879034,13.287935472297915,15.07037119791804,17.34622628982261,23.139674136067686,00000056.wav,fan,id_06,abnormal,258.58777210936626,50.49362140290812,15.702079054690682,39.86380641689375,5.5598907530238,2.0433900472360143,-3.383234118061373,0.0
76.31201605965013,5.62839869776075,-16.714426332571076,7.773515847209913,6.298322928800183,5.831098047653122,9.706884314651248,3.974459821788164,21.279036420992256,3.705128231382205,0.0447570975757289,20.80297950000908,17.277471391802273,19.178698387693423,21.67258855786331,30.1201246557588,00000057.wav,fan,id_06,abnormal,349.8586131805473,35.85636912087779,17.493294142959368,51.83241417540682,4.452667814113597,2.6802500074676248,-3.0181412904685905,0.8749279387841856
78.35125448028674,5.297462009507203,-17.410230109098574,2.721181750932616,2.523311869848736,2.389054259519435,3.903711658748751,2.532109910140089,25.376344086021508,0.8455608995344979,0.0440379407461069,12.327510158288186,9.56104814656798,11.038844902054375,13.808352543114966,16.971429551927777,00000058.wav,fan,id_06,abnormal,140.56185412499863,3.115748896064041,7.167162778558305,28.683144439703938,4.473457675753228,1.4830471633095403,-1.768153465923904,0.8977566491739685
75.42621987066431,5.763514336645889,-16.423056243613143,5.435070190002111,3.6691218638720025,3.297161950849174,5.513244868655006,3.154475315490933,26.278659611992943,1.7044226275427752,0.0450723105845736,13.30471939615041,10.818095438008095,11.939306619347713,15.281824612409215,18.84786479225507,00000059.wav,fan,id_06,abnormal,171.64270321687795,54.32444967303885,9.891485852547522,32.45428631402429,5.182352941176471,1.665181963235878,-2.41831256202374,0.8821967693103924
75.57563392596911,5.603901651192398,-12.464653971943966,8.301029749720087,6.131480834689078,5.705755041287619,9.578470494498749,4.178731831167396,19.965024774118334,5.04777356771979,0.0553447669452628,18.553807169614625,15.783835095852202,17.100944052447453,19.649702547905967,27.224264434507703,00000060.wav,fan,id_06,abnormal,345.3429750796676,43.3560428721461,17.117265123862857,47.351505287556606,4.464723032069971,2.4152393070065283,-3.1838817090985034,0.4630517188764008
75.51312649164677,5.301768290399132,-13.582131887242411,5.74419729982996,4.178597902714622,3.791412938026159,6.364353070672091,3.315483248100516,22.95942720763723,2.67050968538052,0.0529551623654522,14.179855738804225,11.866184064463551,13.269096656306234,15.373509084207807,20.700912842993443,00000061.wav,fan,id_06,abnormal,210.8200040933164,118.24829365887769,11.374238814078478,35.59855219339066,4.854345749761222,1.872119729612596,-2.4703258500551524,0.932511548328314
