hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
61.10563925067615,44.511054709491376,75.1377202331448,55.51320627257495,40.83883748397201,62.79829044459352,23.10547547360654,0,00000874.wav,id_04,valve,normal
63.91191116436417,41.85581576235316,72.76677275201139,59.67412206106472,42.94600078498241,59.972727147982255,26.09974126035129,1,00000452.wav,id_04,valve,normal
64.91775894205244,42.18747478228752,73.12925595334725,59.92873912682347,42.00098037331077,60.168879559384976,24.27038975681045,1,00000494.wav,id_04,valve,normal
59.9287813648244,46.85739223593323,70.30095948305271,60.06766689062054,43.81630409200579,57.08713527314962,28.09179098108795,0,00000923.wav,id_04,valve,normal
65.87926678391781,40.78605413158735,73.08102370074738,58.87715838538908,39.976303426233606,61.03115272663453,21.64492137947192,1,00000279.wav,id_04,valve,normal
63.12281515569518,42.46291912780495,70.7986616574271,56.39165731325231,44.05820760905413,57.09371727237867,27.095793840696235,0,00000638.wav,id_04,valve,normal
65.73581707596546,41.85668798783704,73.1269242607425,58.81729016489108,40.20117988878972,60.84514870789444,22.09836128038137,1,00000485.wav,id_04,valve,normal
63.07765983151546,43.054899284938855,70.396338530426,55.62107704875931,43.627211454784,56.839461329883946,26.31072907607988,1,00000568.wav,id_04,valve,normal
64.54243391385558,41.28422031043978,73.69750378178796,64.43918670947677,38.6515428494014,62.25203415218131,18.989340120048723,1,00000367.wav,id_04,valve,normal
60.50684389054905,50.27191070750057,69.95273246920407,57.59833236385164,46.16161679971956,54.14374277286571,29.91529765812753,1,00000785.wav,id_04,valve,normal
60.568870576561125,45.97893030671533,69.75531604639383,57.15621502017926,43.81016249425653,56.35196958287885,26.702314812018795,1,00000873.wav,id_04,valve,normal
63.890466736485,41.35030579849206,72.01257343971363,59.990065146344605,42.40949469168719,59.442897197216496,25.96247746477896,1,00000065.wav,id_04,valve,normal
61.70496688215772,54.08708532820821,70.35437343610604,58.7637757346011,45.20226259559347,55.45880186590576,29.69661981179521,1,00000902.wav,id_04,valve,normal
65.26313207217078,41.65612369000549,73.40617010364171,60.01389125440774,42.39390151667999,60.331397942130096,25.452012326803025,0,00000317.wav,id_04,valve,normal
62.82770748571528,40.62992881467339,70.85803831907697,58.49607634085926,40.63495452232097,59.36188624307975,21.502100046515743,1,00000636.wav,id_04,valve,normal
62.70606716580269,42.09024856276535,71.00990555661133,57.35118092768446,43.0205482820993,58.23418597332349,25.120982646762748,0,00000666.wav,id_04,valve,normal
60.94987200367339,45.38628160810815,70.53132161912455,56.37594883406712,45.33433748566597,57.550361991843005,30.47483938252413,1,00000789.wav,id_04,valve,normal
60.72155750048657,50.17767808312313,70.55676352050014,56.11479273827338,46.82924036361947,55.74678725037293,31.805941463631367,1,00000958.wav,id_04,valve,normal
65.82315676798123,39.29068597632906,73.17106323092047,60.33169706452694,41.3682868558292,60.35747964438608,24.97808025695424,1,00000214.wav,id_04,valve,normal
63.42651512439463,41.19562618944022,72.3601759811041,59.58005106057281,41.01663943628945,60.69281168881636,22.88620097326647,1,00000097.wav,id_04,valve,normal
65.70712453894421,40.19784192437646,70.89130404459642,56.297890125443374,43.3805659799392,57.5084380322276,26.588711204827867,0,00000583.wav,id_04,valve,normal
63.31883350930306,42.31713353174959,71.44418980055852,59.4547748505171,41.8888455138686,59.346836213840106,22.811011473369387,0,00000523.wav,id_04,valve,normal
65.27416595333281,40.48388466348615,73.44794188455387,59.44290965353298,42.35918361869486,60.581460805589785,26.26407687370729,0,00000255.wav,id_04,valve,normal
64.48038840634317,41.20664045933148,72.43831975174838,59.32974793252747,40.55920208751687,60.6329553119575,21.89416437888732,0,00000385.wav,id_04,valve,normal
62.03604284219904,41.23209154617309,70.59517892927897,56.43568378107625,40.672677235757256,58.83470340718112,22.431866793702923,0,00000545.wav,id_04,valve,normal
63.17818076209312,40.94414418928218,73.73329765186185,60.4210344952347,39.02861770839343,62.64119581886418,19.94286604084874,1,00000382.wav,id_04,valve,normal
64.79641016948563,41.49890420824157,74.2450085240099,64.86373920355766,37.70305180493166,62.60347998028766,19.39657973048373,1,00000489.wav,id_04,valve,normal
63.26821875935545,40.60060551692941,70.88724287103757,57.35227433168896,43.45124776415682,56.87078711023081,27.46788910897181,0,00000513.wav,id_04,valve,normal
58.00019329135881,53.328774712198665,68.54728203255222,55.26770297032664,46.50663593980983,51.54306177493443,30.817246527787344,1,00000780.wav,id_04,valve,normal
59.85499315308226,43.95119781547828,70.02228444311204,57.635467363041606,43.32905884130303,56.21019641138683,26.36755237648936,1,00000904.wav,id_04,valve,normal
64.18752083961454,42.33404615280261,73.50666708312315,62.86682742873892,40.03787802774952,61.230453877112026,22.42449919489779,1,00000122.wav,id_04,valve,normal
62.64036438451569,45.6551447819953,69.92873352859121,58.81244378537873,44.81199348360018,55.71813484100474,28.163702434533896,0,00000946.wav,id_04,valve,normal
63.69698638732029,41.2971272597891,71.35091307255415,59.96080252953182,41.88553705403018,60.23945202051917,23.613056447650784,0,00000060.wav,id_04,valve,normal
59.62832536999324,47.95570458339291,70.89198566962247,62.07881313594058,41.40539327503753,59.20345232902277,23.880508133429764,0,00000844.wav,id_04,valve,normal
62.82950432889163,41.733579607549935,73.39156511867756,59.44942675672237,41.70705766006262,60.65467369203573,24.68087534384881,0,00000372.wav,id_04,valve,normal
64.63697102378421,41.61980280679248,72.77903596332271,59.55946817057527,42.79572117538565,59.55493973533099,25.04021600039587,1,00000283.wav,id_04,valve,normal
61.090041174713605,43.62836559206226,70.42079253288615,58.57721087157906,44.77159049053091,56.25201584788044,27.76115374237255,0,00000939.wav,id_04,valve,normal
61.02889722018321,42.188404358446455,71.40033170791233,56.39294889057457,43.77292604097148,58.32388983822655,28.28410949246742,0,00000608.wav,id_04,valve,normal
65.67845342633603,40.55651145284769,73.29356685938168,59.72667714874426,41.79889848258449,60.12920261735674,25.85438644877439,1,00000495.wav,id_04,valve,normal
62.72902316664701,44.85643391461666,70.0951409598766,55.7172103910894,43.31993939973572,56.82697567511836,26.367852408551634,1,00000630.wav,id_04,valve,normal
62.40713805749616,41.79944194782728,70.33702515686593,54.95869135673275,41.92792032854171,58.355687625773896,23.066210944754005,1,00000596.wav,id_04,valve,normal
60.75959871491949,44.78392409265753,69.94038114112057,60.27575394367937,44.43642765130927,58.12078331918077,26.794082442602704,1,00000713.wav,id_04,valve,normal
61.97764333846692,44.7785336610544,69.86662436344062,56.88914661582263,45.382573076529695,54.86831769293022,28.48317155986819,0,00000753.wav,id_04,valve,normal
63.0203128835652,41.12905489263324,70.17571418297953,55.40302429325982,41.61432412613408,58.08963014639081,23.463753416050714,0,00000624.wav,id_04,valve,normal
63.618031266963925,39.6712974291402,73.18293635607915,58.8871042577857,42.19335321717892,59.89607868455883,26.44893138505892,0,00000312.wav,id_04,valve,normal
64.58811290905717,40.90825506658739,71.42858442739278,59.34638189054038,41.21848164735373,59.328209588267086,22.14671989935899,1,00000008.wav,id_04,valve,normal
61.901110910838014,43.2565718052229,70.1777055940214,53.94369268308839,45.39602734067857,56.45706786895413,31.23152433322109,0,00000529.wav,id_04,valve,normal
59.674752302753234,47.98590712717712,73.48221107366831,61.1247039456342,42.84355233526136,59.23665677140099,28.45044306002552,0,00000876.wav,id_04,valve,normal
63.70170327937058,39.46492709487352,72.65896559140809,59.99935677087686,42.52664355959915,59.338293054831766,25.80833150698433,1,00000101.wav,id_04,valve,normal
62.70812865158732,39.39213957058556,70.25577808202547,55.2599181764768,43.94334345084577,56.50737969722476,27.693630278886857,0,00000615.wav,id_04,valve,normal
61.69850381321143,42.81798874478221,70.93871704671444,56.46764611204361,43.77745640634965,56.49175245575875,27.86264738738886,0,00000520.wav,id_04,valve,normal
63.786782578275535,40.95513137846774,73.18319547869874,57.812878684482826,43.30444682227855,59.87929015618769,28.152255788302703,0,00000249.wav,id_04,valve,normal
63.94714673152882,40.874958053573,73.30756415821084,59.40412347790146,42.45102946370067,60.025078188944576,26.654021968434662,0,00000278.wav,id_04,valve,normal
62.33244591816225,42.64882915717836,73.0393674946307,59.107777809480645,43.07327934357802,61.25425426632178,26.68960894150741,1,00000424.wav,id_04,valve,normal
64.75069736102259,42.03030709140424,73.26663244036084,59.97805129676792,42.10101497281028,60.32767340680724,25.391996404430635,0,00000384.wav,id_04,valve,normal
65.4199337812162,41.35220014493783,73.28283517741438,59.43698150652862,40.02634464909799,61.48240302631258,20.555383672467784,1,00000395.wav,id_04,valve,normal
62.32102310261004,39.60277363650341,70.87608505987784,60.01798961288938,43.61761408517372,57.86831990779899,26.289901964258416,0,00000054.wav,id_04,valve,normal
64.30007542560676,41.326971852259206,72.55227776723152,58.88433453899442,41.135998861492816,60.551880837791074,23.68235888573024,1,00000271.wav,id_04,valve,normal
62.559791745046255,40.78205696972921,70.7569683170433,59.73508057224292,41.265907455413775,59.33423621786383,22.6396806924619,0,00000030.wav,id_04,valve,normal
64.9382832443111,42.03003166152568,73.07147315368442,58.79321032686157,40.81864213401693,60.75740782327486,23.54934036882804,0,00000403.wav,id_04,valve,normal
62.21477934310417,45.454713587104926,70.62575920390088,57.66257808534857,44.8541222506964,57.01531164174814,27.71139365086041,1,00000757.wav,id_04,valve,normal
61.597688698939294,45.4307726295292,69.8248631761551,56.81327086486385,45.63474674961109,55.74018820394616,29.920811509970587,0,00000975.wav,id_04,valve,normal
62.31188427778832,45.47703087679426,69.72855017636596,57.23388994342714,44.13577620607701,56.87192953290473,27.131325703763817,1,00000990.wav,id_04,valve,normal
64.582995709713,41.49741454191948,72.57117120668698,59.618586389182695,40.69997607994748,60.73267647179587,22.851860687700373,0,00000457.wav,id_04,valve,normal
64.67621207673972,41.68358707974143,72.59608862001826,59.699829836024,40.5932910926352,60.77379838358752,22.330756809691017,1,00000362.wav,id_04,valve,normal
62.13281926062868,46.63622858094696,69.27840800257083,56.971788521988174,45.880220762697206,56.25012920168878,30.39369728741353,1,00000860.wav,id_04,valve,normal
64.9930323602724,41.78514983525673,72.82481150262515,59.14009935855674,40.90341581053259,60.814698101431134,22.86240804771093,0,00000483.wav,id_04,valve,normal
62.2085462699869,41.73911273419808,70.87872462116152,54.72632618159157,42.939274806200935,58.91908424933355,26.497202326905366,1,00000580.wav,id_04,valve,normal
62.00795812950972,44.96313964603079,70.23232919209065,58.56376847519991,43.46930607552968,57.43169399633089,25.328706752168145,0,00000986.wav,id_04,valve,normal
61.37426039766402,42.335969021157496,70.140932429418,54.07579212470655,45.63941272455777,56.707685184357686,30.541963763316787,0,00000688.wav,id_04,valve,normal
60.88031405034784,47.05674825053469,69.9007144762488,57.22182737133238,46.04864889527412,54.902618359206585,30.972711548863888,1,00000864.wav,id_04,valve,normal
60.19674622108161,47.34883154501176,69.97070093438396,57.08483754244552,45.75504280389968,54.71765644163301,29.63138888171609,1,00000927.wav,id_04,valve,normal
64.44122608483809,42.690447546589496,73.09696718567255,57.803442591765496,43.80892498584787,60.51733007923237,28.40009798169118,0,00000378.wav,id_04,valve,normal
64.82200377745477,40.53297788066632,72.64967315751181,59.74323942185763,40.59750969696116,60.55092666535627,21.77618518975174,0,00000320.wav,id_04,valve,normal
62.00414221422875,43.9152555646553,70.13147070126395,57.01732079202761,42.88728120939256,57.56348555183037,26.595983193782875,0,00000942.wav,id_04,valve,normal
64.46428167211837,41.55761675439113,72.64480491108927,59.720551191602645,40.21667527267448,60.67666736381052,21.657693210049946,0,00000351.wav,id_04,valve,normal
63.95932452896457,41.8147897258438,73.74394124523107,61.07127590224484,41.542105793688464,62.2913984153422,24.33089566007784,1,00000418.wav,id_04,valve,normal
61.875313547466334,43.57806356685576,70.28623895501292,57.69256024517443,43.19824855113601,57.63973423557015,26.049314935238776,0,00000945.wav,id_04,valve,normal
60.67638760199836,52.24677025121666,69.90286496867478,53.46444053928719,47.745555729786645,54.40684938109463,32.87391342841569,0,00000795.wav,id_04,valve,normal
63.2927685214361,42.175798221685405,71.99296936284054,60.699894985021714,42.75253487757,58.89824413558805,24.81762476986874,0,00000145.wav,id_04,valve,normal
60.34304068752826,46.2988123767757,70.53806251258402,57.27566255538883,44.95403793994525,55.35750273482838,28.78906260399931,0,00000826.wav,id_04,valve,normal
64.61218349516315,40.89618091672888,73.58319953148387,59.17055852766773,41.92208790916483,61.69566539484987,25.49763258861304,1,00000492.wav,id_04,valve,normal
61.88910630475917,44.51266036777497,73.0234863045636,63.78629865506486,39.19563509583341,60.317133906167626,19.620687592568647,0,00000751.wav,id_04,valve,normal
63.41756498798901,41.242139115705896,72.68554556670057,60.51066258178052,41.195583137847365,61.24697337665143,25.26569896952396,0,00000240.wav,id_04,valve,normal
61.361618519308,40.8943767268834,71.96312305881159,54.46505646113219,44.67023581756741,58.2088054074485,28.94393526944532,1,00000648.wav,id_04,valve,normal
59.6129452517867,60.578542944451634,61.66588969970772,56.53738356908703,51.2832144731239,47.83644635482296,33.767121759891765,1,00000886.wav,id_04,valve,normal
66.25313666071716,40.48224602864328,75.63067097993161,66.79351710914815,35.39524513657021,64.87769325987401,16.91978806313438,1,00000144.wav,id_04,valve,normal
63.01352920565799,45.58298229397519,70.55448301946632,57.669406122912186,42.55065978058733,57.10769663032721,25.09296537953864,1,00000767.wav,id_04,valve,normal
63.35028070978109,44.35470778917542,70.67948080545858,58.238869821625485,42.68703219939864,58.1946637565656,24.1803019393478,0,00000999.wav,id_04,valve,normal
65.61850815842374,41.64443475925115,72.64408852804232,59.65603962093777,40.63293289210039,60.77632580474234,22.062911765524863,1,00000467.wav,id_04,valve,normal
63.747202478562656,41.95030929978283,73.23834165357151,59.85482997306924,42.05122314896148,59.98452997341301,25.52676431753828,0,00000315.wav,id_04,valve,normal
62.635013128050105,47.96727247247632,69.99490318616283,58.15969776642709,45.41481110604923,55.39036419280758,28.91006496751501,0,00000989.wav,id_04,valve,normal
61.77988015831906,43.68895710791964,70.95634521323473,63.423991701800986,40.0547107088834,57.94238954750128,19.719731697449173,1,00000922.wav,id_04,valve,normal
63.2815952462341,44.62201737677901,70.54464837874856,57.86232287619139,44.38375761496432,56.25165230354277,28.34450735824536,1,00000717.wav,id_04,valve,normal
64.13650019469372,39.55843899478121,73.13789991637195,59.6816764985947,41.91703397461664,60.13276391886541,25.17402086311452,0,00000458.wav,id_04,valve,normal
62.13062082532841,45.47005111421928,70.58441915296503,59.95933329589344,44.14019433389314,56.993907773984745,25.802563378805395,1,00000773.wav,id_04,valve,normal
62.58826120391228,42.271693248367725,71.89293967334919,58.257238485063645,43.244743298487485,59.33404467245288,27.103487318827067,1,00000204.wav,id_04,valve,normal
61.196362949285714,46.73095343707912,68.6167245917869,56.24867601550379,45.14828080675618,53.6085552841801,26.4422921883936,0,00000834.wav,id_04,valve,normal
65.03431002412378,43.028512474243655,72.78019664327658,59.86378815826323,42.46971048259646,60.21614888201578,25.50443351222065,1,00000435.wav,id_04,valve,normal
63.08420606559872,41.84098615583806,71.07711785656126,58.88684526907486,43.19903197194623,57.7704788868274,25.07391813489537,0,00000005.wav,id_04,valve,normal
61.64958686653182,44.40304426119803,69.49704945268203,58.44968083718297,44.60202248483348,55.03143719842982,26.88932942875413,0,00000769.wav,id_04,valve,normal
62.35948560190889,43.13413541546181,70.49264260941516,55.32647907871993,42.50303880100507,57.9020258883734,24.028136636693603,0,00000679.wav,id_04,valve,normal
