hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
60.08523145657725,62.96824583108281,67.7277026372271,66.10528031856362,46.56272930082339,52.88003351578684,28.468598116784065,1,00000206.wav,id_04,slider,normal
49.23656117277574,62.26327167739634,68.84498691784397,66.68364900590166,46.2243956742018,54.47666023996973,28.11758292705373,1,00000422.wav,id_04,slider,normal
57.00988946445887,59.05493424772933,69.21491321466209,66.6543412033045,43.70041496460075,55.38304923126147,26.22851867600508,1,00000107.wav,id_04,slider,normal
54.05182713634253,66.93506705209242,68.04563781938498,63.48628665731127,48.199690372067984,55.47687881454903,30.70352809099905,1,00000337.wav,id_04,slider,normal
59.17239728325194,67.4837149981945,67.56881016588562,64.5434332399348,47.501095498508136,52.32470780279641,29.45000781275304,1,00000434.wav,id_04,slider,normal
59.53023646761247,62.284008634756894,68.69897660117431,65.86902951974915,46.96315296839172,53.62714742579431,29.94865413206064,1,00000046.wav,id_04,slider,normal
48.94948757501288,63.07848262425799,67.16631045569862,65.69710260885113,47.97273294431236,51.33397605844993,29.54390634175688,1,00000417.wav,id_04,slider,normal
57.803947212721226,64.97727828140793,69.12334345654243,66.99191099727693,46.45195974588707,54.46142586423781,29.0625929949058,1,00000435.wav,id_04,slider,normal
49.94598079490885,64.10869463518334,68.43644675383985,65.39605948608732,46.69226250247109,53.02938863027137,29.212636365068903,1,00000096.wav,id_04,slider,normal
50.619059527613786,66.11851856257762,68.8925649265748,66.6727889034494,46.052063683725024,54.46579127282277,29.54933339276544,1,00000037.wav,id_04,slider,normal
50.95840815271566,60.930142446567736,69.24200612879616,65.77352324163287,44.44311878745021,54.59683564468993,26.52379387032708,1,00000021.wav,id_04,slider,normal
60.41037625260336,59.63785123463772,73.43333631041139,69.68171227003512,38.49016727953397,60.19624999565805,23.34701830335284,0,00000066.wav,id_04,slider,normal
55.53088094861016,64.2388602238214,68.32294271486623,66.60444107187664,44.61481774997164,55.849840824349776,26.730534951811048,1,00000374.wav,id_04,slider,normal
73.11614960741292,62.30946998041736,69.93053243219344,66.48365051209329,43.46682400819459,56.003088863772895,26.279937383479783,1,00000437.wav,id_04,slider,normal
55.797492031423474,57.39109625123095,69.40325120372592,68.6037872350603,45.08226169363602,57.1072279834753,27.4828613043912,1,00000526.wav,id_04,slider,normal
59.71111321963736,67.23495551433776,68.82087564788151,66.84519061650023,47.45008903150145,52.84103220889459,29.937182696119024,1,00000090.wav,id_04,slider,normal
54.88650857499226,55.28129288512666,71.92979843018003,69.82847774946119,39.37052910463724,58.74527501938533,22.627387616941512,1,00000293.wav,id_04,slider,normal
55.3443812712099,59.4825406991944,69.59070007631722,65.61512201449287,46.85017040082027,55.27444277395679,29.641136502145365,1,00000194.wav,id_04,slider,normal
59.20959057551852,63.263432263676805,69.47942615766776,66.78642454804489,45.03587859832389,54.896278961511904,28.313800006246463,1,00000085.wav,id_04,slider,normal
53.46972753666671,66.90281829907894,69.15841518103,64.7837825675275,46.571970859649056,54.52582616065146,30.13682730582441,1,00000302.wav,id_04,slider,normal
60.49474934119931,66.22752227717379,69.35996351528527,66.37140793545059,45.53315745077538,54.63983874087492,28.52890970942568,1,00000239.wav,id_04,slider,normal
51.91146817872925,62.60169971932045,69.05640745289134,66.68579532814091,45.49010278449492,54.60505599853099,28.77852489792013,1,00000075.wav,id_04,slider,normal
48.184617600346144,67.73505019451218,67.18302740988838,65.52764782353093,48.13780144312192,51.017802521269445,29.7249769152804,1,00000361.wav,id_04,slider,normal
70.5837732213817,65.71592355971151,68.68634658325836,66.22809201112915,46.37901146262903,53.58202512397136,29.008808762756274,1,00000463.wav,id_04,slider,normal
53.58186160567334,62.70413468922512,67.54006827336028,65.78382236719713,45.79149778577933,54.521207375790055,29.20385147029612,1,00000339.wav,id_04,slider,normal
56.009563279546114,59.53817428106178,68.95865252483428,66.1534794448057,43.22487268713914,55.3513544148348,25.9198335570446,1,00000185.wav,id_04,slider,normal
49.16583078264523,62.38082161714579,68.64941864508484,67.01506616860877,46.49910970166768,53.98019587562955,30.299111633322656,1,00000355.wav,id_04,slider,normal
60.89558438181692,60.09144018263039,69.42764925928628,67.41752843382089,42.58986586656868,56.13635967921641,24.86818347558553,1,00000500.wav,id_04,slider,normal
58.16820373642133,67.80829240976104,67.58676355505344,65.19167535812248,47.70472668544652,52.29593818200157,29.48645464073728,1,00000514.wav,id_04,slider,normal
61.04178946280251,63.28827232211371,68.66885546885112,66.09008271128269,45.58736386008101,54.47567730890991,28.793918062329208,1,00000342.wav,id_04,slider,normal
59.22915759395613,47.61036212971022,69.59478008436568,67.06064974907598,42.96607995692255,55.872497847123626,26.052790015793413,1,00000249.wav,id_04,slider,normal
56.41696887592292,54.465237464052734,67.59274589724117,64.22869298917131,47.99460194687871,51.735186834682736,29.808055220117403,1,00000436.wav,id_04,slider,normal
60.553332614046695,59.03513332039088,68.50093329031222,66.38095767022588,45.23028605857163,54.79386048970214,27.88022956943416,1,00000404.wav,id_04,slider,normal
55.320297006292776,58.68667325844408,68.01383364416388,66.48785035389821,44.10771142831588,54.23570528500202,26.98177656119993,1,00000263.wav,id_04,slider,normal
71.7640809397376,59.322599883037846,69.85354564376118,67.02978403419371,44.0066094834731,55.42277021004254,26.406075149693176,1,00000190.wav,id_04,slider,normal
61.15107398039359,62.28580693703816,68.0694948949961,64.95980833962689,44.84278906716534,54.58649191984516,27.20281536762467,0,00000458.wav,id_04,slider,normal
64.5607199859115,67.94419732417538,68.02479801929104,65.25055537229379,47.317917114466994,52.389306784146,29.598821690158854,1,00000261.wav,id_04,slider,normal
55.38858741480698,61.13257958508865,68.33909184575253,66.61019202548484,47.46435737061917,56.67710135462673,29.727635591138835,1,00000332.wav,id_04,slider,normal
61.793747716666445,63.412143250253294,69.14432575068065,67.45204169123791,45.23282984025048,55.38125640918396,28.437019219353434,1,00000001.wav,id_04,slider,normal
54.86399090075281,60.20280057315168,69.76475934875636,68.24561600700815,42.38385241838972,56.9538196389308,25.906631000602385,1,00000351.wav,id_04,slider,normal
59.02738910937404,54.83378712062005,68.8626662477584,66.45225194136746,42.82704035519453,54.49663064837584,25.473850597679093,1,00000012.wav,id_04,slider,normal
54.61493484319493,57.35459077906451,68.15748605138376,66.70618913772537,43.90513058224156,53.93585013613374,26.9649030771176,1,00000132.wav,id_04,slider,normal
51.184047075474325,63.52311763633215,69.00413949208335,66.55628344511278,46.1420665755721,54.13782776930319,28.9703332025008,1,00000103.wav,id_04,slider,normal
63.38057722452959,61.76877637842249,68.36922776833761,65.49046705376634,44.66400257501397,54.15082926316207,27.062089689622,1,00000240.wav,id_04,slider,normal
60.83521286710527,61.03907861210038,67.0157051812628,64.72729109554231,50.16987921605198,52.17995600012584,32.22062122903029,1,00000298.wav,id_04,slider,normal
49.54306569193449,67.31851513912625,69.19684689570089,65.27003633958113,46.67419663595513,54.00944009032477,30.131549896005943,1,00000301.wav,id_04,slider,normal
61.41174323468479,63.26376916255841,68.80651027788707,65.90217384015854,45.91984081789859,54.35380754067233,29.240262584423977,1,00000220.wav,id_04,slider,normal
51.58657076596813,63.230455010372616,68.03165475447857,64.88653918707338,47.83670527457453,52.97791087654505,30.53090105329333,1,00000311.wav,id_04,slider,normal
53.01705057600577,64.98327887530964,68.01380373618329,65.33687582371863,46.89995223490307,52.64119679716666,30.094918938701344,1,00000315.wav,id_04,slider,normal
58.653568458753824,69.14111692555915,69.6685149970548,67.3762819354506,45.017777920484384,56.97246379992379,28.51216560482306,1,00000490.wav,id_04,slider,normal
58.805449458489335,66.54051486416037,68.3077138466652,65.81826867466832,46.89160149090655,53.347498526187536,28.89162432885712,1,00000364.wav,id_04,slider,normal
53.4573466296099,62.23617293306136,69.56193846402573,65.07022387925382,47.15431574125519,55.21366504494965,31.360605692420314,1,00000498.wav,id_04,slider,normal
50.93962838067125,60.09855587582739,68.42456074207541,66.23378518798819,44.77941530470937,54.75318305968304,27.55719738828397,1,00000225.wav,id_04,slider,normal
54.6791347247721,61.59718012070627,67.74517018478826,65.8187339797972,45.001087077692205,54.86412951071941,27.25839562477417,1,00000495.wav,id_04,slider,normal
58.50393328578059,54.249451549451976,68.48200297787746,67.02305151520764,43.6009581199248,55.02188754209119,26.45621834098292,1,00000316.wav,id_04,slider,normal
57.41732535976138,66.13867755512028,69.10801634089054,66.31803369287734,46.090817845009965,53.709925494848775,29.201017957072114,1,00000010.wav,id_04,slider,normal
57.382750649331626,52.13461624269703,68.22241719986238,65.85019834997236,44.13002190949022,54.841957285837495,26.91792415065777,1,00000465.wav,id_04,slider,normal
63.68170405923567,63.25008196319352,68.44525635571381,66.22262973621999,44.89926672871125,54.44634053702191,28.1637958611206,1,00000208.wav,id_04,slider,normal
59.91026920164691,60.43084185979147,68.35842022419551,66.98681361221347,43.886574079251446,54.957498454187416,26.79803793825096,1,00000250.wav,id_04,slider,normal
51.27245151309984,62.50088350369114,69.14480899801586,66.71309830891246,44.02473161508561,55.036596051432056,27.018091831833395,1,00000065.wav,id_04,slider,normal
49.42820978100292,64.61296603176417,68.51875682400728,65.41123577239836,46.37559636382935,53.181875121751695,28.371115496904995,1,00000382.wav,id_04,slider,normal
62.10052557818759,56.36271561612511,70.42330176014138,69.0148378593274,39.28222066427765,56.50651761981036,21.813716578899147,0,00000112.wav,id_04,slider,normal
60.19121062576039,58.47213584043728,72.51203651230315,70.23557034782162,38.67084196967324,59.62067868628988,22.88048176149102,1,00000439.wav,id_04,slider,normal
53.63763951200622,63.42864107866612,68.3529816648635,63.517049527394775,47.39343624801793,52.82577983932211,30.88453035637956,1,00000445.wav,id_04,slider,normal
67.35145283168268,64.70611120458406,67.56873116291285,64.8105611496126,47.99973643266781,52.0078917111974,30.29206977388406,1,00000238.wav,id_04,slider,normal
59.44156581475494,66.80104098745548,69.5887783168472,66.83600144859751,45.56331818830824,56.192205862288525,28.89015094063408,1,00000284.wav,id_04,slider,normal
58.81705527802123,64.53430808183634,68.15284823153846,63.38774283659949,48.62082346527839,51.57363443239264,33.71105470839278,1,00000309.wav,id_04,slider,normal
58.93990404700418,60.52855446266354,67.98524927523297,66.59416365058179,44.08632539522312,54.71587141725024,26.463572496281014,1,00000406.wav,id_04,slider,normal
54.01617724792055,60.28955873947381,67.12505673035938,65.37932206317903,44.92817219985346,53.49745180201226,27.337820596367266,1,00000531.wav,id_04,slider,normal
60.29937763355056,62.95876375519772,68.3748030871679,63.83635149959223,47.23744942054732,51.668498948770974,33.43667596115698,1,00000113.wav,id_04,slider,normal
61.72655216760373,61.142529565906656,69.22786874819732,66.03129445765278,43.913394890431015,55.16008950799473,26.83993304655224,1,00000525.wav,id_04,slider,normal
61.51925244643599,58.71799736286736,68.84933615215773,65.76106409122843,43.56522091154922,54.99979659516475,25.83068127574933,1,00000362.wav,id_04,slider,normal
56.11107199558012,62.13139799793048,68.03308691179681,66.48229333685235,44.397831509054896,55.07202309606419,26.52255485572494,1,00000482.wav,id_04,slider,normal
65.59516236944893,68.57233809581149,68.34888862316075,66.28786866066363,47.942999719973,55.79221979250915,31.043036703114687,1,00000392.wav,id_04,slider,normal
59.85874225691282,62.57965533919107,69.00903968930962,65.1677377346661,46.25513409250809,54.31613672681223,28.842894019532967,1,00000521.wav,id_04,slider,normal
58.17951553172105,65.3924515369419,67.96379895434967,65.29338330020522,49.45685604822873,53.42315722458345,32.243495001148844,1,00000271.wav,id_04,slider,normal
46.79403487220054,65.08631795171247,68.41709546806419,65.93142023808798,46.84442417340696,52.794437456882434,28.606082527618497,1,00000101.wav,id_04,slider,normal
65.92319224098318,66.0580340759786,68.79372882901407,65.56055413927379,46.10598321674784,53.25365849232177,29.117010305813743,1,00000202.wav,id_04,slider,normal
55.068034841715416,66.97274147407913,67.98339117773179,65.90781764232018,47.039176653110495,52.67153354173559,29.46078822570633,1,00000054.wav,id_04,slider,normal
51.25085628860364,65.16995694830477,69.24014947363884,66.15259570620356,46.12418468825085,53.835685627189406,29.21560808018226,1,00000030.wav,id_04,slider,normal
53.7170488707273,60.883383592920055,69.94937517922135,67.83376618888576,43.20747919821927,56.17883616539608,26.113425118051065,1,00000049.wav,id_04,slider,normal
50.82217380977397,67.42449537210754,69.04535161280569,66.37147076749442,46.97553931238368,55.28624256336849,30.11888236469652,1,00000100.wav,id_04,slider,normal
58.37698042167136,65.91525993375078,69.13642012753962,66.62380277428656,45.73855538784381,54.669487818348905,28.498777330855933,0,00000278.wav,id_04,slider,normal
62.59990700483593,66.36396188148989,70.09080569684423,68.13582447259715,44.81835799317649,57.60510153303227,27.81152369218209,1,00000386.wav,id_04,slider,normal
63.64888645780201,65.41344707603903,69.30579839554588,66.32950697019992,45.62166444578188,54.37261472928888,28.36875719378174,0,00000144.wav,id_04,slider,normal
53.91005945227931,63.98379621435615,69.30735649901348,66.4935060827598,46.482051349091726,55.02042594321904,29.72230012391245,1,00000060.wav,id_04,slider,normal
59.88813487117719,65.818935799402,69.55889288618744,67.06635721698277,45.5602474531776,54.31142953897946,28.74053798303139,1,00000006.wav,id_04,slider,normal
59.350189728371504,57.85130943741643,69.74231299911915,67.11546132904657,42.51117231403568,55.90040706071909,25.48990905851668,1,00000008.wav,id_04,slider,normal
54.51619222500233,59.17320944832085,67.99274094748287,66.32946908783329,43.93768950987543,54.31707678615145,26.130110561890508,1,00000450.wav,id_04,slider,normal
51.11993218442319,61.77688022233556,68.70751638162261,65.71324508255783,44.01881498438,54.75511448918566,26.219477294717805,1,00000200.wav,id_04,slider,normal
61.185481543750114,64.79745764650251,69.25856489807188,66.4402150312353,45.98782212554166,54.62820704773794,29.36572362708973,1,00000282.wav,id_04,slider,normal
53.40420785887761,69.27009962791739,68.43990180055607,63.93931166069926,47.68019741128558,53.18252524406472,31.85881051635692,1,00000175.wav,id_04,slider,normal
57.86224480499965,65.825056867102,68.49202893283469,65.4092813417619,46.67747845210201,56.18487433304796,29.72608404011078,1,00000499.wav,id_04,slider,normal
45.89481031112479,60.93912088898997,69.48429957083972,65.46146772395822,47.11225141271585,54.49305713789356,30.66468467657965,1,00000446.wav,id_04,slider,normal
60.414640882252456,59.01315624670622,68.71958299013554,65.31403101679695,47.04064661263165,54.33654077394949,29.83183471073912,1,00000348.wav,id_04,slider,normal
57.78003904455065,68.35440772849837,68.27705605002093,64.9779768475482,47.69513535673007,55.45407441130709,30.65184597878485,1,00000330.wav,id_04,slider,normal
50.61982440457013,60.59475721128149,68.54567031501662,65.46093179049808,44.30614920822286,54.3633615538557,26.39845590330197,1,00000393.wav,id_04,slider,normal
58.61343744221461,65.71551818989694,69.2792806012929,66.13152629506146,46.22551593634741,54.78423575474416,29.79136613867552,1,00000243.wav,id_04,slider,normal
51.904671759055134,44.92821196501305,68.86708493530308,64.85928337086986,46.91210434781769,53.95409051130533,29.988201653953872,1,00000252.wav,id_04,slider,normal
60.93208686200799,60.59317688546793,73.79262161466097,69.63849157363194,39.63187939723247,60.564620865725246,25.4769743209694,1,00000124.wav,id_04,slider,normal
58.34863073151365,68.08529613125732,68.84839423276632,65.0699794479607,47.75512833657528,54.37153766710048,30.453498649708628,1,00000154.wav,id_04,slider,normal
50.41181628851024,67.42180743577308,67.38488857803267,65.59034451707636,47.68517571467351,51.81798760017036,29.8054365977187,1,00000385.wav,id_04,slider,normal
49.57840245171826,65.61929642559124,68.60007270381443,63.96716730716928,46.91284382415355,52.73308653006122,29.493851067985847,1,00000059.wav,id_04,slider,normal
50.42400055187108,60.15816223466695,68.31641076751174,65.80543459732948,46.68490121949456,52.75658858037451,29.209941627479324,1,00000233.wav,id_04,slider,normal
49.332697404068256,61.38262727040743,69.17325411488457,65.5076473227955,45.750400852015,55.097467309644,29.517797346903578,1,00000449.wav,id_04,slider,normal
60.3914524277192,59.44575400770264,69.12571564821762,67.08527438901194,43.66826021059542,55.85725833205576,27.26068701819677,1,00000474.wav,id_04,slider,normal
54.813553023436725,61.28405488404148,68.32961067301005,66.58217865189006,43.82026734627402,54.807585638851606,26.32158450621118,1,00000529.wav,id_04,slider,normal
64.36318163137162,61.82750286868064,69.34371331167581,67.59761899002488,43.6436029262316,55.974380575441344,26.313011175420108,1,00000476.wav,id_04,slider,normal
49.99626684402944,61.13513642627397,69.4225544960704,67.17832567385236,44.124050382795765,55.93528090563044,27.230295046928145,1,00000179.wav,id_04,slider,normal
59.96224250131223,57.91908284908242,68.61869590189886,65.74828493631537,47.944021272143566,53.85786111998991,32.15082366246669,1,00000055.wav,id_04,slider,normal
59.65631610393652,62.44002186211576,68.46679614424883,66.82814922611387,44.22956756831768,54.682165367707256,26.277728086544048,1,00000320.wav,id_04,slider,normal
62.101521276517445,64.51969142498648,68.14616776413116,65.18959518304342,46.81172399635345,52.58833094362299,28.92423192645327,0,00000158.wav,id_04,slider,normal
56.89790439401884,56.4649758380337,74.01167371784697,69.97508657369977,38.87446383668608,60.38281366404063,23.97331326893121,1,00000230.wav,id_04,slider,normal
56.95775216698843,69.40308324898167,68.79062854418757,65.28647660547466,49.21368312446628,54.54600938326347,32.17665449711383,1,00000034.wav,id_04,slider,normal
50.3350022086882,64.66597611013768,70.72423667586853,67.43858940670093,44.233128903841376,56.981893613968325,28.722790985053635,1,00000018.wav,id_04,slider,normal
58.20378991352894,63.277011550296834,69.4607741443967,68.23565108756819,44.33674025355889,56.19930882591137,28.35620135346593,1,00000052.wav,id_04,slider,normal
55.84695384238898,58.217404620649134,69.53960381052306,66.55838612155154,43.21095337646238,56.26749219598493,26.24884814684761,1,00000074.wav,id_04,slider,normal
53.80830762029905,60.84913229096023,69.43438114323334,67.92329313566124,42.63890813679951,55.28328733562224,24.552540392079106,1,00000026.wav,id_04,slider,normal
52.10939909875978,68.39386449632136,68.98699803223674,65.51568493616932,47.11290515717803,53.34956168954196,30.389853420416426,1,00000173.wav,id_04,slider,normal
52.02302815409172,66.1844821336247,68.85306401961635,66.23301527120736,48.49640733280348,54.20487728425079,31.127390879611625,1,00000167.wav,id_04,slider,normal
59.17118210439452,59.94265602257592,69.62436131108188,66.53756493284456,42.80903266462574,55.96573693471149,25.91679929154068,1,00000004.wav,id_04,slider,normal
58.066297267862296,55.63066353440576,68.5360901394472,66.55390554551636,43.443241072706805,55.43352296256923,26.041033528605915,1,00000413.wav,id_04,slider,normal
59.01409039954373,58.82100438987965,73.80164650402735,69.75305395524093,37.87039024979228,60.67881844465683,23.012753943885883,1,00000427.wav,id_04,slider,normal
53.44193105996021,67.09352554983981,69.0728520699524,65.55515882620958,46.297026462392,53.383584985852536,30.04990410889313,1,00000005.wav,id_04,slider,normal
42.66424627823889,69.27502297845378,69.85515408295414,63.2964918224266,47.03735231929516,52.69517369883025,31.15954405811744,1,00000141.wav,id_04,slider,normal
47.72317526979504,63.408823378926336,69.35044129752755,64.9866983280051,47.36579921526479,54.81940056483653,30.33419890593177,1,00000468.wav,id_04,slider,normal
53.40905831528585,58.617324919062085,69.91953321429642,67.77994819242792,42.57532763046731,56.0633649188909,25.51569531903612,1,00000135.wav,id_04,slider,normal
45.52767532507005,64.49292260758773,67.40057347712357,62.77948724071481,48.72069552247159,51.70734807205728,31.34995360929241,1,00000283.wav,id_04,slider,normal
58.95862627586297,66.75972993674094,68.85341438834249,66.05005016324728,46.41823933505876,53.6150468204409,28.78450671936381,1,00000122.wav,id_04,slider,normal
55.98654460253599,55.75740874741548,70.80144863258585,69.56992234691472,39.73024379847944,57.06002619596077,22.143733668958305,1,00000068.wav,id_04,slider,normal
53.27559975056107,66.60038216275757,69.59147716382252,66.17110568597863,44.143679789650655,55.271209629662,29.462662389938806,0,00000020.wav,id_04,slider,normal
47.72903942208527,64.86728613020728,68.96941929488099,63.13100135752431,48.10489306483526,52.17047718507909,33.80727150944334,0,00000497.wav,id_04,slider,normal
60.755236762708535,58.29519169043386,68.80697804308711,67.48778040249012,43.4684103698132,55.13205777503639,26.54426338116949,1,00000014.wav,id_04,slider,normal
49.573001654279096,62.995089791933815,68.4035154045095,66.03657179718539,46.400087721926,53.14819171419844,28.46743322458603,1,00000170.wav,id_04,slider,normal
58.93833668164433,65.40048706034868,68.28107512464959,65.7930199985235,47.05283636513838,53.73147401293272,29.686087917217417,1,00000318.wav,id_04,slider,normal
46.62876602330226,63.14271582921714,68.56533117130644,65.56301278431371,45.62787734655095,53.74765715525905,27.48252464997981,1,00000496.wav,id_04,slider,normal
58.891425310768255,66.17553632672158,67.80066635428521,65.22877358629114,49.10724545279225,53.120506892905794,32.14413156889674,0,00000347.wav,id_04,slider,normal
60.679226187345165,66.26719171034212,67.24697409835647,62.1949563574004,48.216251182352366,51.161430150341495,30.014640786367988,1,00000469.wav,id_04,slider,normal
48.49712607595359,67.33633604420105,69.41265643962095,66.02579363020034,46.377709881864185,54.33947504424245,29.8261933195177,0,00000064.wav,id_04,slider,normal
47.85573425964196,61.9065919482977,68.32395925823909,65.13715763636024,47.08513186154683,53.382185682998006,30.00295256035667,1,00000507.wav,id_04,slider,normal
62.66914187986609,57.14083715193799,69.04093122846601,68.10380249785794,43.39164482018504,55.715613712872354,26.54749778627001,1,00000081.wav,id_04,slider,normal
54.84642025092751,60.23629270402694,69.59794766277533,66.50994856193195,43.245599336800495,56.139481076995736,25.913094709833945,1,00000407.wav,id_04,slider,normal
56.61169750184303,65.20806208503899,69.00343127617222,66.25470500388492,46.560007870803474,53.9476836238283,29.26300278011377,1,00000416.wav,id_04,slider,normal
53.48287736861957,66.89357256435436,68.30751120742715,65.97207558512491,46.686639919168165,53.346416526297546,29.7000888615456,1,00000438.wav,id_04,slider,normal
52.48080494821954,61.909683488081896,67.90808647906223,64.86695953881872,47.04634650010328,52.53102019437002,29.27637324550559,1,00000522.wav,id_04,slider,normal
57.889175842366,64.44361788341206,67.41904857571083,64.87016237107989,48.1493673127319,52.08614090068704,30.089075251259064,1,00000516.wav,id_04,slider,normal
