hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
62.917640131720674,50.14145299933236,61.58898596258694,67.86886331821682,45.08323863938761,49.70127425207451,20.740586137734315,0,00000202.wav,id_02,fan,normal
53.35293029550695,49.76523646790093,60.036801041207696,63.91717867306144,46.05220352921829,48.17560580362468,21.433542418486063,0,00000031.wav,id_02,fan,normal
55.28614149415097,48.11256199118543,60.55194995748411,66.77696193201167,46.09092812896163,48.13890736607395,21.744791639701347,0,00000352.wav,id_02,fan,normal
53.6917510468316,54.80390046775358,60.0756862550086,64.05945814683176,47.238374889762525,47.24736337507032,23.888792096057013,0,00000141.wav,id_02,fan,normal
53.94303345514862,53.874996582601696,59.82602178447241,65.75483527502114,47.591935907834255,47.39097650578223,23.846388212449323,0,00000408.wav,id_02,fan,normal
53.85427225411874,49.81410093980326,59.79814078434369,64.050674006979,47.26950093038771,46.93345403682295,23.51808603291315,0,00000917.wav,id_02,fan,normal
57.8845792396329,44.78520203510705,60.73065049534666,65.30764785612098,45.72399828256707,48.41277406558008,21.353901490038588,0,00000267.wav,id_02,fan,normal
53.509625942121545,55.14940257252746,59.8279140048354,64.93077775468402,47.43889249847127,46.85682405839318,24.062957590385057,0,00000402.wav,id_02,fan,normal
53.40809378701033,52.92466233849081,59.81098565043885,65.13633315912935,47.39556670280429,46.8031871389993,23.789409997456204,0,00000632.wav,id_02,fan,normal
52.15129884048082,53.73085707483831,59.75289468928607,64.98129116036817,47.91829978430252,47.183090003947285,23.85540536082987,0,00000310.wav,id_02,fan,normal
55.09039184539239,48.28310438713469,61.59576397567503,66.40885934373861,45.23212697665397,48.60952629735211,21.10306438016271,0,00000922.wav,id_02,fan,normal
54.28207566845384,45.63790567591872,60.62036654757662,64.86991927808134,46.23259735922117,48.14216115660356,22.576184167117177,0,00000706.wav,id_02,fan,normal
56.129643927464656,47.37503649639433,63.23748171071172,67.34526588045694,43.58604005917916,50.16423366409688,18.53555140849474,0,00000827.wav,id_02,fan,normal
56.40221017327565,52.66622670298783,62.09149472822024,65.58304516187698,45.679590915143976,51.73196637136168,22.823528782316448,0,00000780.wav,id_02,fan,normal
58.96646573042585,52.41473320539763,60.06856046554928,64.16624573727627,47.498458338301305,47.94802301676481,24.22741254184062,0,00000583.wav,id_02,fan,normal
54.29206143969986,53.15861314264522,59.78183863966366,63.99043578271881,47.43605814115799,46.90741933808632,23.64172464756028,0,00000708.wav,id_02,fan,normal
55.92323612551132,48.70243191165564,62.573637291226,67.38351656162321,43.99046275646144,49.836339531544,17.94081329378575,0,00000299.wav,id_02,fan,normal
54.6150361487712,51.67406418453999,60.15659912801458,64.00318171077093,46.810160377676056,48.05864480742776,22.954537065277925,0,00000956.wav,id_02,fan,normal
55.956394685242174,52.69289939708046,60.44127054140293,65.83754352817579,45.875839547421,48.32887036581904,21.08334420452565,0,00000270.wav,id_02,fan,normal
53.90942004454308,57.18957376701873,60.29161373507115,66.17711957293874,47.10397245946681,47.3531691357708,24.076561724307712,0,00000295.wav,id_02,fan,normal
55.56604673888643,49.52938110301709,60.63412329875595,66.71249053820259,46.54556072924077,47.68808872630319,23.42705127043545,0,00000097.wav,id_02,fan,normal
57.66319731371644,51.4676300697706,62.984945465085424,67.52478003053646,43.69194097028854,49.79456486000522,17.546117656798906,0,00000320.wav,id_02,fan,normal
53.3189819996052,55.22961328186652,59.88601577322044,65.5128388057899,47.39655095890813,46.92359009426285,23.822816362040804,0,00000505.wav,id_02,fan,normal
53.24490405024909,57.417186489523935,60.394592702452016,66.1261459838826,46.88995593010148,47.53949059340211,23.862909728813072,0,00000564.wav,id_02,fan,normal
62.96021081336994,56.59293549384402,60.2827362967608,65.23809799186519,47.03797990280976,47.44336121387738,23.56164331505511,0,00000643.wav,id_02,fan,normal
56.11520903431531,54.23509640929687,60.142116377981445,66.12929397974496,47.06464453949141,47.1980785727903,23.811601223632632,0,00000940.wav,id_02,fan,normal
53.02692009575935,51.07393201402788,60.23810939343,65.6549478722514,46.49654949829054,47.27648666196887,23.805599089003703,0,00000962.wav,id_02,fan,normal
53.63698895191527,54.86254711449725,60.09283250377781,65.206390391236,47.07385706504327,47.13639851400268,23.68194875731414,0,00000403.wav,id_02,fan,normal
56.39913433725198,52.83914473077078,60.63567996908815,65.58964599992889,45.77024576851349,48.20482684131525,21.565410529881657,0,00000406.wav,id_02,fan,normal
54.124617037425566,54.62552546933633,59.80122912050577,64.93440307110257,47.087677878466735,47.06141952957624,23.60724979498101,0,00000609.wav,id_02,fan,normal
54.13190072611786,53.70275140455831,59.89407171474285,63.632747615708695,47.43066459805707,46.84297027930131,23.842343996491486,0,00000742.wav,id_02,fan,normal
56.234741235409246,59.55288194194947,59.982577176225206,64.02983301409921,47.10690838152605,47.24950349723551,23.049100435483084,0,00000492.wav,id_02,fan,normal
54.08280366795037,58.72781311071544,59.97725817067329,64.74010827786962,47.20165378861744,47.06154371656998,23.60295442051104,1,00000864.wav,id_02,fan,normal
58.10246791517821,48.4138066378291,61.12651730164284,65.04053984102549,45.426162434116094,48.88589865866706,21.322495475209063,1,00000790.wav,id_02,fan,normal
53.26936011053414,53.510149359898506,59.95568952697832,65.52909640494802,47.43816898744063,46.990396765000064,24.32616532716071,1,00000262.wav,id_02,fan,normal
55.94847948709253,50.8018925937789,60.12901325270103,65.9018769093902,47.06255083424246,47.213356773831705,23.887816646702127,0,00000204.wav,id_02,fan,normal
55.751553950646894,54.79171558092254,59.72183049033872,63.32616389024497,47.184678113122594,47.13445901832449,24.170372938061423,0,00000483.wav,id_02,fan,normal
54.47859492983366,57.54349609767028,61.06932384995696,66.06477984010456,46.64063890502332,49.03494980449969,23.75383625442243,0,00000838.wav,id_02,fan,normal
55.36504960644686,50.597756215428696,60.56364873543313,65.97727088649566,46.18378340967933,48.25791602175787,21.75826104155034,0,00000002.wav,id_02,fan,normal
54.29935123675693,54.61063107367423,60.283589986884365,65.2550235465881,46.96124609561068,47.22607599749946,23.81324358892019,0,00000998.wav,id_02,fan,normal
64.22024953911969,50.604558133701005,61.34558417044431,66.84598783163722,45.289576015363735,49.07561569274133,21.09055959082984,0,00000378.wav,id_02,fan,normal
56.3444047747337,53.11631997014341,59.82486578758805,65.22444713573992,47.28607644219704,46.80298676368007,23.701863270692154,0,00000466.wav,id_02,fan,normal
54.58592401493473,51.7524516316606,61.99773776663069,68.24809025770787,44.81251265715089,49.92885540799173,20.62890702829897,0,00000196.wav,id_02,fan,normal
55.06438574821516,51.89095778625905,60.61537701457994,64.86854764371326,46.11994367605145,48.22712802518843,21.77401129893589,0,00000399.wav,id_02,fan,normal
54.27870570345311,52.26588708759105,60.43470752719105,65.63882984067607,46.79246385764644,47.90549421786496,23.40977155146124,0,00000953.wav,id_02,fan,normal
56.44798528468641,53.458013516178,59.94353249661274,65.62560550225508,47.61994169510249,47.38236110283125,23.886657509189643,0,00000434.wav,id_02,fan,normal
59.82612997521412,58.20308094987975,60.3356253571247,66.32803892933333,46.77056820954733,47.699230696140525,23.12694949836049,0,00000873.wav,id_02,fan,normal
55.02775763498192,52.27072313706514,60.56704685345011,65.95099394695944,45.92174664525675,48.529811258250014,21.64765568777413,0,00000264.wav,id_02,fan,normal
54.07956699614587,56.12647068265837,61.46470584843535,67.11496789338075,45.37759370835916,48.22379001263066,21.94225762706204,0,00000717.wav,id_02,fan,normal
58.93822011231976,55.986829292166256,61.52855350333188,66.98558127728091,45.73904218303478,49.10089168482187,21.825764554431167,0,00000294.wav,id_02,fan,normal
55.85669731264326,55.2511467338916,59.7167732829089,65.04675117516733,47.01441085041591,46.87378246397993,23.10060686995494,0,00000462.wav,id_02,fan,normal
53.36474561783496,52.084741055660565,59.933490882416166,64.80120835317302,47.16188481532997,47.00718630662069,23.56733018812413,0,00000640.wav,id_02,fan,normal
52.68253085286466,54.64510581390986,60.66020188967428,66.64883960889375,46.77986332481645,48.04274794529515,23.53792287601775,0,00000703.wav,id_02,fan,normal
56.51279928558398,51.72953353150196,61.29724623637401,66.4946861642292,45.28482280073421,48.92193881489647,20.919141185192625,0,00000844.wav,id_02,fan,normal
60.795695101383245,53.33146531998683,60.65763179457801,64.33831649458568,45.76787272845962,48.32350490554206,21.93964860965152,1,00000798.wav,id_02,fan,normal
51.70087100516281,49.01296665187896,60.188271999895576,65.55220052940236,46.98675162746823,47.285177578543085,23.866148485841304,0,00000367.wav,id_02,fan,normal
50.960938396837264,51.92875561357748,59.9848885100271,64.65037873716379,47.36463989038749,47.30356416451775,23.784391037775567,0,00000792.wav,id_02,fan,normal
56.66411068199986,55.33740678473025,60.62711208242633,66.29297561669735,46.34482346925204,48.027745026894806,23.63172787673869,0,00000424.wav,id_02,fan,normal
59.17477248530688,55.426451010198655,60.17550622693773,65.90443089382536,47.11155289959112,47.26944581505576,23.9607439558693,0,00000582.wav,id_02,fan,normal
55.560128594089406,51.907646410949454,59.940761838799226,66.11006073213295,47.5487113623464,47.0999671051728,23.79849845689449,0,00000372.wav,id_02,fan,normal
56.67107085376784,52.964908989303474,60.27736021985241,65.44222824321037,47.07552094041318,47.38112132694465,23.85790808103296,0,00000308.wav,id_02,fan,normal
58.68595294843894,55.25553213353274,60.08606253574622,65.59358667952276,47.496751629048106,47.48449806920124,24.139896411449847,0,00000620.wav,id_02,fan,normal
54.24664380981736,54.08100144158192,59.81172820077641,63.41300776251465,47.30588400896,46.88060687538928,23.935135835193066,0,00000239.wav,id_02,fan,normal
56.62861394207275,52.55159275214015,60.72395583847381,64.80093610383409,45.74109774952032,48.41345791364196,21.0538381153479,0,00000496.wav,id_02,fan,normal
54.40480616856354,55.75012516516029,60.3931044025523,64.85759484402668,46.67809804021633,47.66530664270723,22.740226429861167,0,00000801.wav,id_02,fan,normal
55.494488185590285,53.39292260361064,60.236774107192176,65.45914876887103,46.627654934919455,48.39038088985546,22.071019704602943,0,00000585.wav,id_02,fan,normal
56.22952034205704,55.34986200049618,60.76354189509656,66.42300534067198,46.02088042972876,48.23578796558372,23.036857433436083,0,00000342.wav,id_02,fan,normal
53.576795659970855,50.51266016057861,61.5719638493345,65.84858441603943,45.02645882442406,47.97424540836796,18.96473996826573,0,00000278.wav,id_02,fan,normal
55.54920807064679,52.01331069302521,61.09282195211761,66.89461324216418,45.97621909143584,48.57875992766322,22.492903939231176,0,00000474.wav,id_02,fan,normal
57.54121615335163,49.44776577187848,60.40083455085461,64.9821210341891,46.80306102307592,47.578857101278416,23.58750052273164,0,00000065.wav,id_02,fan,normal
58.709236674561055,56.4712099406466,61.036359757919485,66.97108373324109,46.369379816878826,48.92574401690428,23.270058113145943,0,00000298.wav,id_02,fan,normal
54.226515691726775,54.33578196045701,60.38023520350976,64.42258126861392,46.780687515568985,47.55327755106752,23.222994630041065,0,00000746.wav,id_02,fan,normal
58.03788793811202,49.216478243183005,60.04629664017275,65.00321238189811,47.199478037676045,46.99515393967901,23.82198354253663,0,00000676.wav,id_02,fan,normal
54.43808568241991,54.74813442100824,60.66901394953538,65.65563958566011,46.28082429965831,47.68180989806935,22.930942590966616,0,00000736.wav,id_02,fan,normal
61.36871574659671,53.07075966283442,60.711894696638126,66.2281825574823,45.97824719004621,48.58113538613821,21.900565033995463,0,00000979.wav,id_02,fan,normal
54.67756324688671,46.92658572569369,60.33986267566086,65.34236683882557,46.10004423200834,48.14157400916555,22.040659213358552,0,00000272.wav,id_02,fan,normal
58.539540661205336,52.07670755774147,60.68207569133874,66.15048065378849,46.27958473280353,47.63505242954824,22.394377612336307,0,00000535.wav,id_02,fan,normal
54.94080858718277,50.52406296230688,63.42110662201236,68.8346481290896,43.66537553197166,50.65467370693821,19.60504651319708,0,00000692.wav,id_02,fan,normal
56.45486888987713,54.492508238978274,60.127151374643375,64.96826833983734,47.31926971357771,47.2521588841382,24.17122229367697,0,00000682.wav,id_02,fan,normal
54.63258783030517,54.47804130652371,60.32151882717426,65.98653486860738,46.814906846146506,48.02875555715305,24.23337286332833,0,00001008.wav,id_02,fan,normal
55.80931904707782,53.06099096409868,59.99959562280334,65.19206071282717,47.34428455593766,47.11184303756153,24.08029735342528,0,00000230.wav,id_02,fan,normal
58.68185803652386,54.9552513979899,59.57226842522762,64.18660724911913,47.73357191895735,46.81969909525279,24.165898035505904,0,00000214.wav,id_02,fan,normal
54.082470649461925,48.3424078919645,60.34151652040954,66.01679599175307,47.03137374063882,47.45067483384687,23.84741581114259,0,00000060.wav,id_02,fan,normal
55.12528887478055,50.7603874399266,62.30062479438757,67.45369973099525,44.44875822637079,49.73399584810685,19.099951673254107,0,00000972.wav,id_02,fan,normal
56.91004832467905,56.99705978750168,60.71187372168089,66.24394235254172,46.77242534546649,48.80886004154018,23.247501215131283,0,00000773.wav,id_02,fan,normal
58.89045193605,56.05165556258008,59.92546354377103,65.46080216768092,47.57317477776999,46.93570233464333,24.115420032505952,0,00000618.wav,id_02,fan,normal
54.11414282190504,56.43924360857774,60.639238325560456,65.83477921385764,46.34026518210644,48.10693898237447,21.697404152556253,0,00000671.wav,id_02,fan,normal
54.7252615176003,54.08230211501432,60.35381731651539,65.18075677440967,47.10217819373743,47.82231618272949,23.99456996885159,0,00000422.wav,id_02,fan,normal
55.45586870942395,52.76424000420607,62.24727115848714,67.63443913238588,44.613377432763045,50.12530302142528,20.51302513612884,0,00000664.wav,id_02,fan,normal
55.536388556626605,50.81406068207277,60.890340596172855,66.65984432558216,45.568556880397296,48.54352663820092,21.068714857236827,0,00001005.wav,id_02,fan,normal
59.672335344222375,48.167978340250485,60.28622462409508,64.59934493855012,46.10594383982114,48.32480411277509,21.784546842320093,0,00001006.wav,id_02,fan,normal
55.51293785586384,51.78562418045967,60.02031339496332,66.15492147837875,47.3663149555611,47.0237372205032,24.17808846228008,0,00000733.wav,id_02,fan,normal
54.09139406285425,49.065297745104985,59.92506917412668,64.8401640493946,47.50210443797726,47.01395282855499,24.468217089620715,0,00000964.wav,id_02,fan,normal
55.35236602041698,54.09578171493043,60.31128029793602,66.09995696199744,47.03552057989456,47.20080427465153,23.971975862786795,0,00000808.wav,id_02,fan,normal
54.029667942792855,53.723142229589726,60.218367899286015,65.36688570181053,46.776878367311895,47.452092852645976,23.04496561528204,0,00000008.wav,id_02,fan,normal
52.990465531712005,53.30733685841355,60.56336633878686,65.98201800624017,46.2885410454483,48.19472413882333,21.8562381138305,0,00000538.wav,id_02,fan,normal
53.6354749388222,55.41102438435446,59.814320523083296,64.92053976381393,47.60209377776706,47.062574373360526,24.3475980872491,0,00000828.wav,id_02,fan,normal
53.82244640047924,53.753728636011374,60.03145865832365,64.5029289484719,47.34846440741226,47.17608554972649,24.007921454669123,0,00000101.wav,id_02,fan,normal
54.69572413797664,56.181701628239566,60.86370727804424,66.79340653349615,46.62273463875418,48.74501868128553,23.612389766759048,0,00000522.wav,id_02,fan,normal
58.87335201214955,48.99731138570042,60.78103160098185,66.38643990585607,45.77591524471109,48.46506880110639,21.41607199797931,0,00000602.wav,id_02,fan,normal
59.62756639075528,48.78507532191957,65.65485144101216,70.87659059661392,41.83883847869345,54.25226374379034,17.815213008915883,0,00000724.wav,id_02,fan,normal
57.477075467263774,46.99296960733698,60.603077864596855,66.66410730275146,45.72499290631131,48.48863846045237,21.24419777937509,1,00000751.wav,id_02,fan,normal
55.151379199308906,48.23827103405159,60.50746843556332,66.32418869272325,45.84381158532814,48.249160336042245,20.885640278577497,0,00000362.wav,id_02,fan,normal
57.73661737443132,51.20738464303528,60.6184717439958,64.29427517523264,45.73059404985733,48.36789040767785,21.15932520378519,0,00000175.wav,id_02,fan,normal
58.42868578301389,55.67881431062836,60.075899804814725,65.23564352522183,47.01396035950465,47.6541341601517,23.00970839828308,0,00000704.wav,id_02,fan,normal
55.632567748534825,50.584187074092846,62.921253378569816,66.70374076270949,43.81041585518004,50.05936506877626,17.81221384660778,1,00000054.wav,id_02,fan,normal
54.42000748845413,51.857250914250095,60.64370215576531,65.22195385486845,46.26108638173215,48.28599207684918,23.2841833779736,0,00000030.wav,id_02,fan,normal
55.98650822231613,48.77861156523216,61.67794704095383,66.81854488815182,45.37651031687089,49.43878585140668,22.76108198507608,0,00000767.wav,id_02,fan,normal
62.71476193457676,54.08036840691598,60.08830744747169,66.69783656001061,47.28463619066165,47.04747396437104,24.23882914313259,1,00000959.wav,id_02,fan,normal
54.367615590555744,50.967539902596094,60.01127001596566,65.01825094913198,45.8812937113275,48.052179834594384,20.26986214559252,0,00000695.wav,id_02,fan,normal
55.79021268631416,51.86216179072754,60.16527933091994,65.59515911803805,47.01338880995677,47.885501718317016,23.415338023408705,0,00000366.wav,id_02,fan,normal
55.66832870073,58.35660787406533,59.42985766711866,64.61753210519547,48.28795706767503,47.13560969129024,24.10436790382788,0,00000567.wav,id_02,fan,normal
56.98651676489928,53.05133920164991,60.54331252339928,66.71467935020223,46.19200910745579,48.279626192343606,21.73798865487717,0,00000872.wav,id_02,fan,normal
56.84733176429688,52.60221904687771,62.271197867470526,68.03449924397037,44.49504560514352,49.90509081759468,20.23826670882461,0,00000494.wav,id_02,fan,normal
57.03820731336032,49.21127961574658,64.55517535906552,69.21153563035345,42.60515547148241,53.21523618246978,17.8623870910113,0,00000590.wav,id_02,fan,normal
54.813772125460105,51.90109824103684,60.61050388293316,65.34689398031392,46.03790631416084,48.52442827826328,21.701346863027403,0,00000879.wav,id_02,fan,normal
66.49098339675714,50.200204729307934,62.30112089690624,67.44142722663348,44.335523457658205,49.77482797174356,19.50690881383615,0,00000698.wav,id_02,fan,normal
53.993619689814864,53.623311282881765,59.91671498907107,65.17275076023748,47.31916808349833,47.01026284985311,23.675090991140472,0,00000876.wav,id_02,fan,normal
53.45962333475234,51.84958712286339,59.86488915942481,63.34432886133232,47.30502424945768,47.00624457649729,23.80328307361177,0,00000557.wav,id_02,fan,normal
55.38041323258841,50.2205950058773,60.32689304513838,65.93897786994357,47.04625266907558,47.35433058783719,23.88748911718877,0,00000859.wav,id_02,fan,normal
53.85789872216856,58.00772581256339,60.05236962120061,65.98249201556719,47.18428320876191,47.06240900596572,23.92419121942157,0,00000520.wav,id_02,fan,normal
56.05126052696795,47.258774099334055,60.71617128540597,64.65905439048151,45.8640809020268,48.463230988516464,21.013338629488448,0,00001000.wav,id_02,fan,normal
54.66903802247265,49.590652866698846,60.08647000863751,65.09151870449779,47.10435707856551,47.14766517764931,23.52707649762804,0,00000247.wav,id_02,fan,normal
55.50706094381064,47.56946753743565,60.45265195056628,65.49834012715053,45.932337280787465,48.21438918450692,20.874069458335235,0,00000680.wav,id_02,fan,normal
55.67246093188845,54.063441020783365,60.0021890680441,65.2565993094192,47.10507766434584,47.01890560799587,23.678715503238763,0,00000807.wav,id_02,fan,normal
55.594198578247614,53.47954763169358,60.43187798181946,66.01711631145761,45.97562933938416,48.14288925087788,21.58013235882581,0,00000145.wav,id_02,fan,normal
56.86278261825567,51.21565644351957,60.48042108430291,66.28680708560398,46.01625237317722,48.26800004651859,21.77841828023098,0,00000231.wav,id_02,fan,normal
54.65608163972252,50.22111557333879,60.55147694430576,65.88908523385052,46.00838236098651,48.51512832045197,21.905811727916728,0,00000436.wav,id_02,fan,normal
54.78444034804687,54.06390037557375,60.26065501452271,65.62496136206317,47.1340979191487,47.62152810485559,23.76860399175186,0,00000605.wav,id_02,fan,normal
57.29381637292869,54.24006360784599,60.76745987335778,65.17688476389161,46.14139961799179,49.56579928692139,21.974877956791573,0,00000252.wav,id_02,fan,normal
59.88371433591206,51.06104178544119,61.491677135397246,66.95738120908456,45.79282255064168,48.52557093267451,22.28680882236653,0,00000144.wav,id_02,fan,normal
55.04198544420461,52.09703906530429,60.42341731762376,66.44949800009816,46.31483542031756,48.3334856736192,22.030237971387827,0,00000857.wav,id_02,fan,normal
53.83296814064977,53.15181055948166,60.04643703483016,64.60763985894648,47.0937250728653,47.1523168299132,23.589216901830216,0,00000485.wav,id_02,fan,normal
57.17104701642938,53.35445249917845,60.265001266823205,65.7952211720854,46.81030361786068,48.0921609123268,23.98584364257981,0,00000331.wav,id_02,fan,normal
68.20821881820132,51.70561374696138,60.759199313688455,66.28807189100094,45.82869133949374,48.399229232937856,21.45812452690916,0,00000604.wav,id_02,fan,normal
62.58312790117896,53.01027067076432,60.68185998362791,66.34019010872397,46.22321904717493,47.71595503230341,23.067886606400613,0,00000495.wav,id_02,fan,normal
56.8333137940964,44.944805493669776,60.20988498741791,65.40976999111922,46.94816906726013,47.27248446247667,23.5547134721638,0,00000491.wav,id_02,fan,normal
54.89506615629344,49.22613461606356,60.38574652163912,66.33825041831471,46.2374768918936,48.07176980541944,21.601162909592208,0,00000592.wav,id_02,fan,normal
59.95201827555525,48.637263507614776,60.60344001113471,66.74672095564729,46.1512949503944,47.65844399716994,23.450596515593187,0,00000395.wav,id_02,fan,normal
53.09350076025294,56.26801985559317,60.05470097179887,66.77157489872577,47.47111433525916,47.27265580886544,24.730663525055256,0,00000005.wav,id_02,fan,normal
56.17358664623652,52.12154910641104,63.182358301564136,67.23740872395345,43.50087325582862,50.19642946314093,17.871553066683802,0,00000351.wav,id_02,fan,normal
55.16446035962088,50.1820455240993,60.47032121301701,64.45065637220317,46.33076059794189,48.14191887271344,22.03319648382349,0,00000689.wav,id_02,fan,normal
54.09504865500696,52.49910080907164,60.29201704615657,65.49302907043987,46.97223949026931,47.32618720320559,23.322364259889127,0,00000648.wav,id_02,fan,normal
53.09893170943934,54.94542358128836,59.74434152464149,64.61372525002544,47.72147925022973,47.34911575637538,24.174655703045456,0,00000150.wav,id_02,fan,normal
56.01288777539031,48.16383077695217,60.2692284601087,64.64767075189405,46.5763330279343,47.36503841138886,23.82165648483421,0,00000306.wav,id_02,fan,normal
55.62772577150986,57.56126595175499,59.69378902798464,65.2529031211328,47.95918606941884,47.307925992818,24.36985658327581,0,00000261.wav,id_02,fan,normal
52.88302947289122,54.79322151444451,60.41799162813044,66.7324670324464,46.667031911401054,47.706163010330506,23.442269899711043,0,00000503.wav,id_02,fan,normal
55.89731209973917,46.46440642624406,64.35424136699498,68.3207183078548,42.584794010203765,51.09959521739776,17.621298116421354,0,00000627.wav,id_02,fan,normal
55.96766115798823,55.09352365865233,59.926539445740175,65.0782230020541,47.37061195894952,47.17422870128368,23.87706002905327,0,00000885.wav,id_02,fan,normal
66.18902395476238,53.321476758414505,60.49906251386548,66.69467367560101,46.96073200052694,47.43242686474666,24.01653566531588,0,00000796.wav,id_02,fan,normal
55.14122166024623,54.96668400073773,60.25209384606914,64.84015510916088,47.0081665447408,47.2814649304996,23.85056910541535,0,00000316.wav,id_02,fan,normal
53.56426878704889,49.00695760825106,60.20742928210026,65.69754772068417,47.09024251936408,47.27853905544224,23.840978018090208,0,00000527.wav,id_02,fan,normal
54.78803140128497,50.93418360155947,60.60593707069128,66.01179621412805,46.52810132429482,47.50076968848387,23.022897958207835,0,00000895.wav,id_02,fan,normal
56.35345687598857,52.02524470376538,61.75400797689608,65.80480849150311,44.92368347707583,48.77417157012176,19.91083402452284,0,00000622.wav,id_02,fan,normal
54.21529733838452,49.259097106520265,60.17976200804865,65.72219953175342,47.12702232661252,47.45378827596644,23.496629767931868,0,00000037.wav,id_02,fan,normal
58.854276536475055,53.10263341529741,60.508828750475566,66.5741879981467,46.89986330338914,48.56064588702398,23.21880766329772,0,00000670.wav,id_02,fan,normal
53.736263776916985,53.555182735757946,59.881870196604055,64.12718939833165,47.43259467810806,47.04369484699687,24.13022309703264,0,00000920.wav,id_02,fan,normal
