hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,machine_id,machine_type,label
58.75731796454011,52.312825846058814,67.7773170366074,69.84757856973953,42.4094689769107,54.35878891632433,25.51131113219501,0,00000311.wav,id_00,pump,normal
61.94595189346839,46.45573034005884,68.08920547053904,69.15972587337235,41.91307845401958,54.659600043943854,24.43664590943751,1,00000933.wav,id_00,pump,normal
58.18600196699629,51.65342640665931,65.20568495443767,66.01396240854243,43.39393166221884,52.037238460394,24.74076762208937,0,00000792.wav,id_00,pump,normal
61.2265494086065,45.293764782863846,68.37859378289004,64.61465584479262,39.31099127832123,54.43184408818662,23.248727998881307,1,00000045.wav,id_00,pump,normal
59.09164544135399,50.435334183362286,68.4070692166778,68.80693337712263,39.69537121998676,54.46865568782879,22.92595022794981,0,00000103.wav,id_00,pump,normal
59.339505606099806,49.3813585175468,68.82537771710568,68.82718242701034,38.97730648055506,54.66397989237765,22.916381838390475,1,00000001.wav,id_00,pump,normal
57.01967864408044,56.44681976756923,62.83920732820722,62.94699848972276,46.192075408357326,49.84035335092489,26.542996645182555,0,00000773.wav,id_00,pump,normal
59.13705630957463,54.18689614343143,63.69456042558509,65.60151740235649,45.72082308658111,50.59952231819949,27.61443918135717,0,00000713.wav,id_00,pump,normal
64.47728353004172,52.044357448837886,65.18028118762908,68.35897419988262,43.319529861976825,52.84133593488246,24.25158327345689,0,00000671.wav,id_00,pump,normal
58.8575799979599,48.987567158054745,67.61363775422578,65.63279859505214,41.86058658189681,54.30991146758972,24.97720393984611,0,00000451.wav,id_00,pump,normal
62.93699295878608,49.94505681699532,64.35511448514758,63.82849654227567,44.1392947696086,51.72826910593815,25.95063175658596,1,00000457.wav,id_00,pump,normal
62.83259451011227,49.09946689755705,68.23531448489224,67.01176557139145,43.19853532784456,54.88374944844546,26.61135978791985,1,00000859.wav,id_00,pump,normal
66.26612622270369,40.068495954639694,63.86664229745716,63.12622258027814,43.61049644392508,51.40338719794006,24.79437372748241,0,00000801.wav,id_00,pump,normal
61.23955425772229,55.60524656205308,67.23424182333667,67.7364423146095,42.5554238845,53.70162000851288,25.2398893178452,0,00000367.wav,id_00,pump,normal
64.04645994035599,47.99587747263669,67.57263936025919,69.35518409139002,42.954325714758106,54.057941512569215,26.10642284862904,1,00000924.wav,id_00,pump,normal
59.68748170603959,55.16720877586977,67.62656613943736,63.5530070557552,42.13180962687104,54.14482325568813,25.568929383098823,1,00000267.wav,id_00,pump,normal
65.13195072535132,34.379075701327785,69.28743595568838,68.17459675269872,39.01069671742689,55.45233504689159,20.854566086477103,0,00000230.wav,id_00,pump,normal
62.44787859153431,47.39674717008759,67.35497949975436,66.47549464904183,42.94235147965175,54.05371528884573,25.575573769678083,1,00001002.wav,id_00,pump,normal
60.68346550179655,57.32555634113735,63.0582827493048,65.75493634508119,47.48013992622535,50.02540361057841,28.396667862292148,1,00000530.wav,id_00,pump,normal
60.13420426357371,55.84166160349612,63.87128215365124,65.79810640190631,45.59982416419314,50.377040426873634,26.95988851019236,1,00000765.wav,id_00,pump,normal
60.25256976091384,45.92880543692755,67.9325980237193,70.10386262766177,40.34139784214981,55.05973771944672,23.138087824775287,0,00000251.wav,id_00,pump,normal
68.86552352619049,47.51483929264383,67.21916324838801,69.51737175243004,43.01260768305829,53.71463077723007,25.762745719773907,1,00000946.wav,id_00,pump,normal
63.5496052206139,47.95176550724085,67.55957075981496,67.11959754971726,42.67785669117734,54.106930997383685,25.33453156467747,0,00000823.wav,id_00,pump,normal
59.21377995857148,45.36564774820263,70.66025855723558,70.33013518442218,36.836683286860605,57.388215653907125,20.25994158151212,1,00000141.wav,id_00,pump,normal
57.38602047634265,53.34624226428919,67.78797411820047,69.16907333129653,40.92031159330304,54.57992445946046,23.76662770346144,0,00000316.wav,id_00,pump,normal
62.42313780532047,56.20605142454005,63.973850347376754,62.53212763880306,46.00989182728804,50.65346027769244,27.84218999737425,1,00000482.wav,id_00,pump,normal
61.98369152579176,52.76642562947889,69.26819024309307,67.55716721210379,39.57034089407403,55.89594718932568,22.58893545060716,0,00000331.wav,id_00,pump,normal
68.17264023128007,48.30633329969397,67.29287406516133,65.40844450026356,41.3974082604852,54.0777217395759,23.575443526482,0,00000295.wav,id_00,pump,normal
58.51965226777361,54.335260561919085,67.6724353612213,69.55218241589323,42.36858806348423,53.973977601171526,25.489832543565523,0,00000262.wav,id_00,pump,normal
58.524244330840304,53.83632484432788,64.06831368446004,65.39205848654632,46.11376497051185,50.71767896410812,28.149061254363826,0,00000434.wav,id_00,pump,normal
57.672412009822665,49.55923445319034,66.8531308484942,66.78448066370746,42.68664553798129,53.50724145302466,25.70574892274577,1,00000866.wav,id_00,pump,normal
58.37958038131745,53.199839563947705,68.8330905118508,67.80710750730219,40.28992847720281,54.78565330016786,23.74619634609284,0,00000372.wav,id_00,pump,normal
65.91370036076765,44.94608882151551,67.70142124114763,70.25531545650749,40.089804940398665,54.61841043130323,22.592928254197425,1,00000272.wav,id_00,pump,normal
59.57398270179021,52.33225619457592,68.276548892792,69.38096749244653,42.01907352523381,54.515936779996906,25.1932169825769,0,00000270.wav,id_00,pump,normal
59.20214024981189,53.43989429891435,63.90783506684832,66.75611072369414,44.7552272033525,51.27140589430966,26.76354619586357,0,00000503.wav,id_00,pump,normal
63.90407514152952,44.67613504579377,67.49361810500503,64.82363499243985,40.310607692434445,54.44219907558241,22.525924738924875,1,00000319.wav,id_00,pump,normal
62.20604667913688,55.590535767156176,62.97165997593597,63.99889902677334,46.67503687520718,49.88476372406045,28.47225972113233,1,00000557.wav,id_00,pump,normal
65.7979162898938,46.59378279211609,68.7634981606553,71.36328188416017,41.39108423406508,55.33312090341426,23.813041399387213,1,00000988.wav,id_00,pump,normal
61.10940848608851,46.21476848146729,68.12515593089742,68.56711455333026,39.49421231683292,54.615878334910775,23.13227396794032,0,00000142.wav,id_00,pump,normal
63.947208545716165,47.967734099272704,68.60892242933204,68.25357077143767,40.59807255798749,54.8280729334935,24.46160928921962,0,00000202.wav,id_00,pump,normal
66.77596668292202,48.624427763023846,68.01626700572236,68.06016017542697,39.75777447074546,54.32478078810945,23.06736198558165,0,00000196.wav,id_00,pump,normal
59.48400330488289,49.11376053589081,67.87726661100938,69.71003040958959,40.57160999848669,54.85139884693176,23.374347048724303,1,00000264.wav,id_00,pump,normal
59.20092483698107,49.14033890051915,64.50058465432858,65.13895196558832,44.533304177306285,51.64055683351501,26.36165321640504,0,00000533.wav,id_00,pump,normal
64.73073177196312,49.61567871268433,67.5466556829567,68.82529036011574,40.364083170079965,54.61576462899251,22.9689074499058,0,00000252.wav,id_00,pump,normal
56.86703120138435,50.78538881442381,63.04582590205511,62.37584606989319,44.04774671500712,50.57397043910777,25.598374755911607,0,00000743.wav,id_00,pump,normal
63.00093792435783,52.44397412552063,68.04088865531907,69.15718501244407,42.785570528428735,54.761185688936855,26.237633404805347,1,00000395.wav,id_00,pump,normal
57.65784060907731,52.37764987860301,67.62696215184783,70.35106123159869,42.466568700003,54.24692201787951,25.485105324399715,0,00000299.wav,id_00,pump,normal
56.17041853882412,52.49398368225295,62.903147931603165,63.44017417117921,46.784887646314566,49.42565504300771,28.00862251693173,0,00000582.wav,id_00,pump,normal
59.20278071495997,49.08465193161257,68.65173201360284,69.40674515017247,40.050485157287255,55.45995671012486,22.693691317961427,0,00000389.wav,id_00,pump,normal
57.09708158579929,39.893042276349206,63.71402812146469,63.10984122825605,44.49288348703013,50.98433911583176,25.292653190870737,0,00000800.wav,id_00,pump,normal
60.43192357312864,48.1943352698032,67.89355351964186,70.72166482927412,42.0558373898496,54.21947833391662,24.168667138884548,0,00000818.wav,id_00,pump,normal
57.822657793170265,54.98588706813216,63.45297608734195,65.09901676125654,46.35814208082056,50.404904938393074,28.84369172576752,1,00000466.wav,id_00,pump,normal
58.98534434590442,48.77626728381033,63.50001862500248,61.5730336606477,44.80691410231385,51.12164235779271,26.14535610336371,0,00000604.wav,id_00,pump,normal
53.60959554331762,50.622155507469344,64.89464296357684,66.30146300199536,43.69921668778308,51.13683139523096,25.83633031649252,0,00000685.wav,id_00,pump,normal
58.6561375170582,52.862298472024506,69.43012718388664,69.83082491289728,40.7621071102148,55.89100076015984,24.151266771971912,1,00000261.wav,id_00,pump,normal
63.3365066272612,57.86650700906801,63.9516742824048,61.63711545654348,45.883105711787664,51.24792723293165,28.86816058523812,1,00000458.wav,id_00,pump,normal
66.44032969105572,48.56893035189317,66.85214746261093,69.08491514208582,42.86877525075154,53.77769160863992,24.487091491717763,0,00000878.wav,id_00,pump,normal
66.07607718124075,47.31630180784323,67.20573362295825,69.5543479474102,42.69738961621787,54.37012106495099,24.52337891386817,1,00000915.wav,id_00,pump,normal
68.32254685355986,50.7504543611287,66.77028138128236,69.18165694922169,43.64059079283479,53.28866398892474,26.07151840808764,1,00000992.wav,id_00,pump,normal
60.84932049576972,49.491526318500114,63.83529480115156,65.54277718153486,43.94118423088636,51.15541370687106,25.204253257800097,0,00000787.wav,id_00,pump,normal
65.3072446879024,50.779919526678114,68.26456545671951,70.39278277796552,41.85316028021976,54.52163104496512,25.178985520437443,0,00000236.wav,id_00,pump,normal
59.22824888408081,57.23060295923993,64.77393887151709,65.85712907761206,45.23056159157409,51.68239585394884,27.81411244780002,1,00000605.wav,id_00,pump,normal
59.43545298170275,49.01965131259641,70.09502851626104,71.58865408449496,39.8611790461985,56.22182705748865,23.111710732834563,0,00000940.wav,id_00,pump,normal
61.27849095126666,54.96566808314978,62.906834051627214,64.12348986176558,46.69961800302648,49.69864112899023,27.832646342725127,0,00000516.wav,id_00,pump,normal
62.15968255277548,59.03161012535396,63.85175569423503,63.902667797517736,45.97401788078471,51.38995667042069,27.849009652857667,0,00000496.wav,id_00,pump,normal
60.74419196366944,51.79002841510611,68.24315371780405,68.89082986350746,41.56577630409392,54.945982566364464,24.72876396435282,0,00000279.wav,id_00,pump,normal
56.83761465955604,52.89382419005873,63.79933423584504,63.91411008481668,44.586430923907145,51.11874664245051,25.57207282088109,1,00000641.wav,id_00,pump,normal
56.85197230038944,47.226665813154064,65.57073457439341,62.90923250786301,43.23901048902325,52.09540738237384,25.02866147662234,1,00000487.wav,id_00,pump,normal
61.63511738871358,49.97059727176278,64.28793120290703,60.77843803561012,45.1886112695947,50.97546299032772,27.06332266071442,1,00000612.wav,id_00,pump,normal
62.01761770523308,45.28361039472568,68.32259743779231,65.2147369310666,39.91243477580466,54.52458213063646,23.641131181175894,1,00000108.wav,id_00,pump,normal
55.87582025104621,60.03136371074692,63.80907095798832,64.52170060833484,46.19460885730726,50.57350267039948,27.940318143468,0,00000494.wav,id_00,pump,normal
64.78009907154302,45.36447014046026,67.3193950699636,66.91917534906017,41.775100260027685,54.24283915874604,24.012947491050944,1,00000826.wav,id_00,pump,normal
60.21461334921301,54.69825274650512,63.16984194195879,64.65328128643382,46.35827832400918,49.913617531511406,27.6052338865738,1,00000789.wav,id_00,pump,normal
64.085110308222,48.28126320330298,68.22247635442199,69.6914011786593,40.011491849247975,54.161677072121904,23.71210861159572,0,00000065.wav,id_00,pump,normal
64.57794278261233,51.282218597257646,66.80919916480619,69.56943415301183,43.914115715545584,53.90691791327569,26.16361598398602,0,00000975.wav,id_00,pump,normal
57.4524892169012,51.02833351333207,66.13709673503539,68.58039819152752,42.66605216767247,52.00089843955678,24.70235641469168,0,00000670.wav,id_00,pump,normal
60.86310983443752,52.1852738531192,64.3876831223108,63.63145871212427,43.90476038475254,51.43064744953334,25.19390594420619,0,00000669.wav,id_00,pump,normal
57.923288235947325,50.356301727515394,68.49929801984786,66.68902884812543,39.794465803941016,54.19004661561135,22.55587666086127,1,00000729.wav,id_00,pump,normal
57.64292171904822,54.40096591491152,65.01573175871766,63.64025621475004,43.87422606965638,52.02195105653465,25.78992604921389,1,00000758.wav,id_00,pump,normal
59.72705164208784,42.337205624728696,68.66161374774617,69.19006695580342,40.46513297267752,55.32418307413249,23.307784437583848,1,00000214.wav,id_00,pump,normal
60.97484995941588,45.9091224770099,68.23582824736081,65.25566212611777,39.163183059443895,54.66252602283284,21.98348340427922,0,00000097.wav,id_00,pump,normal
61.67774590561777,52.73281588175232,64.60732066738018,64.58071486087215,45.1680188915602,50.70869675261489,26.871140566519067,1,00000664.wav,id_00,pump,normal
55.09271522777914,54.98515288228714,63.95884637357217,60.51365479751962,45.48948024494686,50.93713493131227,27.776485312256504,1,00000602.wav,id_00,pump,normal
61.42511312659599,56.16980282783465,63.43139307569216,61.90482462854519,46.90443818658548,50.35799341856782,28.82476751977096,0,00000500.wav,id_00,pump,normal
57.04915872269913,53.26245834425828,63.36132577972314,60.32894016588655,46.36340701240783,50.57444973308377,27.57236559104477,0,00000742.wav,id_00,pump,normal
64.04249710879765,40.92620495337222,67.8180453838628,69.67684641112118,40.06991156673135,54.60676644113242,22.416237249916964,0,00000384.wav,id_00,pump,normal
66.3349287442191,46.08600922944591,66.95276787398747,68.2541037674041,42.51361551733798,53.73958910263906,24.21132176840932,1,00000964.wav,id_00,pump,normal
56.59013028902359,53.93735566632312,65.38719225550375,65.20487492495502,43.3967653079635,51.79516571303861,25.331877032865023,1,00000784.wav,id_00,pump,normal
64.96523918624456,50.497019709979405,66.59002245455756,65.50764579018153,43.61889436572849,53.14607351418952,25.871983596844743,1,00000909.wav,id_00,pump,normal
64.21347455830559,50.72666828108324,67.56844338403415,65.40687418834253,39.953274789055136,53.52671156393713,23.170733696898168,1,00000122.wav,id_00,pump,normal
56.337905294500814,55.37361217323576,62.90914742375371,65.29610205192908,46.25954236630726,49.97160546534202,28.273048183643684,0,00000717.wav,id_00,pump,normal
62.13329489290081,46.88549329251293,68.3155171015652,66.77368901288592,39.58031419782701,54.19177383351764,22.92580637282979,1,00000060.wav,id_00,pump,normal
62.28256117721591,49.49017327116149,67.66065482264217,68.89639954260105,43.701600708694016,54.4780963598938,27.16244523639386,1,00000848.wav,id_00,pump,normal
57.55796824266847,57.130960023231744,63.403534382369386,65.57856766922043,45.81704943773244,50.15658529644821,27.200357730792263,1,00000625.wav,id_00,pump,normal
58.49050179343584,50.920159182320496,67.97394690078696,70.37733614540946,42.09705730968871,54.22179415906112,25.13088117258112,0,00000283.wav,id_00,pump,normal
62.179941770491126,48.7305668454412,66.6762588496358,69.78029461934547,43.581497371866895,53.19040554739647,25.94460762954768,1,00000914.wav,id_00,pump,normal
59.05480076047823,45.09917093076187,66.74672321110211,67.82525853955613,41.11916052363856,52.03494942314555,22.7494453951326,0,00000676.wav,id_00,pump,normal
64.82833070734506,49.3811677516461,67.11975786980099,69.24708757805402,42.84886656342377,53.6375224759946,25.84475833165784,1,00000911.wav,id_00,pump,normal
55.138952549066346,54.91746527416782,64.49459581092529,66.00843653379187,45.85077097407126,50.95346089142218,28.183501199054835,0,00000402.wav,id_00,pump,normal
59.17589698924709,48.751520462628186,64.00299963379092,64.27951657550187,43.78473091017282,51.10137905204077,24.742115731652067,1,00000768.wav,id_00,pump,normal
59.9191580312754,56.2208991163655,63.72369340470286,65.37429765005102,46.26322514287254,50.298252152500666,28.09663196221398,0,00000456.wav,id_00,pump,normal
57.88610540890278,51.39267404297695,68.12766887373357,69.40019387673998,40.16129271104938,54.766189124121766,22.97332409789114,0,00000382.wav,id_00,pump,normal
59.57473569726801,51.03513523115837,69.45327103636386,70.02444431628138,39.72564611646011,56.0872858607592,23.00292894742384,0,00000312.wav,id_00,pump,normal
58.9429613013703,38.37562761257661,68.67045067744058,68.535773955072,39.33855919540221,54.78259518280692,22.400833971556924,1,00000008.wav,id_00,pump,normal
62.06692390400022,55.15097874866057,63.98010542698712,66.70759602514426,46.3064771719982,50.65011420782926,28.487807816506344,0,00000531.wav,id_00,pump,normal
63.64075621775928,47.1761991263062,67.2474602447116,69.08196679834627,42.42146747310659,53.74202796440304,25.45145454760045,0,00000820.wav,id_00,pump,normal
63.82712151458554,49.29236699085388,68.60365046004162,69.29715897218225,40.183425545366205,54.747122450413485,23.28036873375191,0,00000101.wav,id_00,pump,normal
59.2647763341939,52.48318776161365,63.43629298631026,62.89295521008961,46.63484253119923,50.19411757984209,28.29897910453701,0,00000492.wav,id_00,pump,normal
55.53103421658898,52.50272138645512,66.95884917704166,68.83445234555708,43.678249693922446,53.79607234188951,26.278681521111544,1,00000891.wav,id_00,pump,normal
57.74470311242891,52.85350843140078,67.74649836409998,66.4528958203022,41.41695694145851,54.08124766406158,24.409035446659527,0,00000249.wav,id_00,pump,normal
65.82219044414919,43.40393694166481,70.76592899429369,67.62729642421994,37.92322786621473,56.96910114034943,21.074149444814417,1,00000278.wav,id_00,pump,normal
60.95999769931643,56.56142990817892,68.46745605616874,70.29513667311379,41.84660152061989,55.16903483197156,25.66781402502661,1,00000385.wav,id_00,pump,normal
57.69591578567508,51.65355368580069,63.98702554713868,63.87341607812857,45.26815429347999,51.09810343384228,27.209601444148856,0,00000646.wav,id_00,pump,normal
60.41929470202507,49.836330644214144,68.237946722943,69.19624504206772,40.179388937276414,54.48858960533751,22.93614442700885,1,00000054.wav,id_00,pump,normal
63.93330938288901,44.9525960140854,69.1141257359017,67.04559912424581,39.32318446984353,55.11843615233826,21.66353203865697,1,00000034.wav,id_00,pump,normal
59.88589881809969,47.69527564681185,71.73157004449445,71.84157595673153,36.9788949865057,57.72502662055895,20.823108674925525,0,00000271.wav,id_00,pump,normal
67.47769712029455,48.21153857130451,68.34786489985005,66.30443680906097,40.05211137175239,54.24043321007307,23.60838680425461,1,00000030.wav,id_00,pump,normal
58.48898130661877,50.97925239121648,68.79446833272802,68.3644795595105,38.97573035548531,54.79119750817294,21.19905628320905,1,00000380.wav,id_00,pump,normal
57.76991368511233,53.90070909327967,63.756532258645024,64.1619615121626,44.44174481669145,51.05492932768905,25.77633475390261,0,00000760.wav,id_00,pump,normal
59.058917100646255,54.76794214466645,63.25972685433932,62.65763457073298,46.58533160571304,50.223037161146166,28.377596774757293,0,00000741.wav,id_00,pump,normal
56.9920358987566,55.72549280394699,63.52821057564068,64.41530687816709,46.79095065208544,50.91710119581701,27.53930863921168,1,00000766.wav,id_00,pump,normal
60.21372286526048,51.08006236907404,64.73460667068676,61.80385551009376,45.25140109406454,50.94630553925053,27.66159379629941,0,00000505.wav,id_00,pump,normal
57.39799915140696,48.67272294911093,67.18691138878117,67.94297542722484,42.90964677304599,53.48674046228668,25.85670957293402,0,00000363.wav,id_00,pump,normal
61.07378935982104,47.971647943825786,67.47991675412389,66.28104708602775,42.91976875419262,54.48926951777028,25.472491013088955,1,00000864.wav,id_00,pump,normal
55.77998232416056,55.94789070861746,63.82117328296346,66.43306510061271,46.71554814653131,51.56763455519546,28.43426714390541,0,00000485.wav,id_00,pump,normal
57.36584602193386,54.14638594511429,63.95264322385548,61.15871743440013,46.32986253777999,50.22410280416225,28.25888382557483,1,00000583.wav,id_00,pump,normal
66.58484442305155,45.64109771125891,68.16373279612955,69.49741535323064,41.58659640795868,54.341020310147535,25.160152208338523,1,00000817.wav,id_00,pump,normal
58.61291163951202,47.26983477992058,63.73453333040079,62.90458527112991,43.81499397194137,51.15921613932474,24.630097160837124,0,00000691.wav,id_00,pump,normal
66.8657725462586,46.71865522208515,68.40754411941941,68.29577878914913,41.63034129893204,54.96037785818976,24.62751098866248,1,00000903.wav,id_00,pump,normal
56.86059864860238,53.59751799584414,65.66229399194526,68.84627628776022,43.79548364640095,52.98136534197674,25.70176738124061,1,00000435.wav,id_00,pump,normal
57.37960807078065,51.79893053810155,63.38074985463899,63.86057638386625,46.17582764348987,50.59179898890302,27.951010070263337,0,00000678.wav,id_00,pump,normal
62.28457041046039,55.48948454533549,63.277722544812015,65.55386690378198,46.478841502840005,50.11965996368928,28.12038289782237,1,00000513.wav,id_00,pump,normal
65.75131151768872,49.2462406820804,68.14903483075426,66.8019060865665,40.36169495985288,54.755152099178765,23.240271888789188,0,00000352.wav,id_00,pump,normal
61.60598302993242,53.323091907431255,65.13049196591072,66.9367076171614,44.83774386372824,52.23569570999092,26.53065454126446,1,00000420.wav,id_00,pump,normal
58.52499183545129,56.13629612149531,66.45539362299647,66.2993696763274,43.26516545699756,53.23965386795601,26.04472709474774,1,00000951.wav,id_00,pump,normal
61.52795793153177,49.49733895102604,64.13163095345381,64.56607855908285,43.68912358713972,50.97903072516618,24.855189742442,1,00000799.wav,id_00,pump,normal
58.13119823684394,51.73027185744265,68.54219050325052,69.06536396916131,39.726558810249486,54.866329651584266,23.777341760863347,0,00000145.wav,id_00,pump,normal
63.58667257784737,43.4845722262676,68.73273239901877,67.81560120615352,40.06729529569324,54.67089017579451,22.294806205608896,0,00000830.wav,id_00,pump,normal
58.19068889570184,52.21043549388588,68.45215648822038,70.06476066757355,41.31390955213932,55.380708788877605,23.948097570066032,0,00000366.wav,id_00,pump,normal
59.624008314653054,59.14325376079349,62.72801728775608,65.25176047046072,46.67340754725789,50.2812623156366,27.193269042084303,1,00000809.wav,id_00,pump,normal
63.15295004535457,57.2572889257445,68.19337576104313,66.62264000205445,42.56704648973849,54.21516072992858,25.38979010241744,0,00000240.wav,id_00,pump,normal
54.94544566721777,57.57713833596479,63.90589562016305,64.72633026850671,45.89756573381732,51.051987715986925,27.988856885840427,0,00000651.wav,id_00,pump,normal
61.946611821035134,45.51798537958753,66.39277478444205,66.23033362266544,42.56285983746003,53.667701463836096,24.483452170784933,0,00000969.wav,id_00,pump,normal
63.83294617256371,48.43869382119999,68.40276190512245,69.09966104447241,42.19860827290576,54.93008386720237,25.43911475380972,0,00000827.wav,id_00,pump,normal
63.846724044993664,52.11054892353936,64.14328185152212,63.29311604615171,45.204666901623874,50.41109926465765,27.548486166013348,1,00000477.wav,id_00,pump,normal
61.54849158815779,52.19287901669274,63.605947188725445,64.02691197732327,46.27694978959013,50.42034044456548,27.45046619118309,1,00000790.wav,id_00,pump,normal
64.55873625229867,48.18489921878447,67.5243052722378,65.12364768799353,40.624210807555166,54.43265746846527,22.95053653253473,1,00000315.wav,id_00,pump,normal
67.14472745758366,51.08843417385128,66.54511851273564,67.66815898846437,43.58112178725593,53.34612256646104,26.14257185869604,1,00000995.wav,id_00,pump,normal
57.18908659533406,55.04676858974153,65.32726229545705,67.1046072174588,44.27950477670662,52.103580777450944,26.36478760656161,0,00000545.wav,id_00,pump,normal
59.104645849649785,51.5900260543905,64.63811069948048,65.53956964499943,44.221636302188,50.98725309521207,25.57839073634132,1,00000720.wav,id_00,pump,normal
58.323504256779614,50.24493385631398,63.84728840135566,62.83707162566114,44.54147050984302,50.985907171329785,25.968921156553204,0,00000484.wav,id_00,pump,normal
59.13263075390441,53.5238027150354,63.34507986753564,57.188313074020655,45.64986438356691,50.129606024380834,26.46771882890234,0,00000788.wav,id_00,pump,normal
57.35243672738662,43.6835789535933,69.03766929668029,63.56057566756162,41.18565553186433,54.94372288244009,23.36222087008781,1,00000204.wav,id_00,pump,normal
64.34214594063846,45.18944025002921,68.10991736592891,69.43975497467665,41.8000126874144,54.41871480118715,24.945994551667216,0,00000838.wav,id_00,pump,normal
63.80090287504632,50.5865990278746,67.37368772059747,69.32487514686832,42.59751246024397,53.96368942235341,25.689658008201818,0,00000935.wav,id_00,pump,normal
64.94882810489005,49.00314262043281,67.41140517804072,70.30974185539117,41.72294356147963,53.91686300323326,23.51507270700133,0,00000954.wav,id_00,pump,normal
67.2676261439812,44.64923695570532,67.71146100578478,68.16688165845407,41.66441005590657,54.427291235255424,23.49677519569856,1,00000948.wav,id_00,pump,normal
59.28982718390097,47.84837327527785,64.21586764644903,67.29103002846651,43.88403663676152,51.401171438749145,25.59122827549404,1,00000682.wav,id_00,pump,normal
57.598214418499225,52.24174826657988,63.090834972341376,63.773127872512006,45.766590657176366,49.97508779593714,26.4950114734181,0,00000725.wav,id_00,pump,normal
59.02844148887522,47.087976082390114,68.08912455090771,68.58733237833033,40.20333256002128,54.94140235805954,22.70761935274797,1,00000215.wav,id_00,pump,normal
56.22978575098034,55.87684505020695,64.12049037921169,64.58186686007292,45.62118336427187,50.53302903594973,27.322031858821447,1,00000656.wav,id_00,pump,normal
58.02120169904504,41.29169112001291,70.11752091109086,69.95760682033942,36.94402209391605,56.14069067691405,20.259775598174087,0,00000150.wav,id_00,pump,normal
