DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr,hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,machine_type,machine_id,label
78.81422924901186,4.904840300588533,-17.575118184591183,2.0137659335636187,1.7709903599078858,1.6958326431472386,2.733642463666198,2.2373045713869266,15.177865612648224,0.6750317644939332,0.04448406791584,13.05591602673821,9.503972635589864,10.63462100435664,17.21340323971047,16.67490028095672,00000027.wav,126.60226168201264,1.5848519625668576,5.087497929441716,28.5119179067696,3.454113924050633,1.471189379507877,2.5132931924336366,3.412195442029756,52.29996429548862,68.69050454656636,53.24340203897773,57.26276414884426,57.01453255384429,43.12403724015665,33.546506801493805,1,slider,id_00,normal
76.02790014684288,7.043827353946638,-12.711792019565278,7.415535770219579,5.688137004149738,5.293704174747351,8.812510295245414,3.727827150149576,26.505139500734217,3.916450609050052,0.0506185091488848,19.639682758649023,15.35036764379594,17.661816571196255,22.008758791020185,26.918436387450072,00000693.wav,275.21251790024223,46.249915537492754,15.881112524242052,46.05110293138782,5.1733382298935,2.3876229783921485,0.2726849812523595,2.038279812490492,48.97711110402776,66.98706684078623,54.01678291097368,56.83607113044877,56.71646462833999,40.48124749256736,33.57738582832151,0,slider,id_00,normal
78.02481902792141,8.343414076460396,-13.828384717941493,4.303973989706333,2.99238049006845,2.8743746103631005,4.691186752919265,2.732807421097496,18.14891416752844,1.5510865193886791,0.0451023396555667,13.212457454950696,10.601649484402616,11.807080726032336,15.471960405536375,18.62134743385848,00001067.wav,196.25387954559568,56.70667523120927,8.623123831089302,31.80494845320785,3.876875323331609,1.646808087895668,2.6786763964632185,4.275991201327612,51.56173691648007,62.54795273167713,56.5603836645858,58.30620210732158,52.70862411976259,46.60938715807886,30.198371175094028,1,slider,id_00,normal
74.24524785687663,8.197261856540814,-10.156893877703428,8.073298309124688,6.077678109547004,5.511692082571792,9.22991906777322,3.531957709630664,32.87364890048453,3.840618239708155,0.0544835738826303,22.09077274182695,16.915198139568687,20.26576375920599,26.256514672700824,30.19320601581893,00000249.wav,271.09315457849993,52.6161244048022,16.535076247715377,50.74559441870606,5.50186428038777,2.766079698307464,2.216942689595548,3.709614271728917,40.7255265002685,75.24414505346944,49.52426473570498,54.83143674519387,60.00815992149125,38.94999031105829,37.4774162944942,1,slider,id_00,normal
76.95906432748538,7.38685916723228,-17.532604617307474,4.386267380063312,3.0008358419254724,2.739534997708738,4.507066915331552,2.688484842946932,22.39766081871345,1.1347852435551218,0.0401292743955593,13.96838954904593,10.983471120440417,12.013675247725416,16.428462988775042,19.20406655220058,00000680.wav,171.9476267712647,39.628687355694254,8.218604993126215,32.95041336132125,4.211234640140433,1.6595216933025074,1.8956213485001787,2.802918104093443,51.07548157606715,62.46195976249028,56.62914459416778,57.757010577555214,51.80093064852493,45.5962426303098,30.17813173543036,1,slider,id_00,normal
76.98650674662669,7.683646846003922,-13.74293838592352,7.099643697103339,5.336238808555711,5.111848071899834,8.465389709012344,3.765542899684579,25.07496251874063,3.7139805717589,0.0466709925625439,18.23835612221757,14.291930124913252,16.52834205722221,20.16600485063017,25.223247644797247,00000700.wav,270.31757816238445,79.31925890722889,15.3355442156995,42.87579037473976,5.073490813648294,2.2513100729404703,0.2567957065618212,2.1939609339422006,50.18611219299856,60.02688641552865,55.82573860100895,58.90665517752641,55.290908468449295,43.08223960416128,32.83575958507694,0,slider,id_00,normal
79.63034270311898,7.905821451910462,-15.88312214518103,4.797486748311103,3.336471044499228,3.201131085862513,5.230281637888087,2.982970424800655,10.666153253754333,2.379003669065288,0.0420363349014902,15.459974264562524,12.587806264024708,13.903186221064876,17.984595476071547,21.7889932717241,00000826.wav,262.16756162535114,84.27613971238168,9.603393257587538,37.76341879207413,3.220338983050848,1.947629793126828,2.891411725362932,3.7540340023682592,52.674824828475096,61.87401209308845,56.82035541343069,57.497577751719376,51.74996936457342,46.8265418010672,30.15387595418967,1,slider,id_00,normal
78.3132530120482,7.572844397155672,-20.31482497038387,4.601589512183272,2.6433734398077475,2.433413541768535,4.020284585377087,2.8074557404747016,16.927710843373493,1.2487982374405855,0.0358581417048773,12.778981401095573,10.05801182548934,11.063085035593591,16.03097936834771,17.706573692349952,00000927.wav,166.2060963984141,55.11110471994908,7.300240625305605,30.174035476468024,3.872212176009645,1.5504981402077658,2.0877880915281444,3.7414791501347056,53.653952971831245,62.42105171996748,58.22726394208865,59.39789080929905,50.60837257440728,48.57549553164517,29.499429733813127,1,slider,id_00,normal
77.06038739080896,7.7653907192533085,-12.233909670574532,6.552723915803528,5.221621688103999,4.991746399505812,8.270621383983585,3.390270173419615,23.69920243068743,2.5016128064155816,0.0500017490866143,17.435161375030265,13.720427153331435,15.786182553599293,19.400231793086864,24.386657014685195,00001000.wav,265.8014402949961,37.93051792764708,14.975239198517436,41.16128145999431,5.024316109422492,2.2234231282638275,1.3290439901915112,2.936101100045066,48.11241988934182,68.59009430523454,54.15440678536389,58.13767164362402,54.50907225648903,41.18769776327885,32.92137902594131,1,slider,id_00,normal
73.59430604982207,7.010691433540181,-24.085480663410536,3.5286762724158405,2.155588942249734,1.926878402593737,3.22440874957389,2.586542633821622,16.583629893238435,1.2394723310255389,0.0321582989984178,13.507740982526842,9.67110478376332,11.072486537900591,17.393018039776372,17.203123826726195,00000596.wav,140.93881831267274,43.34738147471361,5.780635207781213,29.01331435128996,3.668803418803418,1.4955573084713656,2.1275183957272,2.8940077774427526,52.62755875714757,59.84872919907316,57.415948379219714,56.56324801261681,51.12609538784881,46.68304874048943,30.494261444700346,1,slider,id_00,normal
77.37948084054388,8.066871564127284,-11.909499138477392,7.196359403348445,5.70195157364026,5.383113965399125,8.890147206388358,3.113640996685808,32.797692624639474,2.7112205102490594,0.0500591431190057,20.135636478254305,15.568717854220226,17.833901772674093,22.148674319572702,27.59333521284082,00001024.wav,242.833014414096,28.86351840428913,16.149341896197374,46.70615356266068,5.856141797197032,2.525066264227961,1.688556210523212,3.2122490004890536,47.81037034644877,66.99806005138231,50.73570529460942,54.1168578531169,57.47683755770196,39.04792518600289,35.897255335103594,1,slider,id_00,normal
76.92307692307693,8.141697665909197,-13.806531372477462,6.119248021782145,4.933838558566199,4.957262077253989,8.209455753379048,3.1688065666579286,34.68795355587808,1.8628231567402729,0.0455617625572904,17.203329101430384,13.90377932839012,15.67824005726438,19.56848207649969,24.160669506820305,00000732.wav,206.9163324450448,65.18034300839832,14.871786231761966,41.71133798517036,6.352855759922556,2.1552451058865025,1.1526041185019225,2.408518683026275,49.01029571117391,67.6408531081071,54.289046892688816,57.04317690855192,54.1979072233822,41.75683275598698,34.16946158374745,0,slider,id_00,normal
76.13821138211382,7.542272756030364,-13.063425263329169,6.855360778160239,5.331941238593941,5.011483266055924,8.342612153180221,3.499371213344206,27.967479674796746,3.1848149734063345,0.0485302657090517,17.75976502775889,13.470844180717783,16.317781215304116,19.85540653891195,24.16544638656772,00000859.wav,248.4460900043508,44.04486607291051,15.034449798167772,40.41253254215335,5.424156161041074,2.147122075892812,0.535289355595491,2.6343426036401327,50.03106993945176,56.61810977687463,55.29786005694061,58.97762298043922,53.152835320358975,42.517913569367934,31.96632932042611,1,slider,id_00,normal
77.57909215955983,5.92029851766408,-15.171297618102283,4.232471617991937,3.0539381832290022,2.9151232719755544,4.716395658764039,2.5381728797393186,30.39889958734526,1.256247921990375,0.0474122486303554,13.888797768612674,10.007911435934588,11.587708821326572,16.906068992221936,17.881343948634743,00000605.wav,147.38090267222304,37.24492098966211,8.745369815926663,30.023734307803764,5.186510667584308,1.5719209157459535,1.4321699682467592,2.6872781526914573,55.05461658784012,62.945645962405024,57.230436640291785,57.331952861843696,51.53709077897003,47.11045608004647,30.826397366124063,1,slider,id_00,normal
76.85139774399215,7.380507121293282,-16.166298986816674,7.028097655261824,4.862814579469261,4.755433065230342,7.782463044272317,2.8252177230168565,34.526728788621874,2.0098490553612223,0.0424686046765205,18.54077034975688,14.98162143089614,16.848168096043207,22.121791721718303,26.37908725839941,00000620.wav,205.3152523730733,63.37159685326584,14.266299195691026,44.944864292688415,6.104023552502453,2.333227479544292,2.3750221874273967,2.653245899635023,50.45190405189405,67.24041086489957,52.68117632420762,54.30066088366246,58.12848545896894,40.366003059083646,35.39553478091027,1,slider,id_00,normal
75.70671378091873,7.480089619314414,-17.117690154322876,5.460584619759471,4.401113446951447,4.138763281731403,6.915609403494731,3.333864709703739,24.02826855123675,2.222398946510775,0.0406540756605907,17.30747334653924,13.415558641869737,15.42534388392359,19.08873649721573,23.85991513577492,00000720.wav,229.6887764837986,93.47893332983443,12.416289845194209,40.2466759256092,4.883782589482987,2.132304367877984,1.587599068718498,2.220037332453545,53.1019872450762,61.32098052315489,56.49539906717716,58.01877686702628,52.53330686232776,43.844249016186254,32.42012118180274,1,slider,id_00,normal
75.14495554696559,7.53382221370257,-12.366980074124236,6.840173466074627,5.353305310394658,4.926767809109526,8.269741621174012,3.4865133495894023,25.4348666408968,3.221787334809822,0.0502492304348801,18.15260824311236,14.031589244184143,16.70574127469289,20.33267553106064,24.78631697694014,00000860.wav,260.4824642533062,42.83545764385164,14.780303427328578,42.094767732552434,5.113302397525136,2.2166611438598007,0.7725575756408539,2.789191282152754,50.67834912846422,61.08690560459885,54.29921624450935,58.40001725885171,54.448397082199946,40.27756449259999,33.01207854691161,1,slider,id_00,normal
74.44273635664874,8.46267074735019,-9.76478905849497,7.445293316241982,5.551258428732864,5.170189476154724,8.63014003909981,3.420716973137768,28.97770945426595,3.4043169889054217,0.0548622798048536,23.775240041535994,15.019609375093449,18.12029406301974,26.287145988004525,27.742308517497094,00000356.wav,263.00181190401986,48.00510134784157,15.510568428464172,45.05882812528034,5.304882737408689,2.5903601135687744,2.6694695268420983,4.147481330536523,44.26541015021096,69.38022385040989,49.70951989799261,55.27436450465122,61.04444981220438,39.89097256732602,37.18094334001253,0,slider,id_00,normal
76.67224080267559,5.643730061120868,-20.846155843426327,2.3448326787116383,1.9631186461637151,1.804023556517131,2.9107895825716894,2.222543048586966,19.648829431438127,0.5746209105517014,0.0377502569699004,12.176473287096268,8.338315578282648,9.63549336038083,16.104208851625902,15.1635504786078,00000097.wav,118.04577162928436,1.269558090381525,5.412070669551393,25.014946734847943,3.888702928870293,1.342193349621548,2.288870065635902,3.503217687011878,56.579486526299576,67.44535311320759,53.92703074837826,57.79840417997863,56.65188931064831,44.17950121531765,33.2184392818083,1,slider,id_00,normal
73.51555136663525,9.12500681559122,-13.657103613417572,7.734363166472609,5.601787991902551,5.344610696972946,8.894948315283157,3.832319128720184,23.31134150172793,3.5262917866789656,0.0438940897559115,20.007177297913582,15.800527072465783,18.375595584155004,23.44081654135669,27.85048606056769,00000247.wav,323.0443222932214,81.17900024926142,16.03383209091884,47.40158121739735,4.469830295411691,2.55344356387011,1.726054471322603,3.4810339831928707,48.57069809662994,73.35401708867627,52.15785160435496,58.17878425419321,58.04374556218764,41.86133757316554,35.70683804579778,1,slider,id_00,normal
74.56692913385827,7.905769391103944,-8.96790666397416,8.058726799641295,5.924299335577591,5.59720923932839,9.376033374036568,3.5127751839824928,33.70078740157481,2.937771914144008,0.0592639088682191,20.06791062229586,16.482895033588377,18.59352869371989,23.396861628859885,28.67780781375821,00000424.wav,255.9866134544041,48.75821158833603,16.791627717985172,49.44868510076513,5.90232374950768,2.582504165013375,1.63838585260334,3.269277910497999,51.88999303842718,73.3658128495062,53.020560550747945,58.1365550626114,57.562775203655086,45.89945691919249,35.42158677688212,1,slider,id_00,normal
74.68628299437474,8.543516534343413,-13.95029309742149,5.863238121753082,3.325499323529671,2.843846314445984,4.739985797188683,2.997737156049264,13.93336218087408,1.7088837027684465,0.04445667569747,14.157391736516248,10.521044819707996,12.416785273547282,17.126524671113312,18.964071563644616,00000993.wav,234.5779595598284,49.85446821757462,8.531538943337951,31.563134459123987,3.28008658008658,1.6707133192332382,2.3132971672575784,3.534590179314594,51.5147353760126,56.19141069524351,56.39151290992537,58.6044259415867,51.71796976422388,45.751878422443255,29.06966248639045,1,slider,id_00,normal
75.24066230265692,8.140785862176225,-9.23495206338921,7.014559859468458,5.490490216427078,5.1614223228848495,8.643605413082865,3.5755920777645973,27.64728532922603,3.365070507554817,0.0575515125909369,18.70671627293294,14.390467533088684,17.139417467565742,22.781227054087424,25.83732070971196,00000386.wav,262.24568124563723,33.303382586338124,15.484266968654548,43.17140259926605,5.323189522342065,2.323389284258755,1.1334907956767952,3.456424011243868,50.34592832057166,73.26117990351358,52.44542197384784,58.777173538804966,57.90291180071998,40.14948931032026,35.037770090665724,0,slider,id_00,normal
74.32856644576212,8.85124855419835,-10.967012839469144,7.412002707554032,5.547777836923733,5.191034842004639,8.743597749651096,3.881267379858464,24.380885943494945,3.739564921890669,0.0504585129914336,18.578252839479283,14.8758930901263,17.105807768723558,22.027911383560884,26.30182068170992,00000422.wav,290.2609092100854,62.18457326659908,15.573104526013916,44.6276792703789,4.876133984647592,2.372206069945917,1.1074619275321451,3.487466734499182,55.48795346542644,65.00160694288074,53.05979684282788,59.02391351484416,57.48532424386218,41.08671078517985,34.905212452424806,0,slider,id_00,normal
74.4263862332696,7.657092479596896,-17.647886249948346,6.344424509309336,4.564985889484846,4.284538921944243,7.194007333891883,3.3268493027697685,28.011472275334608,2.843398330566065,0.039517915058843,16.341542930643577,13.22951416795025,15.165720923995,18.64242483308373,23.4902846973953,00000587.wav,210.5107516076127,90.07445515744917,12.85361676583273,39.68854250385075,5.498326159732185,2.10315099120969,0.7683830644062088,1.7298838152589822,50.73166798058287,66.39255111694747,57.112889361640725,59.16264751849511,52.07528436261287,44.32204579849879,32.14457881009854,0,slider,id_00,normal
74.72406181015452,8.563731670546685,-17.783102975690905,5.929505476345747,4.533888087937838,4.346696406789208,7.274490583681582,3.077210440127795,36.037527593818986,2.0097422818112216,0.0379552235943,15.523208630408364,12.003335247989895,13.651182111615745,18.737603611999614,21.04011043098527,00000632.wav,182.37413936459907,54.925535156533726,13.040089220367625,36.010005743969685,6.419657647708449,1.8244292008512857,0.9559423916592872,2.2085573326189287,54.964286237880685,64.6623345843193,59.62442785566708,60.35711659270052,50.29934183959372,50.7192965633268,31.80546683623775,1,slider,id_00,normal
75.21116415717958,7.865207663415935,-12.759720628442372,7.383921361439214,5.810505989551683,5.382515809880299,9.011411597042972,3.606908343559278,26.294528094013952,3.679778778916461,0.048485017055538,18.230831975449675,14.929892934142128,16.860215781551968,20.297619524964247,26.0721281084414,00000582.wav,273.57153337024954,53.21480492342936,16.1475474296409,44.78967880242638,5.293534166054372,2.2973434895375013,0.3766497511985689,1.6624502603692193,50.57760102435947,67.36455412196177,54.956745369260176,58.40382110698777,56.17061991918845,42.0066102444633,33.54614964208905,0,slider,id_00,normal
76.12596118637862,8.643671920648206,-9.992326293090262,7.650420387771952,6.029026207921902,5.753006894607302,9.49858544869018,3.430972718260989,33.43097766385939,4.170052040237862,0.0536595887449055,21.185412553927257,16.75280809094715,19.446224565021435,25.6863941651015,29.7391470645706,00000122.wav,273.697613811893,46.83645761008168,17.259020683821905,50.258424272841445,5.562637362637362,2.7858832348308167,2.223588089505385,3.635051453961065,48.65689551178832,73.47906231926059,51.01587487278991,54.835845373756776,59.66598811658898,40.13573870904394,37.5179714181988,1,slider,id_00,normal
76.65471144440822,10.007091921470352,-18.956193433372288,4.6975111208957365,3.4183267700023645,3.239570588369498,5.3371994654053845,2.6656701388510555,7.988262145418975,2.021318596485517,0.0345264698996863,13.906214513256195,11.48485760678412,12.761474287179242,17.509557687936354,20.166438403633087,00000526.wav,313.93853724261305,63.49914682316092,9.718711765108496,34.45457282035237,2.7831050228310503,1.772316300625248,2.3649167670850764,3.5247439127307443,52.44953802869389,68.1184993939439,54.99118969050324,59.59065735867803,55.77963372208625,44.486010930276464,32.17956239536294,0,slider,id_00,normal
73.49480968858131,9.12430018940066,-18.33448552688535,4.61314550749456,2.589910138593755,2.414007787155194,3.950135019359513,2.4078252894160506,21.73010380622837,1.3030416680357542,0.0364182163891862,13.838101375164204,10.920194344681626,12.558125414822682,16.175712021821624,19.1309923893848,00000950.wav,143.940388840792,52.69766191680949,7.2420233614655825,32.76058303404488,4.367728531855955,1.7246816627575603,2.479588205468366,3.5623305364357107,49.80976222867838,61.296780126534095,55.60647938310606,58.81597731219166,52.62633702723768,39.12337402608162,30.545689738011266,0,slider,id_00,normal
78.085183836913,8.945401060760972,-9.982976202341828,7.247252479781468,4.781860027216525,4.7236937465984825,7.819713263755772,3.194829561876704,21.33236257735712,2.82193012971332,0.0528307306062261,17.57009004557827,15.577022302109816,16.690445435038008,21.214958863378268,26.763283066244338,00000018.wav,275.76219971376514,64.66591095736317,14.171081239795448,46.731066906329445,4.5531682447195925,2.367598448301005,2.746014896931978,3.4368015744500293,54.01270199251445,68.99518142638982,54.35484574062764,57.04326458807208,56.11904760631019,46.11472124696341,33.92777554436141,1,slider,id_00,normal
75.00964134207481,10.355977570821336,-11.388022297626357,6.341185360848899,3.601578899456728,3.356132052767482,5.793087642957966,3.634432988035238,10.065561126108754,3.74668843417868,0.0459896985858191,11.998148273503787,9.914349635824344,10.990550537589773,15.885668359048143,17.336691640720296,00000001.wav,261.2401893225039,56.58917181231633,10.068396158302448,29.74304890747303,3.570601851851852,1.5260765347719174,0.7273713863705304,4.540227207634622,52.44873093758406,62.46933008330529,63.38490718272129,65.97030526299038,49.78460573274643,48.99387081822704,28.6034903461549,0,slider,id_00,normal
72.9301233118027,7.054869222004379,-17.774391955062207,6.347318397800785,4.731408798157958,4.475313314300957,7.482771122093604,3.079759652258893,37.11098062243101,1.7392299016288102,0.0402750606580128,16.634633648570542,13.408080111605887,15.283781711331116,19.35208113211882,23.4643756795641,00000750.wav,171.71713757789195,59.99312830561327,13.42593994290287,40.22424033481767,7.025851938895417,2.051941782609885,0.6310893675337814,1.985452154234508,50.17241984460867,69.61203837444324,56.01299247403527,58.47097078111109,53.131397544237984,46.08310054979528,33.12418324596617,0,slider,id_00,normal
76.31160572337043,8.120800871524375,-11.832971012973204,6.614238756488695,5.370312901186136,5.088281728283863,8.460205957481135,3.3538087604276594,28.418124006359303,3.489397167823846,0.0501158380374648,17.8675882610045,13.453715512361056,15.852799526328548,19.69512562940893,23.912564846483125,00000926.wav,252.43957605847368,49.335923604226814,15.264845184851588,40.361146537083165,5.376938369781312,2.1480275920041856,0.8650853248811624,2.827231791209356,55.091211957765495,61.74857690795027,54.68717296068373,58.325730084824,55.75506347228367,41.45652244896565,32.957288155201894,1,slider,id_00,normal
78.02245250431778,9.31072746078191,-9.645675681414447,3.268853489782219,2.641095138859474,2.490020553939603,4.108886829277216,3.0426916220216285,10.189982728842832,1.7333172178998275,0.0527526236121256,13.588269645872725,11.313619486855174,12.560967607597684,17.60583358846745,19.63166737686769,00000202.wav,232.61800487918285,9.63389907730742,7.470061661818809,33.94085846056552,2.8362850971922247,1.708861605086428,2.331723113963656,3.333089111876404,45.85178593311991,64.47179746196659,53.56070688138985,58.33207624444174,56.62687909193374,42.00616765195171,32.173962328251974,0,slider,id_00,normal
75.70474777448071,8.716293689443088,-9.860700707000015,7.236070376233283,5.681525730715809,5.504391926117645,9.073464597760177,3.4994344802936377,30.41543026706232,3.27610606695527,0.0538300210819608,19.470102521555525,15.168013091860256,17.160319415580382,23.72554289907314,26.80618379066547,00000484.wav,270.26909178914167,46.3232380276679,16.513175778352934,45.504039275580766,5.381076066790352,2.4563705360794605,2.2152978260892087,4.026126496590222,57.15883484891373,73.72623262706071,52.78775094117172,57.06273608566285,58.79975665099617,41.489030536761724,36.06874117622097,1,slider,id_00,normal
74.68547464735036,9.98611447976403,-11.144477295758511,6.587259298283424,4.20836837296231,3.980151227064976,6.807021788395666,3.825148615354043,14.639725505146778,4.250282188398415,0.0473247512716794,13.2700947528719,10.919680705777653,12.202496098768227,16.872091190421152,19.14038648149812,00000014.wav,264.4287959987009,50.4710312775579,11.94045368119493,32.75904211733295,4.150648360030511,1.682386071162659,2.496594217324905,3.964331581810856,53.29889538361925,64.57448493544094,64.0284220754147,66.60029866491742,50.01507732728128,52.69896509708083,30.11520460082524,1,slider,id_00,normal
77.75748721694667,10.13248790959986,-12.254104822728122,7.668029512446601,5.876980354024633,6.029910122562071,9.70602230609438,3.529523293328225,35.536888239590944,3.514679861054838,0.0446695936249343,20.553233367689,18.11340674869816,18.9416595828044,25.00953226359597,30.92869269226836,00000075.wav,275.0605860853664,58.68604270312619,18.08973036768621,54.34022024609448,5.667884545122397,2.855597926343203,2.089465118089066,3.765376591541236,45.18557295780525,66.76288270446508,49.59349630461809,54.29685511363704,60.26431253230982,37.37018756458292,38.48818397280543,1,slider,id_00,normal
75.45454545454545,7.201427241344058,-15.214648458708451,4.593456501148487,2.790756718047454,2.456523307785688,4.040190325874173,2.855891509047063,17.954545454545453,1.7959411750796113,0.0446108414952246,14.486031578741931,11.102171611951466,13.19487570742058,16.95224720332991,19.861913955764887,00000745.wav,179.65334536544086,50.5112283787436,7.369569923357064,33.3065148358544,3.668561682774304,1.7324582135905335,1.445500873691768,2.4999457066253097,52.9047328553423,63.09342436796632,56.565304659153895,58.23595549365796,52.098265368601616,45.711122787866486,30.95218881915023,1,slider,id_00,normal
