DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr,hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,machine_type,machine_id,label
65.21847070506455,5.625712877203656,-13.680274471895846,5.806287189906835,4.138979328297411,3.5356499904826784,5.738740086166521,4.046690328939616,11.46971201588878,4.778887927302407,0.0517974026356462,24.70487074081317,22.286801644860617,23.98349340695276,25.209135323058995,37.807763016410384,00000010.wav,379.01355363649753,28.284139292580257,10.606949971448037,66.86040493458185,2.278370995778495,3.392403976011122,2.056719731054152,4.772449909453111,52.65506497286205,66.32338688989398,51.81073870725024,51.16366713505708,58.59656741356869,44.19754899196066,38.13977057189845,0,fan,id_00,abnormal
67.4608285039708,5.519629643143688,-12.996817840411955,6.125813862952087,4.807198080438827,3.994687893905625,6.474419741942559,3.5861822095238747,9.422622880446449,3.230060502252872,0.0540060398134196,25.01555467516141,21.68472494020571,24.142859844688065,25.918709218264567,37.31215771943466,00000011.wav,437.91148585353176,23.02891513195765,11.984063681716876,65.05417482061713,2.222842421640189,3.336319856814731,3.455300891269122,5.634048739291339,40.91516770751356,74.09885255018153,51.58437940379536,51.81217471360512,58.74254055844008,43.15338337762188,38.240531819024014,0,fan,id_00,abnormal
71.24616956077631,8.929870277372029,-22.47002360384579,5.160132077615121,3.663134942582899,3.4722745905818178,5.663175215435786,3.0822318682640453,24.310520939734424,2.864809406399702,0.0318472413882315,18.94919371216958,17.78759212849817,17.921590982141694,20.01847574957633,29.66669551099306,00000012.wav,187.3592663730858,102.03478104904764,10.416823771745452,53.362776385494506,4.621359223300971,2.9104147306694688,1.748533305775651,3.616746789379107,43.01018403787765,72.78154107804188,51.15259739201215,51.85276770880093,58.86489240933709,42.1732503633833,38.28946233555512,0,fan,id_00,abnormal
69.21453692848769,5.384014413837662,-14.506658561067791,5.388321584939863,4.687719158556402,3.9205506761233377,6.3625476876080524,3.760672753539828,11.324736225087925,2.66323936485122,0.0502748198244284,25.10263737531276,22.04444903880294,24.046874111883344,25.438168017423084,37.5868832070057,00000013.wav,404.3573776322939,14.490633492588854,11.761652028370014,66.13334711640883,2.3860225140712945,3.359237774525761,3.781823370028375,5.7320375982434255,40.20760345136922,75.60042592717498,51.58943750919298,51.40781492117509,58.71697654930324,43.119878202045776,38.52694866008821,0,fan,id_00,abnormal
64.54152908305817,5.84282686001339,-10.929894170655489,7.111018813354517,4.480365065599604,3.8007496708464816,6.263703235463544,4.383642124474716,13.919227838455678,5.298536062101441,0.0596206183940877,26.456352488863967,23.82972109239221,25.40882930553864,27.11049464128637,40.45843575129517,00000014.wav,370.47753851953513,40.36973592303161,11.402249012539444,71.48916327717663,2.544969512195122,3.700044884280566,-1.285005560987389,5.016732359103532,41.87256665043746,76.57273609588837,52.35687174234678,52.602559248093705,59.3967094000591,39.32449830243485,39.01055731923044,0,fan,id_00,abnormal
72.1028971028971,5.569740340089858,-13.00005836828641,6.51817862473779,4.773343254836739,4.141586739677518,6.746222833094037,3.976683851569027,11.888111888111888,3.901302403676706,0.0538508798993567,22.094291726882663,19.71884767178612,21.00571316691858,22.82982472727665,33.591186302353464,00000015.wav,378.9607874949818,44.421325103158765,12.424760219032551,59.156543015358366,2.6944791406445168,3.001332658487322,4.634819002391366,2.821189702226039,52.05616052426424,76.5427065564727,57.38196692000282,55.4462663282881,56.1125530157042,44.42946255709799,35.791093294376424,0,fan,id_00,abnormal
70.42644461266717,5.196464611773814,-11.321714388157808,7.307717455347844,5.34310323661273,4.571806401099514,7.458894576321613,4.267610672077287,16.502649507948526,5.103015503129476,0.0605393609068009,25.51077543658395,22.94964076414524,24.86682111579357,26.139806172073904,39.02811986122556,00000016.wav,377.7544176779536,38.39234090521494,13.71541920329854,68.8489222924357,3.010095911155982,3.439425543308377,-3.733003995516706,0.0,49.73062030027762,77.83862238331233,53.58542026056397,51.65409725662169,58.33409418741205,48.78012638996627,37.89087807792483,0,fan,id_00,abnormal
72.43589743589743,5.471239509995761,-11.587090364598962,6.343748226708522,5.347628192830882,4.568854104733233,7.389798581062275,4.065717632004555,14.990138067061142,3.30027944513918,0.0586223860923992,25.962773419196388,23.50504953515425,25.11880104120773,26.806902663255386,39.73973987941124,00000017.wav,387.2419870465878,18.935268562822404,13.706562314199696,70.51514860546274,2.913686806411837,3.5188300232261374,0.2743147920944935,3.1328276518754854,41.23812264833283,77.93779463071927,50.58544422195016,52.151916592503184,59.277787236367,43.11330427567799,38.71502132512733,0,fan,id_00,abnormal
70.12599469496021,5.847560059937124,-13.094186233943976,6.176147674665509,4.507269056832544,4.249444956909504,6.828048850914146,3.645886804895478,18.33554376657825,4.645122216714906,0.0527934428264957,22.28463067452156,20.326212178277068,21.346501276854426,23.336858556899685,34.55035855706955,00000018.wav,285.6640446554232,91.08146110903375,12.748334870728511,60.9786365348312,3.620563847429519,3.132411411677224,2.199219337351812,3.83844086948369,41.076924045270346,75.8199359298734,51.671339066864725,52.46692146115878,58.63923961238196,42.39443639559578,37.72871209155343,0,fan,id_00,abnormal
69.84047856430708,5.177838822600471,-13.837061297524048,6.597154105852352,4.315200230327725,3.698066193127066,6.13306434676116,4.233231552391444,9.94516450648056,4.718411145075232,0.0525903367192365,19.290858121617056,17.347870639733788,18.56151286838846,19.85844217443553,29.44692122486274,00000019.wav,378.4400746365683,38.27992656181607,11.0941985793812,52.04361191920137,2.444527549239591,2.6098154187840965,8.775682986599254,5.635669272595318,50.2599558308963,78.04634156099868,62.561744404462985,57.600462609653015,53.15719012444733,50.663697210067255,34.34502322655836,0,fan,id_00,abnormal
65.8493870402802,5.474651915416685,-10.856906683085638,6.848568641706869,4.970519954172636,4.217707206522665,6.835041291838981,4.324932932019559,17.08781586189642,5.507424756651773,0.0612311430025854,27.78140204925123,25.093867855275487,26.828895037436613,28.41609153857177,42.58471956160125,00000020.wav,377.7821513914722,35.58283011009264,12.653121619567994,75.28160356582646,2.734734734734735,3.845869960320589,-3.222767025397945,0.0,42.80875886812845,77.96579220342957,48.39388505277337,51.16934867547448,60.581331852594616,37.7946882800545,40.08579099421672,0,fan,id_00,abnormal
66.76391928033067,5.864368401659457,-11.483749770186844,6.3508499805633525,4.6402801800724935,3.919024078063544,6.403997944449785,4.282557918910943,13.566739606126916,4.416624419500851,0.0576431397396674,27.051048096397384,24.194910134192583,26.050698387868376,27.81952623728417,40.95902030171011,00000021.wav,388.54068894648464,25.41803881806556,11.75707223419063,72.58473040257776,2.490272373540856,3.667235026113443,-1.077136433101955,0.0,43.15243176473104,75.85690611741175,51.164317984129525,51.82096436459893,59.01300387037959,42.73306810217562,38.83047506270815,0,fan,id_00,abnormal
74.32024169184291,1.2099107739551769,-2.5191108032841587,3.377692454648076,3.2962821605180914,3.097121410046324,5.112958324021092,2.221992056141559,64.95468277945619,0.6238637424954202,0.2681668580583324,9.234656014113176,7.350107342977862,8.517430110024344,10.288342583893272,13.05702886019395,00000022.wav,69.64638322018635,0.6887295419729216,9.29136423013897,22.050322028933586,12.337367624810891,1.148848856361351,2.2696988914885297,3.8220293905181166,43.56200457462785,73.70123280270754,51.93914193524506,52.41282294131038,58.52220956182258,42.32127949052444,37.59024555856021,1,fan,id_00,abnormal
70.402989057913,5.597849119660045,-13.885882669635022,5.995319237754073,4.493988423196837,3.903788572886972,6.331381490073375,3.918574153222468,12.756872164398189,5.003068362630503,0.0513248699383877,23.48549297739044,21.472914254822456,22.692128406844724,24.48051486862496,36.27214343552853,00000023.wav,353.02179542355776,43.422449523503154,11.711365718660916,64.41874276446737,2.702082221035772,3.2453348530352626,1.9943994886074885,5.058835088109837,57.70867313520051,76.59285565700357,51.1624567277376,52.6337941864413,58.94626146630921,41.58809704521188,38.04968498895944,0,fan,id_00,abnormal
66.4190193164933,5.483584932312149,-11.002352189940812,7.060870755407898,4.502503319481257,3.842382249316892,6.322758157101947,4.326568681271471,13.001485884101042,6.034002268524674,0.0606577589483939,24.088679523216328,21.77847965464401,23.3233977984416,24.677692890636635,37.02119888941459,00000024.wav,379.8952399378674,34.06696398592904,11.527146747950676,65.33543896393203,2.5045826108496407,3.2757052453834867,-1.9339909580430463,0.0,45.08926927299606,75.91355131252443,54.66359062373889,51.49359371566158,57.34121650398828,45.13565053664637,37.02709809126904,0,fan,id_00,abnormal
71.84892402283707,5.377044473074005,-11.79570963503614,5.996763928051168,5.104798272119951,4.30852710074447,6.977593010091796,3.815281206379441,10.144927536231885,2.844411838066644,0.0582317777162913,23.75946832314176,20.557679396103808,23.07758935883167,24.813184358840378,35.467904903728595,00000025.wav,430.3603683368315,16.94000068469299,12.925581302233413,61.67303818831142,2.450691851526466,3.1641052551984177,3.335235751035335,5.552676586151033,48.1254549540212,68.03139834870142,52.60209650370704,52.48957373806494,58.29790985733901,44.04164548618236,37.32586313720543,0,fan,id_00,abnormal
70.52238805970148,5.63729788930661,-14.954635506122766,6.017002145930089,4.85127671811967,4.231403712828975,6.824235875356719,3.9195952170733177,16.15138592750533,4.381824461083832,0.0485627056380224,23.179751096359684,20.86418941856588,22.55734026427464,24.119803983510028,35.73324398599883,00000026.wav,354.7227599837996,28.01705416459084,12.694211138486924,62.59256825569764,2.908557717941882,3.202145905901422,2.6316160616860107,4.546916458011378,47.135296060879824,75.74679367361225,52.08781469272052,51.92879807724846,58.33032244905294,43.62768083192496,37.10121440214495,0,fan,id_00,abnormal
65.641158221303,5.301676935147244,-12.42608933295688,7.642253933224293,4.930199105599595,4.20145384980761,6.877762813643683,4.295976369890773,17.890382626680452,5.476937453578234,0.0564086859492955,29.75148846846492,26.997520469935445,29.1449365819756,30.713782274818268,45.86770129084016,00000027.wav,364.464718844901,45.781185987361376,12.60436154942283,80.99256140980634,2.844065166795966,4.213341010899926,5.634505328270876,0.0,45.25083499973709,75.69505387737706,46.93262750769379,50.65016901563957,61.4135804871772,37.3456140621938,41.56679109848214,0,fan,id_00,abnormal
65.89362238467356,5.627786418472433,-11.190752084405824,7.367030294185102,4.927067736580383,4.166787581331726,6.860208324639447,4.369719848109213,16.41038568187547,6.0130157695759605,0.059458198453383,27.46256848216808,25.17933702070428,26.44453871048584,28.14349019094193,42.659545414639496,00000028.wav,375.3284717161997,36.95726977802551,12.50036274399518,75.53801106211282,2.7660110943015632,3.827442628766194,-3.612894996004082,0.1048235818699569,40.5532080808822,79.04505906616404,49.15935327043144,51.67015894802751,60.606874389953376,37.66217021420702,39.66958763640432,0,fan,id_00,abnormal
69.49363156259707,5.769774362636834,-11.762259739500784,5.8798022480303125,4.042593844695438,3.662599247386456,5.911299648301228,3.671645125107723,13.606710158434296,4.448885790427631,0.057038447117672,22.473435540217093,21.119592126736865,21.316143656459246,23.63276171938755,35.355499411566456,00000029.wav,302.09830216544896,60.70684838524197,10.987797742159366,63.3587763802106,2.936606587942822,3.1602902432009192,3.338792442427036,3.689370528687285,43.09308965761901,78.38221131193919,52.129634685740285,52.18044605793387,58.48983710703762,43.14549874282371,37.4468794000513,1,fan,id_00,abnormal
71.90983403517464,5.7509465856263295,-11.848951809661262,5.820519212730848,5.1325596674379925,4.432427926911674,7.125688222826897,3.733649065349808,16.125836016844193,2.542379358847458,0.0568185098311563,26.22490286399361,23.62623565588949,25.624354605975373,26.74069491457311,40.3426582291513,00000030.wav,384.5760872203465,14.012180989404015,13.297283780735022,70.87870696766848,2.823339940535184,3.607923739482712,0.5261050718798297,3.392033002586736,37.92096265044336,76.4380089608814,50.71778233971071,51.2857912353117,59.37538526120892,43.27302194646556,38.93322915154255,0,fan,id_00,abnormal
71.72693266832918,5.464847177486932,-13.073930039144749,5.407031593179459,4.127052332240496,3.9718120098418233,6.294247229037849,3.3258630133941183,15.866583541147133,2.920954046965168,0.0539409901912446,22.05083640091101,20.70229629251345,20.838552047786514,23.27401865088424,34.61483142921396,00000031.wav,300.9103064237897,33.18438989738069,11.91543602952547,62.10688887754034,3.137823511069536,3.0949086140504685,3.129326331107755,4.269282261711867,44.65327766035986,78.45810468231288,51.54629259148756,52.61338200711976,58.79212072169403,41.90538809668235,37.82386946246817,1,fan,id_00,abnormal
67.7759157289921,5.375977709978872,-9.94836586873176,6.691817218167404,4.89940757825134,4.137491790620371,6.752560662196057,4.193688735003142,14.29255446492698,4.525430125335703,0.0652556499313452,27.624862360834868,24.386612516697497,26.02016674626609,28.056098374690748,41.49958690844889,00000032.wav,395.7557108395038,25.51884707954438,12.412475371861111,73.15983755009249,2.585727969348659,3.7336202034354575,-2.639213478444202,0.0,45.73248505182764,74.3314185374645,49.310291765524966,51.85348643840949,60.07065075790068,39.1235071555144,39.86811991105799,0,fan,id_00,abnormal
68.72606586673474,5.134792008939757,-11.11666780004278,6.102796825445872,4.9389339853534056,4.208479171465005,6.859137007436492,3.629664664475548,13.913709471534338,3.3814711046066974,0.0615329337643427,24.46717049787406,22.2190771036507,23.20989583401313,25.227370336248427,37.69632114432381,00000033.wav,369.95639571257647,98.03870162257456,12.625437514395015,66.6572313109521,2.7997957099080693,3.391070468629097,0.8718982267716076,3.7532734799632896,50.98057457961792,70.98496788770603,51.06524999622721,52.21588529303888,58.978934655902776,42.58778077643376,38.020601893720965,0,fan,id_00,abnormal
70.2127659574468,5.821530887030584,-12.090322635579083,5.868902842507301,5.143310802739407,4.389806216602414,7.086498230894174,3.929624215326085,16.34665282823041,3.467187627333713,0.0558289514112945,24.855423022252825,22.09106439803461,24.117163399658025,25.6481903152013,37.7793155401147,00000034.wav,366.2481596630996,16.790679812704674,13.169418649807245,66.27319319410384,2.940565792888658,3.373995853087181,2.352441512956136,4.629363472276888,45.7088541211921,76.27649769359371,52.47001050088724,51.86776172904356,58.4980936092409,44.92996138762088,37.2912378648239,1,fan,id_00,abnormal
74.60496613995485,5.72972357247866,-13.57922893960054,5.66623702810903,4.4241665480760455,4.009064449808045,6.45621771067845,3.4255971447593487,11.427765237020315,3.121854430012823,0.0517894484112706,20.04397205193653,18.330044110211503,19.13394091403883,21.05204473188761,31.07451059014584,00000035.wav,335.0119894747327,42.145231119607125,12.027193349424136,54.99013233063451,2.913914761501552,2.76673808734732,5.289985902965165,5.679539943670986,51.01472332014197,69.00216547807062,58.39735017976362,55.80616095621396,54.80541420408492,46.5595182724335,34.503217969846744,0,fan,id_00,abnormal
67.64554353426068,5.552615243351539,-12.457550556954644,7.499294852338852,5.124022193941859,4.380531794924212,7.18767498249311,4.340746080888098,17.181865018031942,5.815376465830991,0.0555241973387607,25.47922497753453,22.954959970485337,24.68765017879928,26.336766307121568,38.9599501013929,00000036.wav,368.1525871065676,40.05376070997401,13.141595384772636,68.86487991145601,2.9610925019324914,3.469973914509124,-2.828899160871289,0.0,48.40226951699776,79.06355196002116,51.10032751771038,52.70448145787306,59.42825621464898,40.20636486470891,38.35152402537041,0,fan,id_00,abnormal
69.90995497748874,5.538583164143236,-11.602127513179507,6.626347318743719,4.753101755019653,4.140446419835191,6.797913956093297,4.243040969168018,12.4312156078039,4.160310116804376,0.0583406381931996,21.91295706318211,19.747094459899746,20.943219368227307,22.80501311167633,33.41099671028276,00000037.wav,379.0363013121637,38.19660595922673,12.421339259505574,59.241283379699226,2.719539654741056,3.06041827401642,4.196159103593295,4.384629079684353,43.48246022358205,72.85000856420733,55.87690507000933,55.43154711480911,57.08027270372794,42.980334856492895,36.6484675548437,0,fan,id_00,abnormal
72.59988073941562,5.382598020198463,-10.429820785305584,5.69150650813593,4.399162179263298,4.069246131623952,6.4982207372207705,3.516566283662073,15.951103160405486,2.8136857432776705,0.0632414314533533,23.26622740313457,21.77704048099642,22.49151976264997,24.176730314021817,36.44619266345786,00000038.wav,315.07897209846215,38.33244799516757,12.207738394871855,65.33112144298926,3.0990158067402325,3.2581344603799405,1.004799619415368,4.923473487860979,45.21320568031467,77.21882317698007,51.43024613955929,52.78241947061858,58.97113774780092,42.47849503581464,38.11660114295633,0,fan,id_00,abnormal
67.46806912096169,5.397803977413382,-11.021998177435364,6.690584223625801,4.82194703292851,4.081541820457176,6.672380919600333,4.203667135515581,13.5236664162284,4.470037497629005,0.0609020736406803,26.567378058556045,23.800722635617284,25.468034953982105,27.03991929936506,40.49434495651924,00000039.wav,377.760063235794,52.60952916482263,12.244625461371529,71.40216790685184,2.6725951903807617,3.60782357147234,-0.2864356148266064,4.544937713677468,43.765988073087385,78.5798108439705,50.97131785283226,53.40783532985265,59.32779435350652,40.339660467173054,38.901051924872206,0,fan,id_00,abnormal
66.41499609476699,5.803582964525663,-12.862666802489391,7.46440358515547,5.021424684173885,4.282024373658222,7.005237970177128,4.295868662441785,17.000781046602448,4.36504630324986,0.0535726250576101,26.68628152845929,24.894597822437905,25.765389043180058,27.55751322124241,41.89612116779352,00000040.wav,363.7761076814796,48.70046293349546,12.846073120974667,74.68379346731372,2.9166666666666665,3.752175742764467,-3.6094301619767406,0.0,42.80813635288061,77.5113101644062,49.91244672832784,51.86308530267112,60.12215694972996,38.94626292372723,39.24036510205927,0,fan,id_00,abnormal
70.1404853128991,5.434407455538057,-10.13370358998403,8.15435405881789,5.511483779308978,4.879896087407484,7.961865606513221,4.367528444496855,19.54022988505747,5.894657982865748,0.0642338686482862,26.27197695961093,23.585390958104902,25.36374197925016,27.13736389316108,40.26553242462277,00000041.wav,372.94619751129727,41.92096197742431,14.63968826222245,70.7561728743147,3.25242718446602,3.6235438922598977,-3.5903644603439027,0.0175016977475114,41.933141058855554,78.1249558535039,49.59000080978045,52.40470218482716,60.28913466496283,38.06689270578136,38.88140332344496,0,fan,id_00,abnormal
67.57172131147541,5.623305036565228,-10.461266383947311,7.975124337439261,5.280862929522094,4.562674735305838,7.411065685899373,4.279404095680447,18.87807377049181,5.423644777509029,0.0621713798805175,26.89896363567372,24.742114556347403,25.69257534839601,27.78685324370052,41.75097988490754,00000042.wav,370.0737994472719,44.26201057565586,13.688024205917516,74.22634366904221,3.036126056879324,3.763984487348596,-3.841093573368946,0.9796064631808526,44.05048485893931,74.44638509301917,49.16544346901924,52.14167640822342,60.40169989551195,38.12307102943484,39.09849134663093,0,fan,id_00,abnormal
69.25858951175407,6.204439665910842,-11.029869543385136,7.480222668575637,5.181286129008227,4.469385963464742,7.283623152976913,4.321190297709824,18.28984758460346,5.734111126128495,0.0580237935768619,26.682320480054432,24.598454788940764,25.38842791742908,27.65611966286866,41.37083599474912,00000043.wav,367.1755111931348,39.01782728224763,13.408157890394223,73.7953643668223,3.009560723514212,3.7301791047153294,-2.7131122707734585,1.0183647457014389,40.30354734435555,76.67409053802929,48.91267240371406,52.16269469655582,60.690994301902094,37.38073276350706,39.39634063456664,0,fan,id_00,abnormal
71.29056229873669,6.003812930019743,-11.294706202679471,6.047709693752981,5.223975528925713,4.466567379228314,7.238836782659244,3.838875836803794,15.55610601932128,2.728504352087532,0.0578084165661157,26.492473341602167,23.48411512887421,25.709746882335804,27.265483711394893,40.11559947177074,00000044.wav,385.3576225283331,16.508672069558816,13.399702137684942,70.45234538662265,2.8679385530227948,3.570727001736429,-0.1661556688462269,2.675872754108686,40.89839161766875,78.27637753296736,50.71335921309715,51.81926155057108,59.48771817015971,43.33429472147734,38.45313845742159,1,fan,id_00,abnormal
72.19132369299221,5.323719481320457,-11.939019336583424,5.591296761750654,4.8255637604421695,4.262190129864032,6.922126011934317,3.639694934830721,15.378197997775306,2.83928781876351,0.057928235522098,22.150315344164387,20.359119676708342,21.64151467843585,22.86195083271436,34.66927527589066,00000045.wav,339.72078916594967,19.738136501265032,12.786570389592097,61.077359030125024,3.078998609179416,3.06524481752625,0.6036486506147087,3.9280255365683536,41.45250839222109,68.67686092185679,51.34737216816694,52.63807413087486,58.57399483540711,40.867292514927925,36.93336552160841,0,fan,id_00,abnormal
75.5690440060698,1.1746181765953374,-2.4716306251824625,3.518475255409311,3.243675332776373,3.084600352910424,5.022224183955328,2.250222023432801,59.33232169954477,0.4375708859205215,0.2742544610539002,9.348489050886016,7.5085888809296994,8.465699547411102,10.77311883758523,13.283524860519162,00000046.wav,68.30643319922059,2.1813424701106454,9.25380105873127,22.525766642789097,12.159574468085106,1.1711872205188802,2.7961796302446422,5.96342252961407,42.36102997853669,76.8936930717729,51.85434446906492,52.69170953303168,58.78791669302197,42.8904550201636,37.79964317491712,0,fan,id_00,abnormal
66.35259112323332,5.467434906849746,-10.7241047943136,7.342264456286447,5.2811243432748896,4.399274697223452,7.287709769954954,4.383314763194519,16.860897594842548,5.651404644424969,0.0617606489843674,26.28291496083652,23.69929123666365,25.324879249219308,27.1673810220012,40.14612449328188,00000047.wav,383.0174534630216,31.42044912135879,13.197824091670356,71.09787370999095,2.8901289682539684,3.606918565181604,-2.8587746411615025,1.565256445740149,42.50634040226828,76.29645040935257,50.870795808239954,52.20676808128684,59.50924101722772,40.43963257471969,38.555929251218345,0,fan,id_00,abnormal
70.81447963800905,5.2344531717778695,-10.493512632275063,6.540338194535124,4.750775047815811,4.068870765865823,6.695655157224074,4.197067867143681,11.940673705379588,3.851561334635649,0.0635810131112003,21.443541158505784,19.33123241102148,20.858057405681897,22.237002547667128,32.855807326976915,00000048.wav,377.2512255753289,33.81870356044639,12.206612297597468,57.993697233064445,2.691727432738245,2.9153847737367,8.527481351214838,11.05542944937858,41.09955058687021,72.04093471227105,59.54171372067636,55.74836653579939,55.13622638207401,49.38305851947069,35.220505242103705,1,fan,id_00,abnormal
