DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr,hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,machine_type,machine_id,label
73.63775901765158,6.332464246640685,-25.63971374363178,9.08605993372584,5.650610148158594,5.177887135272523,8.84516087881955,4.093332273102042,27.59017651573292,5.785050290811834,0.0312771935744962,29.82225856366167,20.04528239057077,23.081480902839008,39.61008967441727,35.33133977962176,00000010.wav,262.3962131708758,87.80244000335934,15.533661405817568,60.13584717171232,5.424568138195777,2.2220562574048386,0.8600243967787519,2.721491336519208,60.55655605063404,45.104735912107614,70.6444888213621,55.97815604742991,43.535197664421545,56.65662643634175,27.42324947236579,0,valve,id_06,normal
74.09616101379054,6.253873452620403,-28.75371274399012,8.881170590096298,5.915468762021455,5.551808916093409,9.316630938365693,4.111476631592573,30.115542303391724,4.637999515908389,0.0285652370998609,33.536458823697515,20.2850179486518,24.63379653155196,47.375403940408376,36.95486587210456,00000011.wav,266.6497279098383,69.36892936128051,16.655426748280227,60.85505384595541,5.553691275167785,2.4586095026906123,0.8023799292529973,3.3562368777172567,60.415594663508784,47.20425606547916,71.61891586251784,55.304438807655245,43.50403592237155,57.24202477020248,28.24876752146749,0,valve,id_06,normal
72.88801571709233,6.435357292719472,-30.59549461136168,9.267553700715249,6.015720016962234,5.578348896906744,9.49407671494952,4.294111068512306,25.08185985592665,4.880242243203133,0.0270045097150408,35.18465602099143,22.144634782144447,26.09224021614753,49.48470465549083,38.79489625660551,00000012.wav,304.286741686041,84.08292745077907,16.73504669072023,66.43390434643334,4.971830985915493,2.531870197495301,0.685218481952349,3.192273412118801,60.656161669234734,46.93283866154504,72.4986316019943,55.84356832712028,43.31903996634831,58.78795171967222,27.929685990145167,0,valve,id_06,normal
78.7055445107135,5.952480217814481,-29.621793640668635,4.533461388792701,4.263114088964003,4.059773658215752,6.76715696689396,2.488569076047981,2.827479567042192,1.0631428496177109,0.0281102013207091,27.03171904270552,17.36392521223502,20.791806120276902,37.26574895222207,30.834910663885424,00000013.wav,448.0097646663384,7.974486237587686,12.179320974647256,52.091775636705066,2.390852850198851,2.103179963150054,0.6936101084741967,2.633557519114341,60.54164402534735,44.05004576083978,71.8277198458594,54.88394300101761,41.22205250750769,59.76190533055846,25.82862852284849,1,valve,id_06,normal
73.97464578672633,6.795587549251636,-25.69753717717186,4.532492942761433,2.6886787286752383,2.436405526568406,3.997875008826111,2.2598465143835145,26.84563758389261,1.2407761638039447,0.0307757412812562,35.542876663289874,19.281866715635783,24.0966986647247,51.77203351042744,35.62011151952135,00000014.wav,134.1415032639118,14.40284434302848,7.309216579705218,57.84560014690736,4.764179104477612,1.744554393244125,0.4402318694808201,1.820279042203072,61.85052470361597,44.746649325603165,72.35356641454457,56.37378987309177,40.373178356020325,60.25824680969298,24.99826514378462,0,valve,id_06,normal
72.31588287488908,7.941892728723925,-33.40882811167581,6.685896087029109,3.945072673357,3.643474215744354,6.339010869750636,3.7569711372828105,16.992014196983142,3.6278260456164295,0.0241833752756009,25.15255783862717,16.81292947169759,19.16228968416452,32.9258974702758,29.318349094959668,00000015.wav,225.9016280074757,88.65448159040642,10.930422647233062,50.43878841509277,4.492232578783844,1.5825793676392184,0.4588728989231754,2.3918393906385904,64.2471602504798,47.64407377433752,74.41404966980711,60.60680924109353,35.22282429651304,63.91747756230545,20.675235341657583,0,valve,id_06,normal
77.68742058449808,7.624479169582272,-25.01761579545534,7.69104863673392,6.158278411751836,5.984066251289474,9.833172703517295,4.130104575502129,17.07750952986023,4.280780590761355,0.0306352886072748,32.16391982027265,21.31253192982372,26.02079965104449,43.31741495973401,38.42146167685853,00000016.wav,389.5204178705885,37.34087611667682,17.952198753868423,63.93759578947116,3.99644128113879,2.827245198920729,1.5205451489882873,2.995715275557257,59.90849628776565,45.83354403061442,71.46210886060241,54.8087576134569,43.51001703223556,57.37272831549031,29.39847704529267,1,valve,id_06,normal
74.24478355652445,5.723776449737285,-27.797409928894705,8.757746491889758,6.076339965623237,5.563815871164121,9.41729483789241,4.276882439794336,21.986919962628463,5.216489956816339,0.0298318797164484,31.57772660256252,20.37609790585012,24.97634166459756,42.357448102487744,36.83436149205308,00000017.wav,320.37121474358736,64.41483148071232,16.691447613492365,61.128293717550335,4.689408099688474,2.500700133239978,0.5524348938667349,3.4443063556396454,61.122697723335165,47.41813078192092,71.61678550800215,55.06845678543447,43.8540500850137,57.16424779003809,28.843593114009884,0,valve,id_06,normal
75.74437182280319,5.823713724854354,-20.67620485660202,4.6755480767750734,2.686407457708537,2.392361201496614,3.984788047265648,2.626404566479561,24.981844589687725,1.055049665981655,0.0377359649965023,36.67308301942799,23.123406787115687,27.88710004557931,45.32526886954269,41.84518682157103,00000018.wav,137.81444401494707,26.015745822866617,7.177083604489841,69.37022036134707,4.628633720930233,1.922456088178392,0.4614078004686479,1.8659552483426245,63.279910377294414,46.84495308461037,73.31725241911073,56.34033562156034,41.198836524543246,61.68361508864077,25.77967106284099,0,valve,id_06,normal
74.30714052820345,5.979344495679863,-24.281759153503675,8.64420521180695,6.015362799990676,5.56401348431671,9.351801146827771,4.221974557422144,24.81252037821976,5.372805273090771,0.0330457213852139,33.04915087287581,20.80899359259461,26.079832734643983,45.05607620625562,38.15954591339796,00000019.wav,305.3650398284039,62.26071651532434,16.69204045295013,62.42698077778384,4.875407697325506,2.483718084456052,0.9840315365048752,3.253837530830006,60.67608572749458,47.39141238296523,72.65243161567139,55.89262477243489,43.79057069291149,57.75814873150405,28.82046779289845,0,valve,id_06,normal
74.81236865806065,5.236650609763684,-25.11151307921776,9.48440393462416,6.005222484872197,5.650711112415593,9.498576835420849,4.339802881521031,19.45361753227259,5.5210363791253325,0.032950922838309,32.98536014394837,20.895030136113828,25.913134425444795,42.15952461298615,37.65321215927425,00000020.wav,333.2542561502524,77.45830816694902,16.952133337246778,62.68509040834148,4.559459459459459,2.42193322047839,0.9390147111856496,3.144085356689869,61.98316377789388,47.888964215209285,72.76880719817012,56.542297708742886,43.38358383359459,58.36521976020215,28.7751995007019,0,valve,id_06,normal
77.18416090509113,6.540733442590956,-27.598465810704784,6.116300330426149,4.4646308012789575,4.264220278480631,7.11070606295055,2.971368240176184,13.702074167190444,2.857652780258485,0.0292918411056012,32.45094072400715,19.04595826862284,24.12872104611632,43.98317944725014,34.83651696338764,00000021.wav,319.9651670610639,116.99930037282702,12.792660835441891,57.1378748058685,3.574347689405847,2.183937874421714,0.6718400841446993,2.950949697443886,63.43615031645311,48.31016329935464,74.25623668650351,56.69592794313233,41.25113611523349,62.984726291201056,25.89216387032314,0,valve,id_06,normal
73.98615232443126,7.290007374350405,-24.319824289588123,5.9677927505452,3.3861279146116017,3.103714288756139,5.319092636670036,3.469980668016062,19.13946587537092,2.5711568339982183,0.0316357268406725,36.43951402483182,20.79320957253374,27.867278383281203,47.97019243243388,38.9271305739608,00000022.wav,202.14520215486937,82.57459831807844,9.311142866268415,62.37962871760122,4.207817911924789,2.0579752797567425,0.5448866520936235,3.393068607010872,61.7995604955579,45.57735784991574,73.36063586005557,55.68863924289925,42.35565378572526,61.19907356243827,28.25522220620909,0,valve,id_06,normal
79.0566521404768,5.508474890759024,-24.9071317781879,4.345963948479376,3.667542663223085,3.506936264887739,5.847706782943591,2.818020744883221,3.691361189438606,1.2410619265552687,0.0328778580971379,26.46565550351202,16.126272871933832,20.83620555639258,37.505987334882576,29.6377748717503,00000023.wav,386.42857344134336,109.60467984493498,10.520808794663218,48.37881861580149,2.3956410256410257,1.923506141127164,0.9454105023179972,2.9306899728257814,61.08696228151183,46.76398201415026,72.96408627312442,55.51777646758392,41.338999308760094,60.5910955594793,26.04725390425904,0,valve,id_06,normal
77.83902976846747,6.381952782395622,-26.00424610398388,8.735198304258024,6.8452201961051,6.273138193990935,10.275096239717335,4.282389068781672,26.323042998897467,3.683461519260945,0.0308773500560624,39.9230316042196,25.06727030465205,31.519046719958546,55.78020858213463,45.92859405357193,00000024.wav,362.3798338533425,105.22237307629813,18.819414581972804,75.20181091395617,4.530190239867659,3.222686962195112,1.134806757403852,3.848009277065688,61.965490446179416,48.51861807194135,74.16850311495358,55.00596151781005,44.044734169131566,60.30542548179607,30.83189067917663,0,valve,id_06,normal
72.6942848503175,5.814449747298735,-25.9211160392808,9.442065080929943,6.11058236494719,5.521171214325367,9.40910771447115,4.343080660364556,21.56032657998185,5.368949438112727,0.0315103882730486,35.3106708122423,23.509246674004405,28.771992338008808,50.03521244283715,41.411870669372064,00000025.wav,330.07884787865635,83.84321519255529,16.5635136429761,70.52774002201322,4.550514216575922,2.4817010766294074,1.1958608386270642,3.425874390534523,61.77985305381634,43.75432377675528,73.99211962570854,55.80923797843956,41.98964164398387,60.850400525706526,26.943345890889525,0,valve,id_06,normal
74.49186991869918,5.311565093062816,-24.2461907071315,8.364477048028887,6.06506805708614,5.641062964519618,9.483809314077885,4.183254639254825,27.40514905149051,4.639840897189739,0.0338320678592731,31.946051391101346,21.13448169976058,26.66955113953796,45.202175993654286,38.235832722359305,00000026.wav,294.012175814726,51.20934488146474,16.92318889355885,63.40344509928174,5.13690274483226,2.4614291413755733,-0.1347575433861292,2.9951681750518326,62.33201579624793,46.13273492899384,73.08757674463754,55.526275279364256,43.259567821075926,58.73810306504636,29.268281442117505,0,valve,id_06,normal
71.66666666666667,5.763460600930238,-23.319251033903857,9.80533597415424,6.421070878960719,5.783797013782588,9.672823610218066,4.105279165433824,36.90476190476191,4.887554345204623,0.0343846891774094,38.47938998175391,23.513797042823704,31.426309213161684,52.12168708391005,43.43738101578213,00000027.wav,257.1407400119991,44.22695028983133,17.351391041347764,70.5413911284711,6.136562127828503,3.015807316408621,1.6647475312174849,4.193063561272711,62.12573872405531,47.616674193018085,72.7182114912739,54.16496430270502,44.79342325422965,58.92063107254938,31.86159515345015,0,valve,id_06,normal
75.03443526170798,5.686120137020581,-28.580934434898765,8.58027346713237,5.959572872030874,5.711680517441299,9.524737069414966,4.201440769701499,27.41046831955923,5.30476325076196,0.029182549025368,34.56605130221166,23.15217240114827,27.86575646183024,48.384241551397885,41.02376625575722,00000028.wav,289.1794977533482,77.50057133790932,17.135041552323898,69.4565172034448,5.245263520496039,2.456907348597558,-0.0717359597045939,3.1261221960020475,62.46458039364734,43.127155764756296,73.30518981060014,57.29015031516116,42.24569457239955,59.92214999243596,27.54442219916195,0,valve,id_06,normal
74.66299019607843,5.784913908448096,-26.366914296013224,7.948136224114187,5.958091014672331,5.4884341382049175,9.208386305429428,4.257027436489439,20.80269607843137,4.637343369419801,0.0311024304322838,32.827362432887405,21.044777022234182,25.581997650569456,44.54350553890255,37.72695557869709,00000029.wav,324.8928704048625,65.42025584450788,16.465302414614754,63.13433106670254,4.511798958014097,2.42817651322238,1.5285852367172823,3.347049816432989,62.51250263490175,46.38239965480872,71.37182070303916,55.99728537885479,43.1902477562084,57.55237941797904,28.50601302415555,1,valve,id_06,normal
76.51146629603892,6.828064045079601,-24.68468696707902,3.9007871474281,1.843240770950572,1.599452611901211,2.6193921054236102,2.444287784879185,12.99513551077137,1.352824624266824,0.0317331863414326,31.790968973951305,19.05388654905025,22.68043079589852,46.86961766384812,33.8563582090936,00000030.wav,144.41305939032154,35.09892990270219,4.798357835703632,57.16165964715077,2.91029207232267,1.6736868749845912,1.0279108919799602,3.334881878509039,63.64006493015003,43.85036881027496,70.99492708864801,55.708399702228334,40.53954491853749,58.918477490926165,24.26924375196745,1,valve,id_06,normal
72.77822257806244,7.383492547653779,-33.60131266875442,8.132784577127131,4.426837678315064,4.147761693140752,7.161465462243556,3.951998328199105,17.614091273018413,5.997522240089012,0.0243992863872304,25.932520286610604,18.09486183070257,19.719849929626847,34.35474358940745,32.2491819179215,00000031.wav,251.97220324804616,104.70875896602304,12.443285079422257,54.284585492107695,4.579094913896676,1.754212776869129,0.6393253585731729,4.019719714889885,64.43677715809048,47.411126563351786,75.09074830534136,61.67250186148371,36.22115052897357,64.68107323445957,21.917256349594897,0,valve,id_06,normal
73.22218441646818,6.394293825018975,-27.74774742401617,9.634295415108484,6.01119541885483,5.545537091615832,9.453980586627438,4.347434768536775,25.620959510037427,5.86243301708009,0.0292894028422585,31.238571466933777,20.445242243926927,24.9124441920896,45.46535344738755,37.18228766776324,00000032.wav,293.77880573118046,70.32271552569529,16.636611274847496,61.33572673178078,5.143975493533016,2.435637861511832,2.8883467751963217,2.822752357361709,61.69856273763722,50.541574670641005,70.94373761457695,55.517557917874335,43.57335148505088,56.58241049900293,28.055433863740383,0,valve,id_06,normal
76.24664879356568,6.5740912497086565,-30.38058593580847,5.963088274091559,2.6587790227751427,2.4079665931981467,4.013489618251807,2.948895066860602,14.423592493297589,4.0530256450260405,0.0270601741419597,27.304005321615136,18.05934421217937,21.65274380329524,42.13211186048193,32.435665946733955,00000033.wav,186.92950755599776,89.75448278514827,7.22389977959444,54.17803263653812,3.4393776824034337,1.8140240638332856,2.33302581166867,1.8085768922746883,61.30665920936286,49.57177052662164,70.69858383406563,55.19241568793099,42.01818861158929,58.77656074483957,25.56295443834136,1,valve,id_06,normal
71.88183807439825,5.155198265616361,-24.75820163749216,9.257386161663256,5.408269648921511,4.928528779152495,8.519624952534965,4.102144434679783,22.57476294675419,4.982421934411281,0.0334298342294445,31.52613630422854,21.433329997828192,25.570823984648754,42.18809518107359,37.38755428267566,00000034.wav,275.4456735938613,70.17819468792767,14.785586337457485,64.29998999348457,4.969719080627508,2.153173060287747,0.0292105111895777,2.6808691036462697,61.5271257246477,47.94148412760296,72.65787228406933,57.20712447170455,41.75402900462299,60.07369868170218,25.71532836252524,0,valve,id_06,normal
75.99517490952955,6.64875870181329,-21.218820939602967,5.325264431620163,2.4843765948330105,2.205737233100243,3.658509137483125,2.822250984870492,16.405307599517492,1.654263574688175,0.0358839918237398,34.36231051649779,22.072874474780413,27.30447810285348,48.95279905093998,38.86629601450312,00000035.wav,166.99040231937423,49.72583474795407,6.6172116993007295,66.21862342434125,3.5292697646348823,1.8219079449778544,1.2185631573359574,2.9269398329705147,64.1797770879943,46.9527833428883,72.20899529624543,56.39472694927488,41.27050555402565,60.53771256165384,25.26936441567973,0,valve,id_06,normal
75.58232931726909,7.262098193096742,-27.77560628157695,3.0656000544401514,1.921592005071593,1.8129057484551327,2.90913148026232,2.287796392130168,17.429718875502008,0.6869720534218511,0.0285406825302391,34.69847089953074,20.655874382616403,25.00112474410133,50.52711758911011,35.19338796106863,00000036.wav,125.38614416327675,12.533946482761175,5.438717245365398,61.96762314784921,3.7339228295819935,1.5789521982708803,0.7876524781370519,2.7285811277291283,64.11019516520011,45.646100783814816,71.49535472941513,55.667312685552446,41.19165041949366,59.45523734622815,24.443413176126505,0,valve,id_06,normal
73.81347494191836,5.494239744210652,-29.17319868413847,9.288122579283415,6.080545968067738,5.653922657156282,9.588797800188116,4.3057880338334416,26.485230667109192,5.739827203522366,0.0288455116770974,33.43837218647429,22.219202670130468,27.414784861601127,46.973264199889805,39.77633592500193,00000037.wav,301.64408689685945,69.84315619625382,16.961767971468845,66.6576080103914,5.090305444887118,2.5341276190705124,1.2065306353280048,3.306398116300594,62.45613169111314,47.71077269799636,71.71723480576202,55.643091579355314,44.02440657556038,57.60008098673418,28.892609997137544,0,valve,id_06,normal
73.77224199288256,7.114721479386673,-34.69359273198636,6.181696018065399,4.165918110903263,3.704926078479724,6.452656968374332,3.7680937410918185,10.355871886120996,3.995640900611096,0.0239186874396378,26.436142981521314,17.028750854124706,20.608034070091826,38.2190196703424,30.561615312675432,00000038.wav,282.5497745245615,119.366596039914,11.114778235439172,51.08625256237411,3.66749733001068,1.865708129688171,2.251419295681212,3.455859421192639,64.52002293279173,47.69541641404348,72.65991437127286,61.126359279377,36.54909882850544,61.0865358543312,18.027254778116628,0,valve,id_06,normal
73.91160949868075,6.473167628580926,-31.11256026203723,7.658343580629484,4.441811874097122,4.069693083894329,7.058870530330938,4.180192688683704,10.323218997361478,4.854432340706592,0.026605843657204,21.361234170755065,14.61947610413158,17.64457344859377,29.17054172330192,26.27249417493161,00000039.wav,304.2158963298929,95.20211303368224,12.209079251682986,43.858428312394736,3.7222038931045858,1.6848415504834318,1.3535346867330764,1.990104409920021,62.45795884780279,46.7405132484185,74.99792783708344,62.35318280193397,35.011231170754385,63.76725155813786,20.504543808380674,0,valve,id_06,normal
74.02654867256638,6.998893387273331,-27.64231394428456,7.630366207438769,5.382041879789384,5.199222100240978,8.71675551493743,3.858424883058,31.283185840707965,4.991812081182714,0.0288673541435435,25.26880091076241,16.690997448892183,21.20152009566281,36.76660585904214,30.24477042736411,00000040.wav,226.1412312256176,106.71119749938757,15.597666300722937,50.07299234667655,6.164674634794157,1.998793984191388,2.596720039204103,2.6940305628353016,62.39879174010744,61.205543844998736,70.82783447448855,54.86977335537225,43.10562371763036,60.42899318547711,28.4861899777971,0,valve,id_06,normal
78.16935878609887,6.817556801517103,-27.130655311426743,5.526564610480784,2.721727195105789,2.464608555716153,4.035741227255613,2.9600557637671505,13.362701908957415,1.9384498574893607,0.0294566322571879,28.35907860005288,17.37168662188952,22.6320820098154,42.58220722940938,31.87561478253266,00000041.wav,204.7715263790971,68.54311409398512,7.39382566714846,52.11505986566856,3.1591576885406463,1.7864551541424736,1.736208348292333,2.7417755577736,61.06841221517704,50.06724327291856,71.6375108996852,55.308278294880935,41.041847416386894,59.59949977233589,26.400068678156,0,valve,id_06,normal
74.44270015698588,5.921327776151598,-27.66598892087739,9.931365823963802,6.066918082857163,5.644759409156901,9.509288168785105,4.373343140321492,22.07221350078493,6.543794406049042,0.029773143505937,30.529947392255472,20.9911733351237,25.883713203174608,44.73806419351426,38.12497762273567,00000042.wav,318.38971632839025,80.35871191705924,16.934278227470703,62.9735200053711,4.775125628140704,2.4941337938824395,-0.3844574352895692,2.9127569980891046,60.736205705093255,51.75531348634576,70.81668742827551,55.89245565801631,44.49070542221389,56.63824317263718,28.93862717131516,0,valve,id_06,normal
72.16740387887036,8.540647871410746,-26.99841762421129,9.397553096817065,5.743440276106612,5.267181161511261,8.916079909842077,4.272930356959198,24.80435522286492,5.968534975431359,0.0281380499474075,30.866149197981457,20.826051905158582,25.95951635184293,46.25782261927795,37.72161399000604,00000043.wav,294.9263901348834,83.00909321446258,15.801543484533784,62.47815571547576,4.850238257317903,2.542051649924429,1.7243935443534215,2.686528234449918,58.317300407912285,53.17394144894035,70.10072197239857,54.79140387419277,45.64836979586328,55.07604543878863,30.927249856004167,0,valve,id_06,normal
75.74768896139206,6.0072000836733865,-24.8410184418988,9.085957219002031,6.152775500402514,5.752043610799746,9.633814251232478,4.461371620296055,16.965742251223492,5.221565795896798,0.0324167828093875,31.45957817795979,22.02046668521433,26.665447143824352,45.15580971814427,39.4825334575476,00000044.wav,366.9393083931752,63.825998219240965,17.25613083239924,66.06140005564299,4.189556703834648,2.5258795380037165,1.768160820842604,3.3725857025300283,62.93091986501816,48.53727289594532,72.61174469500389,55.84787496616418,42.56718910306561,59.31609034431565,28.00094277188836,0,valve,id_06,normal
74.49530850156383,5.991168678332556,-25.83081768375549,9.91276811774667,6.054249314298134,5.603963676304207,9.433518628357644,4.414862692000829,18.112027295990902,7.151188623680794,0.0314248139202075,32.467012944579935,22.281598126896338,27.428816777671784,45.68390918159132,40.04982759340042,00000045.wav,351.94814119473114,68.82712322696975,16.81189102891262,66.84479438068901,4.290386803185438,2.4980109687023484,1.504025492754888,3.454544644342856,60.653211656983785,44.85914348006881,72.94409398347757,56.36533795092896,42.92540906026483,59.3300822446291,27.5455854427572,0,valve,id_06,normal
73.95952653684613,6.089708314171028,-25.122126653332177,7.56657825789187,5.486390660113213,5.038979508315198,8.548626536069758,4.06262853668972,25.31500572737686,4.037147681151531,0.0320391287805144,30.45881966409588,20.310178599990586,25.390024091704344,44.1938982969391,36.79838510465208,00000046.wav,262.31474248481817,109.8848687076292,15.116938524945596,60.93053579997176,5.220015278838808,2.314100966234332,1.5159351106390957,3.3243391941142844,61.9390494297341,44.69562608628138,71.98448094559873,55.8016813652748,43.27250942169407,58.70856694439188,28.97960911825973,0,valve,id_06,normal
79.58454322090685,5.165802156527064,-21.735651223264348,4.755777780178289,4.304046791960414,4.193079363540312,6.982040447811102,2.623414969218178,2.524011614920706,1.1546022357621797,0.0371727127855184,27.023699345908582,18.421846712103424,22.224232477211928,37.16204535612667,33.02806333673758,00000047.wav,446.0493337099184,11.527034829759282,12.579238090620937,55.26554013631027,2.494414655942806,2.202905938475389,0.3878679830775169,2.363083867297598,63.11074170307288,47.32135873388226,71.51305525508945,54.62818844448257,41.28575575714655,58.90040250105274,24.370420648415145,0,valve,id_06,normal
74.32542927228127,7.12323239611192,-25.13483434557225,3.538017053055224,2.3592295361151394,2.092307150300469,3.425470194276393,2.272802936994306,21.749795584627964,0.7379947886581811,0.0309999978612416,38.51345875599795,22.29690592789428,27.88658811183184,48.13732311108914,41.32732905603606,00000048.wav,123.61492574830989,7.806804214099315,6.276921450901407,66.89071778368285,4.47708674304419,1.778336332908773,0.2172995730065871,2.3380777966265267,64.73021529524394,47.69641573976666,72.36824327204832,57.244019083222994,40.05156900852871,60.74857106145841,23.248833518002275,0,valve,id_06,normal
